,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,AMCR US,Amcor PLC,,,,,,,,,,6%,131%,$       44.54,$          40.70,$           55.10,$             67.45,$         103.01,1.55%,0.48%,0.91%,1.66%,49.71%,49.71%,131%,,,,,,,NO,,,1.33%,0.41%,0.92%,0.02%,46
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Amcor PLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,$           55.10,24%,1.11%,$         103.01,$          26.29,$             29.75,$           19.42,0.40%,1.21%,0.89%,0.73%,-33.97%,-33.97%,-14%,,,,5Y CAGR,0.83%,,Amcor PLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Amcor PLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Amcor PLC - Rating: 6% - Upside: 131%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2019,6/11/2019,$                                                       55.90,,,6/11/2019,,12/29/2014,,,,,0.42%,$             55.90,0.24,49.15,19.42,26.29,123%,-12%,0.48%,1.21%,0.88%,-20.32%,-19.90%,0.235,0.89%,0.00%,,1997,0.00,-,6,,,0,0.41%,19,19,1.06%
,,,,,,,,,,,,,,,,,,2019,6/12/2019,$                                                       56.25,,,6/17/2019,,1/5/2015,,,,,0.42%,$             56.25,0.24,49.15,19.42,26.29,124%,-13%,0.48%,1.21%,0.88%,-20.82%,-20.40%,0.235,0.89%,0.00%,,1998,0.00,,131,,,1,0.43%,31,50,1.73%
,,,,,,,,,,,,,,,,,,2019,6/13/2019,$                                                        55.10,,,6/24/2019,,1/12/2015,,,,,0.43%,$              55.10,0.24,49.15,19.42,26.29,120%,-11%,0.48%,1.21%,0.89%,-19.17%,-18.74%,0.235,0.89%,-2.04%,,1999,0.00,,,,,2,0.45%,22,72,1.23%
,,,,,,,,,,,,,,,,,,2019,6/14/2019,$                                                       54.65,,,7/1/2019,,1/20/2015,,,,,0.43%,$             54.65,0.24,49.15,19.42,26.29,119%,-10%,0.48%,1.21%,0.90%,-18.50%,-18.07%,0.235,0.89%,-2.84%,,2000,0.00,,1/1/1970,1970,,3,0.47%,47,119,2.63%
,,,,,,,,,,,,,,,,,,2019,6/17/2019,$                                                       53.25,,,7/8/2019,,1/26/2015,,,,,0.44%,$             53.25,0.24,49.15,19.42,26.29,114%,-8%,0.48%,1.21%,0.92%,-16.36%,-15.92%,0.235,0.89%,-5.33%,,2001,0.00,,1/1/1971,1971,,4,0.49%,15,134,0.84%
,,,,,,,,,,,,,,,,,,2019,6/18/2019,$                                                       54.00,,,7/15/2019,,2/2/2015,,,,,0.44%,$             54.00,0.24,49.15,19.42,26.29,116%,-9%,0.48%,1.21%,0.91%,-17.52%,-17.08%,0.235,0.89%,-4.00%,,2002,0.00,,1/1/1972,1972,,5,0.51%,0,134,0.00%
,,,,,,,,,,,,,,,,,,2019,6/19/2019,$                                                       52.95,,,7/22/2019,,2/9/2015,,,,,0.44%,$             52.95,0.24,49.15,19.42,26.29,113%,-7%,0.48%,1.21%,0.93%,-15.88%,-15.44%,0.235,0.89%,-5.87%,,2003,0.00,,1/1/1973,1973,,6,0.53%,0,134,0.00%
