,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,XLC US,XLC,,,,,,,,,,86%,8%,$     107.66,$          55.92,$          79.53,$           120.08,$         115.95,1.23%,0.51%,0.76%,1.53%,176.26%,178.07%,107%,,,,,,,NO,,,1.16%,0.50%,0.66%,0.01%,66
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,XLC - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,$          79.53,-26%,0.55%,$         115.95,$          35.47,$             38.97,$          24.94,0.50%,1.07%,0.75%,0.50%,-10.34%,-10.34%,-12%,,,,5Y CAGR,1.47%,,XLC - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,XLC - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,XLC - Rating: 86% - Upside: 8%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2018,6/19/2018,$                                                       49.96,,,6/19/2018,,12/29/2014,,,,,0.53%,$             49.96,0.27,51.71,24.94,35.47,93%,3%,0.51%,1.07%,1.19%,115.49%,116.90%,0.703203,0.75%,0.00%,,1997,0.00,-,86,,,0,0.50%,73,73,3.59%
,,,,,,,,,,,,,,,,,,2018,6/20/2018,$                                                       50.58,,,6/25/2018,,1/5/2015,,,,,0.53%,$             50.58,0.27,51.71,24.94,35.47,96%,2%,0.51%,1.07%,1.18%,112.85%,114.24%,0.703203,0.75%,0.00%,,1998,0.00,,8,,,1,0.51%,78,151,3.83%
,,,,,,,,,,,,,,,,,,2018,6/21/2018,$                                                       50.27,,,7/2/2018,,1/12/2015,,,,,0.53%,$             50.27,0.27,51.71,24.94,35.47,95%,3%,0.51%,1.07%,1.19%,114.16%,115.56%,0.703203,0.75%,-0.61%,,1999,0.00,,,,,2,0.52%,33,184,1.62%
,,,,,,,,,,,,,,,,,,2018,6/22/2018,$                                                       50.49,,,7/9/2018,,1/20/2015,,,,,0.53%,$             50.49,0.27,51.71,24.94,35.47,95%,2%,0.51%,1.07%,1.18%,113.23%,114.62%,0.703203,0.75%,-0.18%,,2000,0.00,,1/1/1970,1970,,3,0.53%,65,249,3.19%
,,,,,,,,,,,,,,,,,,2018,6/25/2018,$                                                       49.45,,,7/16/2018,,1/26/2015,,,,,0.54%,$             49.45,0.27,51.71,24.94,35.47,92%,5%,0.51%,1.07%,1.21%,117.71%,119.14%,0.703203,0.75%,-2.23%,,2001,0.00,,1/1/1971,1971,,4,0.54%,44,293,2.16%
