,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,FDX US,Fedex,,,,,,,,,,50%,46%,$     314.96,$         169.18,$       260.50,$          338.75,$       459.59,3.65%,1.07%,1.87%,6.77%,332.23%,332.23%,131%,,,,,,,NO,,,3.41%,0.93%,2.47%,0.04%,62
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Fedex - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.91%,11/10/2017,,,,,,,,,,$       260.50,-17%,1.57%,$       459.59,$          76.62,$             72.87,$          49.76,0.90%,2.91%,1.89%,1.46%,-7.02%,-7.02%,-12%,,,,5Y CAGR,11.20%,,Fedex - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,13.02%,,Fedex - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Fedex - Rating: 50% - Upside: 46%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                      115.50,,,12/29/2014,,12/29/2014,,,,,1.26%,$            115.50,1.45,135.17,49.76,76.62,77%,17%,1.07%,2.91%,4.27%,172.70%,179.97%,8.4,1.89%,0.00%,,1997,0.00,-,50,,,0,0.93%,27,27,1.02%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                      116.48,,,1/5/2015,,1/5/2015,,,,,1.24%,$            116.48,1.45,135.17,49.76,76.62,78%,16%,1.07%,2.91%,4.23%,170.40%,177.61%,8.4,1.89%,0.00%,,1998,0.00,,46,,,1,0.97%,17,44,0.64%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                      113.36,,,1/12/2015,,1/12/2015,,,,,1.28%,$            113.36,1.45,135.17,49.76,76.62,74%,19%,1.07%,2.91%,4.35%,177.85%,185.26%,8.4,1.89%,-2.68%,,1999,0.00,,,,,2,1.01%,49,93,1.85%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                     108.38,,,1/20/2015,,1/20/2015,,,,,1.34%,$           108.38,1.45,135.17,49.76,76.62,69%,25%,1.07%,2.91%,4.55%,190.61%,198.36%,8.4,1.89%,-6.95%,,2000,0.00,,1/1/1970,1970,,3,1.05%,94,187,3.54%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                     108.48,,,1/26/2015,,1/26/2015,,,,,1.34%,$           108.48,1.45,135.17,49.76,76.62,69%,25%,1.07%,2.91%,4.54%,190.35%,198.09%,8.4,1.89%,-6.87%,,2001,0.00,,1/1/1971,1971,,4,1.09%,144,331,5.43%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                     107.08,,,2/2/2015,,2/2/2015,,,,,1.35%,$           107.08,1.45,135.17,49.76,76.62,67%,26%,1.07%,2.91%,4.60%,194.15%,201.99%,8.4,1.89%,-8.07%,,2002,0.15,,1/1/1972,1972,,5,1.13%,74,405,2.79%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                     108.48,,,2/9/2015,,2/9/2015,,,,,1.34%,$           108.48,1.45,135.17,49.76,76.62,69%,25%,1.07%,2.91%,4.54%,190.35%,198.09%,8.4,1.89%,-6.87%,,2003,0.21,40.00%,1/1/1973,1973,,6,1.17%,100,505,3.77%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                     104.92,,,2/17/2015,,2/17/2015,,,,,1.38%,$           104.92,1.45,135.17,49.76,76.62,65%,29%,1.07%,2.91%,4.70%,200.20%,208.20%,8.4,1.89%,-9.93%,,2004,0.27,28.57%,1/1/1974,1974,,7,1.21%,173,678,6.52%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                     106.05,,,2/23/2015,,2/23/2015,,,,,1.37%,$           106.05,1.45,135.17,49.76,76.62,66%,27%,1.07%,2.91%,4.65%,196.98%,204.91%,8.4,1.89%,-8.95%,,2005,0.31,14.81%,1/1/1975,1975,,8,1.25%,107,785,4.03%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                     102.20,,,3/2/2015,,3/2/2015,,,,,1.42%,$           102.20,1.45,135.17,49.76,76.62,61%,32%,1.07%,2.91%,4.82%,208.17%,216.39%,8.4,1.89%,-12.26%,,2006,0.35,12.90%,1/1/1976,1976,,9,1.29%,49,834,1.85%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                     102.43,,,3/9/2015,,3/9/2015,,,,,1.42%,$           102.43,1.45,135.17,49.76,76.62,62%,32%,1.07%,2.91%,4.81%,207.49%,215.69%,8.4,1.89%,-12.06%,,2007,0.39,11.43%,1/1/1977,1977,,10,1.33%,61,895,2.30%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        99.19,,,3/16/2015,,3/16/2015,,,,,1.46%,$              99.19,1.45,135.17,49.76,76.62,58%,36%,1.07%,2.91%,4.97%,217.53%,225.99%,8.4,1.89%,-14.84%,,2008,0.43,10.26%,1/1/1978,1978,,11,1.37%,55,950,2.07%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                        99.51,,,3/23/2015,,3/23/2015,,,,,1.46%,$              99.51,1.45,135.17,49.76,76.62,58%,36%,1.07%,2.91%,4.95%,216.52%,224.97%,8.4,1.89%,-14.57%,,2009,0.44,2.33%,1/1/1979,1979,,12,1.41%,45,995,1.70%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                     102.72,,,3/30/2015,,3/30/2015,,,,,1.41%,$           102.72,1.45,135.17,49.76,76.62,62%,32%,1.07%,2.91%,4.80%,206.62%,214.80%,8.4,1.89%,-11.81%,,2010,0.47,6.82%,1/1/1980,1980,,13,1.45%,39,1034,1.47%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                      101.50,,,4/6/2015,,4/6/2015,,,,,1.43%,$            101.50,1.45,135.17,49.76,76.62,61%,33%,1.07%,2.91%,4.86%,210.32%,218.60%,8.4,1.89%,-12.87%,,2011,0.51,8.51%,1/1/1981,1981,,14,1.49%,32,1066,1.21%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                     102.49,,,4/13/2015,,4/13/2015,,,,,1.41%,$           102.49,1.45,135.17,49.76,76.62,62%,32%,1.07%,2.91%,4.81%,207.30%,215.49%,8.4,1.89%,-12.01%,,2012,0.55,7.84%,1/1/1982,1982,,15,1.53%,36,1102,1.36%
