,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,SJW US,SJW Group,,,,,,,,,,29%,50%,$       63.50,$          50.33,$            73.11,$             83.55,$           95.01,3.42%,1.60%,2.18%,5.19%,116.90%,130.56%,154%,,,,,,,NO,,,3.29%,1.33%,1.96%,0.03%,65
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,SJW Group - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.02%,11/10/2017,,,,,,,,,,$            73.11,15%,2.39%,$           95.01,$          38.96,$             29.28,$          26.82,1.28%,3.02%,2.08%,1.82%,-24.00%,-24.00%,-13%,,,,5Y CAGR,2.25%,,SJW Group - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,6.50%,,SJW Group - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,SJW Group - Rating: 29% - Upside: 50%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       29.33,,,12/29/2014,,12/29/2014,,,,,2.76%,$             29.33,0.81,50.63,26.82,38.96,11%,73%,1.60%,3.02%,5.18%,116.53%,130.17%,4,2.08%,0.00%,,1997,0.00,-,29,,,0,1.33%,11,11,0.41%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       29.45,,,1/5/2015,,1/5/2015,,,,,2.75%,$             29.45,0.81,50.63,26.82,38.96,11%,72%,1.60%,3.02%,5.16%,115.65%,129.24%,4,2.08%,0.00%,,1998,0.00,,50,,,1,1.36%,17,28,0.64%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       29.28,,,1/12/2015,,1/12/2015,,,,,2.77%,$             29.28,0.81,50.63,26.82,38.96,10%,73%,1.60%,3.02%,5.19%,116.90%,130.56%,4,2.08%,-0.58%,,1999,0.00,,,,,2,1.39%,8,36,0.30%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        29.51,,,1/20/2015,,1/20/2015,,,,,2.75%,$              29.51,0.81,50.63,26.82,38.96,11%,72%,1.60%,3.02%,5.15%,115.21%,128.77%,4,2.08%,0.00%,,2000,0.00,,1/1/1970,1970,,3,1.42%,16,52,0.60%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       29.44,,,1/26/2015,,1/26/2015,,,,,2.75%,$             29.44,0.81,50.63,26.82,38.96,11%,72%,1.60%,3.02%,5.16%,115.73%,129.31%,4,2.08%,-0.24%,,2001,0.00,,1/1/1971,1971,,4,1.45%,15,67,0.56%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       29.67,,,2/2/2015,,2/2/2015,,,,,2.73%,$             29.67,0.81,50.63,26.82,38.96,12%,71%,1.60%,3.02%,5.12%,114.06%,127.54%,4,2.08%,0.00%,,2002,0.46,,1/1/1972,1972,,5,1.48%,7,74,0.26%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       29.73,,,2/9/2015,,2/9/2015,,,,,2.72%,$             29.73,0.81,50.63,26.82,38.96,12%,70%,1.60%,3.02%,5.11%,113.55%,127.01%,4,2.08%,0.00%,,2003,0.49,5.43%,1/1/1973,1973,,6,1.51%,14,88,0.53%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       29.55,,,2/17/2015,,2/17/2015,,,,,2.74%,$             29.55,0.81,50.63,26.82,38.96,11%,71%,1.60%,3.02%,5.14%,114.92%,128.46%,4,2.08%,-0.64%,,2004,0.51,5.15%,1/1/1974,1974,,7,1.54%,15,103,0.56%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       29.89,,,2/23/2015,,2/23/2015,,,,,2.71%,$             29.89,0.81,50.63,26.82,38.96,13%,69%,1.60%,3.02%,5.08%,112.41%,125.79%,4,2.08%,0.00%,,2005,0.54,4.90%,1/1/1975,1975,,8,1.57%,19,122,0.72%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       29.28,,,3/2/2015,,3/2/2015,,,,,2.77%,$             29.28,0.81,50.63,26.82,38.96,10%,73%,1.60%,3.02%,5.19%,116.90%,130.56%,4,2.08%,-2.07%,,2006,0.57,5.61%,1/1/1976,1976,,9,1.60%,13,135,0.49%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       29.79,,,3/9/2015,,3/9/2015,,,,,2.72%,$             29.79,0.81,50.63,26.82,38.96,12%,70%,1.60%,3.02%,5.10%,113.13%,126.55%,4,2.08%,-0.33%,,2007,0.61,7.08%,1/1/1977,1977,,10,1.63%,23,158,0.87%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        30.13,,,3/16/2015,,3/16/2015,,,,,2.69%,$              30.13,0.81,50.63,26.82,38.96,14%,68%,1.60%,3.02%,5.04%,110.73%,124.00%,4,2.08%,0.00%,,2008,0.65,6.61%,1/1/1978,1978,,11,1.66%,52,210,1.96%
