,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,12/7/2017,5.605,00,,,5/20/2024,,5/20/2024,,,,,1.41%,5.605,00,79.00,,,,,,,,2.77%,,,273,,-5.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/8/2017,5.565,00,,,5/27/2024,,5/28/2024,,,,,1.42%,5.565,00,79.00,,,,,,,,2.79%,,,273,,-6.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/11/2017,5.555,00,,,6/3/2024,,6/3/2024,,,,,1.42%,5.555,00,79.00,,,,,,,,2.80%,,,273,,-6.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/12/2017,5.520,00,,,6/10/2024,,6/10/2024,,,,,1.43%,5.520,00,79.00,,,,,,,,2.82%,,,273,,-6.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/13/2017,5.510,00,,,6/17/2024,,6/17/2024,,,,,1.43%,5.510,00,79.00,,,,,,,,2.82%,,,273,,-6.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/14/2017,5.495,00,,,6/24/2024,,6/24/2024,,,,,1.44%,5.495,00,79.00,,,,,,,,2.83%,,,273,,-7.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/15/2017,5.440,00,,,7/1/2024,,7/1/2024,,,,,1.45%,5.440,00,79.00,,,,,,,,2.86%,,,273,,-8.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/18/2017,5.500,00,,,7/8/2024,,7/8/2024,,,,,1.44%,5.500,00,79.00,,,,,,,,2.83%,,,273,,-7.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/19/2017,5.525,00,,,7/15/2024,,7/15/2024,,,,,1.43%,5.525,00,79.00,,,,,,,,2.81%,,,273,,-6.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/20/2017,5.470,00,,,7/22/2024,,7/22/2024,,,,,1.44%,5.470,00,79.00,,,,,,,,2.84%,,,273,,-7.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/21/2017,5.525,00,,,7/29/2024,,7/29/2024,,,,,1.43%,5.525,00,79.00,,,,,,,,2.81%,,,273,,-6.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/22/2017,5.565,00,,,8/5/2024,,8/5/2024,,,,,1.42%,5.565,00,79.00,,,,,,,,2.79%,,,273,,-6.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/27/2017,5.615,00,,,8/12/2024,,8/12/2024,,,,,1.41%,5.615,00,79.00,,,,,,,,2.77%,,,273,,-5.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/28/2017,5.605,00,,,8/19/2024,,8/19/2024,,,,,1.41%,5.605,00,79.00,,,,,,,,2.77%,,,273,,-5.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2017,12/29/2017,5.620,00,,,8/26/2024,,8/26/2024,,,,,1.41%,5.620,00,79.00,,,,,,,,2.77%,,,273,,-5.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/2/2018,5.615,00,,,9/2/2024,,9/3/2024,,,,,1.62%,5.615,00,91.00,,,,,,,,2.77%,,,194,,-5.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/3/2018,5.605,00,,,9/9/2024,,9/9/2024,,,,,1.62%,5.605,00,91.00,,,,,,,,2.77%,,,194,,-5.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/4/2018,5.615,00,,,9/16/2024,,9/16/2024,,,,,1.62%,5.615,00,91.00,,,,,,,,2.77%,,,194,,-5.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/5/2018,5.685,00,,,9/23/2024,,9/23/2024,,,,,1.60%,5.685,00,91.00,,,,,,,,2.74%,,,194,,-3.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/8/2018,5.680,00,,,9/30/2024,,9/30/2024,,,,,1.60%,5.680,00,91.00,,,,,,,,2.74%,,,194,,-4.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/9/2018,5.675,00,,,10/7/2024,,10/7/2024,,,,,1.60%,5.675,00,91.00,,,,,,,,2.74%,,,194,,-4.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/10/2018,5.670,00,,,10/14/2024,,10/14/2024,,,,,1.60%,5.670,00,91.00,,,,,,,,2.74%,,,194,,-4.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/11/2018,5.660,00,,,10/21/2024,,10/21/2024,,,,,1.61%,5.660,00,91.00,,,,,,,,2.75%,,,194,,-4.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/12/2018,5.705,00,,,10/28/2024,,10/28/2024,,,,,1.60%,5.705,00,91.00,,,,,,,,2.73%,,,194,,-3.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/15/2018,5.685,00,,,11/4/2024,,11/4/2024,,,,,1.60%,5.685,00,91.00,,,,,,,,2.74%,,,194,,-3.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/16/2018,5.775,00,,,11/11/2024,,11/11/2024,,,,,1.58%,5.775,00,91.00,,,,,,,,2.69%,,,194,,-2.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/17/2018,5.760,00,,,11/18/2024,,11/18/2024,,,,,1.58%,5.760,00,91.00,,,,,,,,2.70%,,,194,,-2.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/18/2018,5.755,00,,,11/25/2024,,11/25/2024,,,,,1.58%,5.755,00,91.00,,,,,,,,2.70%,,,194,,-2.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/19/2018,5.800,00,,,12/2/2024,,12/2/2024,,,,,1.57%,5.800,00,91.00,,,,,,,,2.68%,,,194,,-2.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/22/2018,5.705,00,,,12/9/2024,,12/9/2024,,,,,1.60%,5.705,00,91.00,,,,,,,,2.73%,,,194,,-3.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/23/2018,5.740,00,,,12/16/2024,,12/16/2024,,,,,1.59%,5.740,00,91.00,,,,,,,,2.71%,,,194,,-3.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/24/2018,5.670,00,,,12/23/2024,,12/23/2024,,,,,1.60%,5.670,00,91.00,,,,,,,,2.74%,,,194,,-4.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/25/2018,5.650,00,,,12/30/2024,,12/30/2024,,,,,1.61%,5.650,00,91.00,,,,,,,,2.75%,,,194,,-4.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/26/2018,5.690,00,,,1/6/2025,,1/6/2025,,,,,1.60%,5.690,00,91.00,,,,,,,,2.73%,,,194,,-3.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/29/2018,5.680,00,,,1/13/2025,,1/13/2025,,,,,1.60%,5.680,00,91.00,,,,,,,,2.74%,,,194,,-4.05%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/30/2018,5.705,00,,,1/20/2025,,1/21/2025,,,,,1.60%,5.705,00,91.00,,,,,,,,2.73%,,,194,,-3.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,1/31/2018,5.675,00,,,1/27/2025,,1/27/2025,,,,,1.60%,5.675,00,91.00,,,,,,,,2.74%,,,194,,-4.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/1/2018,5.700,00,,,2/3/2025,,2/3/2025,,,,,1.60%,5.700,00,91.00,,,,,,,,2.73%,,,194,,-3.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/2/2018,5.645,00,,,2/10/2025,,2/10/2025,,,,,1.61%,5.645,00,91.00,,,,,,,,2.75%,,,194,,-4.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/5/2018,5.595,00,,,2/17/2025,,2/18/2025,,,,,1.63%,5.595,00,91.00,,,,,,,,2.78%,,,194,,-5.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/6/2018,5.485,00,,,2/24/2025,,2/24/2025,,,,,1.66%,5.485,00,91.00,,,,,,,,2.84%,,,194,,-7.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/7/2018,5.655,00,,,3/3/2025,,3/3/2025,,,,,1.61%,5.655,00,91.00,,,,,,,,2.75%,,,194,,-4.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/8/2018,5.475,00,,,3/10/2025,,3/10/2025,,,,,1.66%,5.475,00,91.00,,,,,,,,2.84%,,,194,,-7.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/9/2018,5.410,00,,,3/17/2025,,3/17/2025,,,,,1.68%,5.410,00,91.00,,,,,,,,2.87%,,,194,,-8.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/12/2018,5.500,00,,,3/24/2025,,3/24/2025,,,,,1.65%,5.500,00,91.00,,,,,,,,2.83%,,,194,,-7.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/13/2018,5.455,00,,,3/31/2025,,3/31/2025,,,,,1.67%,5.455,00,91.00,,,,,,,,2.85%,,,194,,-7.85%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/14/2018,5.490,00,,,4/7/2025,,4/7/2025,,,,,1.66%,5.490,00,91.00,,,,,,,,2.83%,,,194,,-7.26%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/15/2018,5.585,00,,,4/14/2025,,4/14/2025,,,,,1.63%,5.585,00,91.00,,,,,,,,2.78%,,,194,,-5.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/16/2018,5.610,00,,,4/22/2025,,4/21/2025,,,,,1.62%,5.610,00,91.00,,,,,,,,2.77%,,,194,,-5.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/19/2018,5.555,00,,,4/28/2025,,4/28/2025,,,,,1.64%,5.555,00,91.00,,,,,,,,2.80%,,,194,,-6.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/20/2018,5.590,00,,,5/5/2025,,5/5/2025,,,,,1.63%,5.590,00,91.00,,,,,,,,2.78%,,,194,,-5.57%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/21/2018,5.600,00,,,5/12/2025,,5/12/2025,,,,,1.63%,5.600,00,91.00,,,,,,,,2.78%,,,194,,-5.41%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/22/2018,5.625,00,,,5/19/2025,,5/19/2025,,,,,1.62%,5.625,00,91.00,,,,,,,,2.76%,,,194,,-4.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/23/2018,5.640,00,,,5/26/2025,,5/27/2025,,,,,1.61%,5.640,00,91.00,,,,,,,,2.76%,,,194,,-4.73%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/26/2018,5.650,00,,,6/2/2025,,6/2/2025,,,,,1.61%,5.650,00,91.00,,,,,,,,2.75%,,,194,,-4.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/27/2018,5.740,00,,,6/9/2025,,6/9/2025,,,,,1.59%,5.740,00,91.00,,,,,,,,2.71%,,,194,,-3.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,2/28/2018,5.710,00,,,6/16/2025,,6/16/2025,,,,,1.59%,5.710,00,91.00,,,,,,,,2.72%,,,194,,-3.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/1/2018,5.675,00,,,6/23/2025,,6/23/2025,,,,,1.60%,5.675,00,91.00,,,,,,,,2.74%,,,194,,-4.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/2/2018,5.565,00,,,6/30/2025,,6/30/2025,,,,,1.64%,5.565,00,91.00,,,,,,,,2.79%,,,194,,-6.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/5/2018,5.560,00,,,7/7/2025,,7/7/2025,,,,,1.64%,5.560,00,91.00,,,,,,,,2.80%,,,194,,-6.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/6/2018,5.585,00,,,7/14/2025,,7/14/2025,,,,,1.63%,5.585,00,91.00,,,,,,,,2.78%,,,194,,-5.66%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/7/2018,5.610,00,,,7/21/2025,,7/21/2025,,,,,1.62%,5.610,00,91.00,,,,,,,,2.77%,,,194,,-5.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/8/2018,5.725,00,,,7/28/2025,,7/28/2025,,,,,1.59%,5.725,00,91.00,,,,,,,,2.72%,,,194,,-3.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/9/2018,5.780,00,,,8/4/2025,,8/4/2025,,,,,1.57%,5.780,00,91.00,,,,,,,,2.69%,,,194,,-2.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/12/2018,5.780,00,,,8/11/2025,,8/11/2025,,,,,1.57%,5.780,00,91.00,,,,,,,,2.69%,,,194,,-2.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/13/2018,5.755,00,,,8/18/2025,,8/18/2025,,,,,1.58%,5.755,00,91.00,,,,,,,,2.70%,,,194,,-2.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/14/2018,5.745,00,,,8/25/2025,,8/25/2025,,,,,1.58%,5.745,00,91.00,,,,,,,,2.71%,,,194,,-2.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/15/2018,6.090,00,,,9/1/2025,,9/2/2025,,,,,1.49%,6.090,00,91.00,,,,,,,,2.55%,,,194,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/16/2018,5.990,00,,,9/8/2025,,9/8/2025,,,,,1.52%,5.990,00,91.00,,,,,,,,2.60%,,,194,,-1.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/19/2018,5.880,00,,,9/15/2025,,9/15/2025,,,,,1.55%,5.880,00,91.00,,,,,,,,2.64%,,,194,,-3.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/20/2018,5.860,00,,,9/22/2025,,9/22/2025,,,,,1.55%,5.860,00,91.00,,,,,,,,2.65%,,,194,,-3.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/21/2018,5.850,00,,,9/29/2025,,9/29/2025,,,,,1.56%,5.850,00,91.00,,,,,,,,2.66%,,,194,,-3.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/22/2018,5.770,00,,,10/6/2025,,10/6/2025,,,,,1.58%,5.770,00,91.00,,,,,,,,2.69%,,,194,,-5.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/23/2018,5.735,00,,,10/13/2025,,10/13/2025,,,,,1.59%,5.735,00,91.00,,,,,,,,2.71%,,,194,,-5.83%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/26/2018,5.675,00,,,10/20/2025,,10/20/2025,,,,,1.60%,5.675,00,91.00,,,,,,,,2.74%,,,194,,-6.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/27/2018,5.700,00,,,10/27/2025,,10/27/2025,,,,,1.60%,5.700,00,91.00,,,,,,,,2.73%,,,194,,-6.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/28/2018,5.720,00,,,11/3/2025,,11/3/2025,,,,,1.59%,5.720,00,91.00,,,,,,,,2.72%,,,194,,-6.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,3/29/2018,5.755,00,,,11/10/2025,,11/10/2025,,,,,1.58%,5.755,00,91.00,,,,,,,,2.70%,,,194,,-5.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/3/2018,5.650,00,,,11/17/2025,,11/17/2025,,,,,1.61%,5.650,00,91.00,,,,,,,,2.75%,,,194,,-7.22%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/4/2018,5.560,00,,,11/24/2025,,11/24/2025,,,,,1.64%,5.560,00,91.00,,,,,,,,2.80%,,,194,,-8.70%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/5/2018,5.695,00,,,12/1/2025,,12/1/2025,,,,,1.60%,5.695,00,91.00,,,,,,,,2.73%,,,194,,-6.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/6/2018,5.645,00,,,12/8/2025,,12/8/2025,,,,,1.61%,5.645,00,91.00,,,,,,,,2.75%,,,194,,-7.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/9/2018,5.660,00,,,12/15/2025,,12/15/2025,,,,,1.61%,5.660,00,91.00,,,,,,,,2.75%,,,194,,-7.06%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/10/2018,5.700,00,,,12/22/2025,,12/22/2025,,,,,1.60%,5.700,00,91.00,,,,,,,,2.73%,,,194,,-6.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/11/2018,5.695,00,,,12/29/2025,,12/29/2025,,,,,1.60%,5.695,00,91.00,,,,,,,,2.73%,,,194,,-6.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/12/2018,5.720,00,,,1/5/2026,,1/5/2026,,,,,1.59%,5.720,00,91.00,,,,,,,,2.72%,,,194,,-6.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/13/2018,5.740,00,,,1/12/2026,,1/12/2026,,,,,1.59%,5.740,00,91.00,,,,,,,,2.71%,,,194,,-5.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/16/2018,5.720,00,,,1/19/2026,,1/20/2026,,,,,1.59%,5.720,00,91.00,,,,,,,,2.72%,,,194,,-6.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/17/2018,5.700,00,,,1/26/2026,,1/26/2026,,,,,1.60%,5.700,00,91.00,,,,,,,,2.73%,,,194,,-6.40%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/18/2018,5.725,00,,,2/2/2026,,2/2/2026,,,,,1.59%,5.725,00,91.00,,,,,,,,2.72%,,,194,,-5.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/19/2018,5.775,00,,,2/9/2026,,2/9/2026,,,,,1.58%,5.775,00,91.00,,,,,,,,2.69%,,,194,,-5.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/20/2018,5.805,00,,,2/16/2026,,2/17/2026,,,,,1.57%,5.805,00,91.00,,,,,,,,2.68%,,,194,,-4.68%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/23/2018,5.795,00,,,2/23/2026,,2/23/2026,,,,,1.57%,5.795,00,91.00,,,,,,,,2.68%,,,194,,-4.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/24/2018,5.715,00,,,3/2/2026,,3/2/2026,,,,,1.59%,5.715,00,91.00,,,,,,,,2.72%,,,194,,-6.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/25/2018,5.665,00,,,3/9/2026,,3/9/2026,,,,,1.61%,5.665,00,91.00,,,,,,,,2.74%,,,194,,-6.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/26/2018,5.645,00,,,3/16/2026,,3/16/2026,,,,,1.61%,5.645,00,91.00,,,,,,,,2.75%,,,194,,-7.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/27/2018,5.715,00,,,3/23/2026,,3/23/2026,,,,,1.59%,5.715,00,91.00,,,,,,,,2.72%,,,194,,-6.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,4/30/2018,5.765,00,,,3/30/2026,,3/30/2026,,,,,1.58%,5.765,00,91.00,,,,,,,,2.70%,,,194,,-5.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/1/2018,5.790,00,,,4/7/2026,,4/6/2026,,,,,1.57%,5.790,00,91.00,,,,,,,,2.69%,,,194,,-4.93%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/2/2018,5.800,00,,,4/13/2026,,4/13/2026,,,,,1.57%,5.800,00,91.00,,,,,,,,2.68%,,,194,,-4.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/3/2018,5.755,00,,,4/20/2026,,4/20/2026,,,,,1.58%,5.755,00,91.00,,,,,,,,2.70%,,,194,,-5.50%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/4/2018,5.830,00,,,4/27/2026,,4/27/2026,,,,,1.56%,5.830,00,91.00,,,,,,,,2.67%,,,194,,-4.27%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/8/2018,5.930,00,,,5/4/2026,,5/4/2026,,,,,1.53%,5.930,00,91.00,,,,,,,,2.62%,,,194,,-2.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/9/2018,5.905,00,,,5/11/2026,,5/11/2026,,,,,1.54%,5.905,00,91.00,,,,,,,,2.63%,,,194,,-3.04%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/10/2018,5.985,00,,,5/18/2026,,5/18/2026,,,,,1.52%,5.985,00,91.00,,,,,,,,2.60%,,,194,,-1.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/11/2018,5.985,00,,,5/25/2026,,5/26/2026,,,,,1.52%,5.985,00,91.00,,,,,,,,2.60%,,,194,,-1.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/14/2018,5.980,00,,,6/1/2026,,6/1/2026,,,,,1.52%,5.980,00,91.00,,,,,,,,2.60%,,,194,,-1.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/15/2018,5.985,00,,,6/8/2026,,6/8/2026,,,,,1.52%,5.985,00,91.00,,,,,,,,2.60%,,,194,,-1.72%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/16/2018,6.080,00,,,6/15/2026,,6/15/2026,,,,,1.50%,6.080,00,91.00,,,,,,,,2.56%,,,194,,-0.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/17/2018,6.085,00,,,6/22/2026,,6/22/2026,,,,,1.50%,6.085,00,91.00,,,,,,,,2.56%,,,194,,-0.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/18/2018,6.110,00,,,6/29/2026,,6/29/2026,,,,,1.49%,6.110,00,91.00,,,,,,,,2.55%,,,194,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/21/2018,6.155,00,,,7/6/2026,,7/6/2026,,,,,1.48%,6.155,00,91.00,,,,,,,,2.53%,,,194,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/22/2018,6.180,00,,,7/13/2026,,7/13/2026,,,,,1.47%,6.180,00,91.00,,,,,,,,2.52%,,,194,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/23/2018,6.140,00,,,7/20/2026,,7/20/2026,,,,,1.48%,6.140,00,91.00,,,,,,,,2.53%,,,194,,-0.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/24/2018,6.130,00,,,7/27/2026,,7/27/2026,,,,,1.48%,6.130,00,91.00,,,,,,,,2.54%,,,194,,-0.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/25/2018,6.210,00,,,,,,,,,,,6.210,00,,,,,,,,,2.50%,,,194,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/29/2018,6.175,00,,,,,,,,,,1.47%,6.175,00,91.00,,,,,,,,2.52%,,,194,,-0.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/30/2018,6.155,00,,,,,,,,,,1.48%,6.155,00,91.00,,,,,,,,2.53%,,,194,,-0.89%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,5/31/2018,6.180,00,,,,,,,,,,1.47%,6.180,00,91.00,,,,,,,,2.52%,,,194,,-0.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/1/2018,6.225,00,,,,,,,,,,1.46%,6.225,00,91.00,,,,,,,,2.50%,,,194,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/4/2018,6.260,00,,,,,,,,,,1.45%,6.260,00,91.00,,,,,,,,2.48%,,,194,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/5/2018,6.320,00,,,,,,,,,,1.44%,6.320,00,91.00,,,,,,,,2.46%,,,194,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/6/2018,6.360,00,,,,,,,,,,1.43%,6.360,00,91.00,,,,,,,,2.44%,,,194,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/7/2018,6.400,00,,,,,,,,,,1.42%,6.400,00,91.00,,,,,,,,2.43%,,,194,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/8/2018,6.375,00,,,,,,,,,,1.43%,6.375,00,91.00,,,,,,,,2.44%,,,194,,-0.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/11/2018,6.405,00,,,,,,,,,,1.42%,6.405,00,91.00,,,,,,,,2.43%,,,194,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/12/2018,6.415,00,,,,,,,,,,1.42%,6.415,00,91.00,,,,,,,,2.42%,,,194,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/13/2018,6.445,00,,,,,,,,,,1.41%,6.445,00,91.00,,,,,,,,2.41%,,,194,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/14/2018,6.425,00,,,,,,,,,,1.42%,6.425,00,91.00,,,,,,,,2.42%,,,194,,-0.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/15/2018,6.495,00,,,,,,,,,,1.40%,6.495,00,91.00,,,,,,,,2.39%,,,194,,0.00%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/18/2018,6.460,00,,,,,,,,,,1.41%,6.460,00,91.00,,,,,,,,2.41%,,,194,,-0.54%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2018,6/19/2018,6.400,00,,,,,,,,,,1.42%,6.400,00,91.00,,,,,,,,2.43%,,,194,,-1.46%,,,,,,,,,,,,
