,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,MMP US,Magellan Midstream,,,,,,,,,,121%,-10%,$       69.00,$          29.43,$           60.15,$              75.19,$          82.08,14.79%,5.07%,7.48%,11.31%,148.38%,148.38%,122%,,,,,,,NO,,,12.47%,4.61%,7.86%,0.10%,79
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Magellan Midstream - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,$          45.44,-34%,4.55%,$          62.00,$          45.44,$             27.78,$          29.43,4.54%,10.68%,6.92%,4.18%,-8.23%,-0.40%,-25%,,,,5Y CAGR,-5.27%,,Magellan Midstream - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,-0.32%,,Magellan Midstream - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Magellan Midstream - Rating: 121% - Upside: -10%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2017,12/1/2017,$                                                       68.08,,,12/1/2017,,12/29/2014,,,,,5.17%,$             68.08,3.52,69.50,32.99,50.93,96%,2%,5.07%,10.68%,4.62%,1.35%,18.02%,11.35,6.92%,0.00%,,1997,0.00,-,121,,,0,4.61%,2,2,0.14%
,,,,,,,,,,,,,,,,,,2017,12/4/2017,$                                                       67.73,,,12/4/2017,,1/5/2015,,,,,5.20%,$             67.73,3.52,69.50,32.99,50.93,95%,3%,5.07%,10.68%,4.64%,1.88%,18.63%,11.35,6.92%,-0.51%,,1998,0.00,,-10,,,1,4.71%,27,29,1.85%
,,,,,,,,,,,,,,,,,,2017,12/5/2017,$                                                       67.02,,,12/11/2017,,1/12/2015,,,,,5.26%,$             67.02,3.52,69.50,32.99,50.93,93%,4%,5.07%,10.68%,4.69%,2.95%,19.89%,11.35,6.92%,-1.56%,,1999,0.00,,,,,2,4.81%,10,39,0.68%
,,,,,,,,,,,,,,,,,,2017,12/6/2017,$                                                        66.10,,,12/18/2017,,1/20/2015,,,,,5.33%,$              66.10,3.52,69.50,32.99,50.93,91%,5%,5.07%,10.68%,4.75%,4.39%,21.56%,11.35,6.92%,-2.91%,,2000,0.00,,1/1/1970,1970,,3,4.91%,11,50,0.75%
,,,,,,,,,,,,,,,,,,2017,12/7/2017,$                                                       66.98,,,12/26/2017,,1/26/2015,,,,,5.26%,$             66.98,3.52,69.50,32.99,50.93,93%,4%,5.07%,10.68%,4.69%,3.02%,19.96%,11.35,6.92%,-1.62%,,2001,0.00,,1/1/1971,1971,,4,5.01%,30,80,2.05%
,,,,,,,,,,,,,,,,,,2017,12/8/2017,$                                                        67.10,,,1/2/2018,,2/2/2015,,,,,5.25%,$              67.10,3.52,69.50,32.99,50.93,93%,4%,5.07%,10.68%,4.68%,2.83%,19.75%,11.35,6.92%,-1.44%,,2002,0.64,,1/1/1972,1972,,5,5.11%,21,101,1.44%
,,,,,,,,,,,,,,,,,,2017,12/11/2017,$                                                       67.94,,,1/8/2018,,2/9/2015,,,,,5.18%,$             67.94,3.52,69.50,32.99,50.93,96%,2%,5.07%,10.68%,4.63%,1.56%,18.27%,11.35,6.92%,-0.21%,,2003,0.77,18.91%,1/1/1973,1973,,6,5.21%,27,128,1.85%
,,,,,,,,,,,,,,,,,,2017,12/12/2017,$                                                        68.41,,,1/16/2018,,2/17/2015,,,,,5.15%,$              68.41,3.52,69.50,32.99,50.93,97%,2%,5.07%,10.68%,4.59%,0.86%,17.45%,11.35,6.92%,0.00%,,2004,0.86,12.23%,1/1/1974,1974,,7,5.31%,28,156,1.92%
,,,,,,,,,,,,,,,,,,2017,12/13/2017,$                                                        68.61,,,1/22/2018,,2/23/2015,,,,,5.13%,$              68.61,3.52,69.50,32.99,50.93,98%,1%,5.07%,10.68%,4.58%,0.57%,17.11%,11.35,6.92%,0.00%,,2005,0.98,14.24%,1/1/1975,1975,,8,5.41%,30,186,2.05%
,,,,,,,,,,,,,,,,,,2017,12/14/2017,$                                                       68.92,,,1/29/2018,,3/2/2015,,,,,5.11%,$             68.92,3.52,69.50,32.99,50.93,98%,1%,5.07%,10.68%,4.56%,0.12%,16.58%,11.35,6.92%,0.00%,,2006,1.14,16.28%,1/1/1976,1976,,9,5.51%,56,242,3.83%
,,,,,,,,,,,,,,,,,,2017,12/15/2017,$                                                       68.89,,,2/5/2018,,3/9/2015,,,,,5.11%,$             68.89,3.52,69.50,32.99,50.93,98%,1%,5.07%,10.68%,4.56%,0.16%,16.64%,11.35,6.92%,-0.04%,,2007,1.25,9.08%,1/1/1977,1977,,10,5.61%,23,265,1.57%
,,,,,,,,,,,,,,,,,,2017,12/18/2017,$                                                       69.20,,,2/12/2018,,3/16/2015,,,,,5.09%,$             69.20,3.52,69.50,32.99,50.93,99%,0%,5.07%,10.68%,4.54%,-0.29%,16.11%,11.35,6.92%,0.00%,,2008,1.36,9.13%,1/1/1978,1978,,11,5.71%,33,298,2.26%
,,,,,,,,,,,,,,,,,,2017,12/19/2017,$                                                       69.05,,,2/20/2018,,3/23/2015,,,,,5.10%,$             69.05,3.52,69.50,32.99,50.93,99%,1%,5.07%,10.68%,4.55%,-0.07%,16.36%,11.35,6.92%,-0.22%,,2009,1.42,4.41%,1/1/1979,1979,,12,5.81%,34,332,2.33%
,,,,,,,,,,,,,,,,,,2017,12/20/2017,$                                                       68.48,,,2/26/2018,,3/30/2015,,,,,5.14%,$             68.48,3.52,69.50,32.99,50.93,97%,1%,5.07%,10.68%,4.59%,0.76%,17.33%,11.35,6.92%,-1.04%,,2010,1.45,2.38%,1/1/1980,1980,,13,5.91%,34,366,2.33%
,,,,,,,,,,,,,,,,,,2017,12/21/2017,$                                                       68.56,,,3/5/2018,,4/6/2015,,,,,5.14%,$             68.56,3.52,69.50,32.99,50.93,97%,1%,5.07%,10.68%,4.58%,0.64%,17.20%,11.35,6.92%,-0.92%,,2011,1.56,7.05%,1/1/1981,1981,,14,6.01%,48,414,3.29%
,,,,,,,,,,,,,,,,,,2017,12/22/2017,$                                                       69.39,,,3/12/2018,,4/13/2015,,,,,5.08%,$             69.39,3.52,69.50,32.99,50.93,100%,0%,5.07%,10.68%,4.53%,-0.56%,15.79%,11.35,6.92%,0.00%,,2012,1.78,14.62%,1/1/1982,1982,,15,6.11%,56,470,3.83%
,,,,,,,,,,,,,,,,,,2017,12/26/2017,$                                                       69.45,,,3/19/2018,,4/20/2015,,,,,5.07%,$             69.45,3.52,69.50,32.99,50.93,100%,0%,5.07%,10.68%,4.52%,-0.65%,15.69%,11.35,6.92%,0.00%,,2013,2.10,17.59%,1/1/1983,1983,,16,6.21%,29,499,1.98%
,,,,,,,,,,,,,,,,,,2017,12/27/2017,$                                                        69.61,,,3/26/2018,,4/27/2015,,,,,5.06%,$              69.61,3.52,69.50,32.99,50.93,100%,0%,5.07%,10.68%,4.51%,-0.88%,15.43%,11.35,6.92%,0.00%,,2014,2.51,19.43%,1/1/1984,1984,,17,6.31%,31,530,2.12%
,,,,,,,,,,,,,,,,,,2017,12/28/2017,$                                                       70.54,,,4/2/2018,,5/4/2015,,,,,4.99%,$             70.54,3.52,69.50,32.99,50.93,103%,-1%,5.07%,10.68%,4.45%,-2.18%,13.91%,11.35,6.92%,0.00%,,2015,2.92,16.37%,1/1/1985,1985,,18,6.41%,53,583,3.63%
,,,,,,,,,,,,,,,,,,2017,12/29/2017,$                                                       70.94,,,4/9/2018,,5/11/2015,,,,,4.97%,$             70.94,3.52,69.50,32.99,50.93,104%,-2%,5.07%,10.68%,4.43%,-2.73%,13.26%,11.35,6.92%,0.00%,,2016,3.25,11.32%,1/1/1986,1986,,19,6.51%,54,637,3.70%
,,,,,,,,,,,,,,,,,,2018,1/2/2018,$                                                         71.01,,,4/16/2018,,5/18/2015,,,,,5.34%,$               71.01,3.79,74.83,35.52,54.83,90%,5%,5.07%,10.68%,4.43%,-2.83%,8.19%,7.8275,6.92%,0.00%,,2017,3.52,8.55%,1/1/1987,1987,,20,6.61%,42,679,2.87%
,,,,,,,,,,,,,,,,,,2018,1/3/2018,$                                                       72.96,,,4/23/2018,,5/26/2015,,,,,5.20%,$             72.96,3.79,74.83,35.52,54.83,95%,3%,5.07%,10.68%,4.31%,-5.43%,5.30%,7.8275,6.92%,0.00%,,2018,3.79,7.67%,1/1/1988,1988,,21,6.71%,23,702,1.57%
,,,,,,,,,,,,,,,,,,2018,1/4/2018,$                                                        73.12,,,4/30/2018,,6/1/2015,,,,,5.19%,$              73.12,3.79,74.83,35.52,54.83,96%,2%,5.07%,10.68%,4.30%,-5.63%,5.07%,7.8275,6.92%,0.00%,,2019,4.04,6.39%,1/1/1989,1989,,22,6.81%,19,721,1.30%
