,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,AMKR US,Amkor Technology Inc,,,,,,,,,,,,$        60.71,$           23.17,$          58.83,$             93.55,$                   -,2.23%,0.00%,0.59%,7.47%,1392.42%,1392.42%,,,,,,,,NO,,,1.95%,0.00%,1.95%,0.03%,65
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,3.22%,,Amkor Technology Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,1.44%,11/10/2017,,,,,,,,,,$          58.83,-3%,0.55%,,$                   -,$                4.07,$                   -,0.00%,1.44%,0.57%,0.32%,-35.10%,-35.10%,,,,,5Y CAGR,14.47%,,Amkor Technology Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,,,Amkor Technology Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                          5.95,,,12/29/2014,,12/29/2014,,,,,0.00%,$                5.95,0.00,,0.00,0.00,,,0.00%,1.44%,5.11%,920.47%,920.47%,0,0.57%,0.00%,,1997,0.00,-,,,,0,0.00%,1005,1005,37.87%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                          6.04,,,1/5/2015,,1/5/2015,,,,,0.00%,$                6.04,0.00,,0.00,0.00,,,0.00%,1.44%,5.03%,905.48%,905.48%,0,0.57%,0.00%,,1998,0.00,,,,,1,0.03%,0,1005,0.00%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                          5.79,,,1/12/2015,,1/12/2015,,,,,0.00%,$                5.79,0.00,,0.00,0.00,,,0.00%,1.44%,5.24%,948.24%,948.24%,0,0.57%,-4.08%,,1999,0.00,,,,,2,0.06%,0,1005,0.00%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                          5.56,,,1/20/2015,,1/20/2015,,,,,0.00%,$                5.56,0.00,,0.00,0.00,,,0.00%,1.44%,5.47%,992.85%,992.85%,0,0.57%,-7.99%,,2000,0.00,,1/1/1970,1970,,3,0.09%,0,1005,0.00%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                          5.54,,,1/26/2015,,1/26/2015,,,,,0.00%,$                5.54,0.00,,0.00,0.00,,,0.00%,1.44%,5.49%,996.74%,996.74%,0,0.57%,-8.32%,,2001,0.00,,1/1/1971,1971,,4,0.12%,0,1005,0.00%
