,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,MCO US,Moody's Corp,,,,,,,,,,90%,6%,$    485.96,$       225.09,$        371.22,$           539.61,$         515.41,1.89%,0.66%,0.97%,3.93%,519.45%,528.07%,115%,,,,,,,NO,,,1.72%,0.62%,1.10%,0.02%,55
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,3.35%,,Moody's Corp - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,1.51%,11/10/2017,,,,,,,,,,$        371.22,-24%,0.70%,$         515.41,$         161.59,$             78.45,$          97.98,0.61%,1.51%,0.92%,0.57%,-9.94%,-9.94%,-15%,,,,5Y CAGR,6.51%,,Moody's Corp - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,8.67%,,Moody's Corp - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Moody's Corp - Rating: 90% - Upside: 6%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       97.22,,,12/29/2014,,12/29/2014,,,,,1.52%,$             97.22,1.48,224.35,97.98,161.59,-1%,131%,0.66%,1.51%,3.17%,399.86%,406.81%,6.76,0.92%,0.00%,,1997,0.00,-,90,,,0,0.62%,45,45,1.69%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       98.57,,,1/5/2015,,1/5/2015,,,,,1.50%,$             98.57,1.48,224.35,97.98,161.59,0%,128%,0.66%,1.51%,3.12%,393.01%,399.87%,6.76,0.92%,0.00%,,1998,0.00,,6,,,1,0.64%,95,140,3.58%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                        96.81,,,1/12/2015,,1/12/2015,,,,,1.53%,$              96.81,1.48,224.35,97.98,161.59,-1%,132%,0.66%,1.51%,3.18%,401.97%,408.96%,6.76,0.92%,-1.79%,,1999,0.00,,,,,2,0.66%,82,222,3.09%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       92.72,,,1/20/2015,,1/20/2015,,,,,1.60%,$             92.72,1.48,224.35,97.98,161.59,-4%,142%,0.66%,1.51%,3.32%,424.12%,431.41%,6.76,0.92%,-5.93%,,2000,0.00,,1/1/1970,1970,,3,0.68%,110,332,4.14%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       90.08,,,1/26/2015,,1/26/2015,,,,,1.64%,$             90.08,1.48,224.35,97.98,161.59,-6%,149%,0.66%,1.51%,3.42%,439.48%,446.98%,6.76,0.92%,-8.61%,,2001,0.00,,1/1/1971,1971,,4,0.70%,120,452,4.52%
