,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,AXP US,American Express,,,,,,,,,,93%,4%,$     326.17,$        166.34,$       233.39,$          384.89,$       339.00,2.49%,0.93%,1.37%,4.54%,538.17%,549.01%,127%,,,,,,,NO,,,2.23%,0.84%,1.39%,0.02%,69
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,10.85%,,American Express - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,1.90%,11/10/2017,,,,,,,,,,$       233.39,-28%,0.97%,$       339.00,$          87.89,$                51.11,$          62.64,0.82%,1.90%,1.35%,0.60%,-15.26%,-15.26%,-23%,,,,5Y CAGR,12.94%,,American Express - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,10.26%,,American Express - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,American Express - Rating: 93% - Upside: 4%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       67.59,,,12/29/2014,,12/29/2014,,,,,1.76%,$             67.59,1.19,127.66,62.64,87.89,8%,89%,0.93%,1.90%,3.43%,382.57%,390.77%,5.54,1.35%,0.00%,,1997,0.00,-,93,,,0,0.84%,16,16,0.60%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       66.55,,,1/5/2015,,1/5/2015,,,,,1.79%,$             66.55,1.19,127.66,62.64,87.89,6%,92%,0.93%,1.90%,3.49%,390.11%,398.44%,5.54,1.35%,-1.54%,,1998,0.00,,4,,,1,0.86%,24,40,0.90%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       64.42,,,1/12/2015,,1/12/2015,,,,,1.85%,$             64.42,1.19,127.66,62.64,87.89,3%,98%,0.93%,1.90%,3.60%,406.32%,414.92%,5.54,1.35%,-4.69%,,1999,0.00,,,,,2,0.88%,28,68,1.06%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       63.84,,,1/20/2015,,1/20/2015,,,,,1.86%,$             63.84,1.19,127.66,62.64,87.89,2%,100%,0.93%,1.90%,3.63%,410.92%,419.60%,5.54,1.35%,-5.55%,,2000,0.00,,1/1/1970,1970,,3,0.90%,18,86,0.68%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       63.63,,,1/26/2015,,1/26/2015,,,,,1.87%,$             63.63,1.19,127.66,62.64,87.89,2%,101%,0.93%,1.90%,3.65%,412.60%,421.31%,5.54,1.35%,-5.86%,,2001,0.00,,1/1/1971,1971,,4,0.92%,44,130,1.66%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       64.05,,,2/2/2015,,2/2/2015,,,,,1.86%,$             64.05,1.19,127.66,62.64,87.89,2%,99%,0.93%,1.90%,3.62%,409.24%,417.89%,5.54,1.35%,-5.24%,,2002,0.40,,1/1/1972,1972,,5,0.94%,34,164,1.28%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       64.40,,,2/9/2015,,2/9/2015,,,,,1.85%,$             64.40,1.19,127.66,62.64,87.89,3%,98%,0.93%,1.90%,3.60%,406.48%,415.08%,5.54,1.35%,-4.72%,,2003,0.38,-5.00%,1/1/1973,1973,,6,0.96%,47,211,1.77%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       62.85,,,2/17/2015,,2/17/2015,,,,,1.89%,$             62.85,1.19,127.66,62.64,87.89,0%,103%,0.93%,1.90%,3.69%,418.97%,427.78%,5.54,1.35%,-7.01%,,2004,0.32,-15.79%,1/1/1974,1974,,7,0.98%,62,273,2.34%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       63.29,,,2/23/2015,,2/23/2015,,,,,1.88%,$             63.29,1.19,127.66,62.64,87.89,1%,102%,0.93%,1.90%,3.67%,415.36%,424.11%,5.54,1.35%,-6.36%,,2005,0.48,50.00%,1/1/1975,1975,,8,1.00%,73,346,2.75%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        62.91,,,3/2/2015,,3/2/2015,,,,,1.89%,$              62.91,1.19,127.66,62.64,87.89,0%,103%,0.93%,1.90%,3.69%,418.47%,427.28%,5.54,1.35%,-6.92%,,2006,0.54,12.50%,1/1/1976,1976,,9,1.02%,73,419,2.75%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       62.64,,,3/9/2015,,3/9/2015,,,,,1.90%,$             62.64,1.19,127.66,62.64,87.89,0%,104%,0.93%,1.90%,3.70%,420.71%,429.55%,5.54,1.35%,-7.32%,,2007,0.60,11.11%,1/1/1977,1977,,10,1.04%,92,511,3.47%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       63.03,,,3/16/2015,,3/16/2015,,,,,1.89%,$             63.03,1.19,127.66,62.64,87.89,1%,103%,0.93%,1.90%,3.68%,417.48%,426.27%,5.54,1.35%,-6.75%,,2008,0.72,20.00%,1/1/1978,1978,,11,1.06%,64,575,2.41%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       62.64,,,3/23/2015,,3/23/2015,,,,,1.90%,$             62.64,1.19,127.66,62.64,87.89,0%,104%,0.93%,1.90%,3.70%,420.71%,429.55%,5.54,1.35%,-7.32%,,2009,0.72,0.00%,1/1/1979,1979,,12,1.08%,33,608,1.24%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       55.06,,,3/30/2015,,3/30/2015,,,,,2.16%,$             55.06,1.19,127.66,62.64,87.89,-12%,132%,0.93%,1.90%,4.21%,492.39%,502.45%,5.54,1.35%,-18.54%,,2010,0.72,0.00%,1/1/1980,1980,,13,1.10%,38,646,1.43%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       55.02,,,4/6/2015,,4/6/2015,,,,,2.16%,$             55.02,1.19,127.66,62.64,87.89,-12%,132%,0.93%,1.90%,4.22%,492.82%,502.89%,5.54,1.35%,-18.60%,,2011,0.72,0.00%,1/1/1981,1981,,14,1.12%,25,671,0.94%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       55.09,,,4/13/2015,,4/13/2015,,,,,2.16%,$             55.09,1.19,127.66,62.64,87.89,-12%,132%,0.93%,1.90%,4.21%,492.07%,502.12%,5.54,1.35%,-18.49%,,2012,0.78,8.33%,1/1/1982,1982,,15,1.14%,40,711,1.51%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       54.52,,,4/20/2015,,4/20/2015,,,,,2.18%,$             54.52,1.19,127.66,62.64,87.89,-12%,134%,0.93%,1.90%,4.26%,498.26%,508.42%,5.54,1.35%,-19.34%,,2013,0.86,10.26%,1/1/1983,1983,,16,1.16%,44,755,1.66%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       52.88,,,4/27/2015,,4/27/2015,,,,,2.25%,$             52.88,1.19,127.66,62.64,87.89,-15%,141%,0.93%,1.90%,4.39%,516.81%,527.29%,5.54,1.35%,-21.76%,,2014,0.98,13.95%,1/1/1984,1984,,17,1.18%,44,799,1.66%
