,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Tootsie Roll Industries Inc - Rating: 81% - Upside: 7%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2022,2/23/2022,$                                                        31.03,,,,,,,,,,1.16%,$              31.03,0.36,41.27,26.98,31.62,28%,33%,0.87%,1.33%,1.16%,24.32%,24.32%,0,1.14%,-20.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/24/2022,$                                                       30.75,,,,,,,,,,1.17%,$             30.75,0.36,41.27,26.98,31.62,26%,34%,0.87%,1.33%,1.17%,25.47%,25.47%,0,1.14%,-21.59%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/25/2022,$                                                        31.29,,,,,,,,,,1.15%,$              31.29,0.36,41.27,26.98,31.62,30%,32%,0.87%,1.33%,1.15%,23.30%,23.30%,0,1.14%,-20.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,2/28/2022,$                                                       30.89,,,,,,,,,,1.17%,$             30.89,0.36,41.27,26.98,31.62,27%,34%,0.87%,1.33%,1.17%,24.91%,24.91%,0,1.14%,-21.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/1/2022,$                                                       30.89,,,,,,,,,,1.17%,$             30.89,0.36,41.27,26.98,31.62,27%,34%,0.87%,1.33%,1.17%,24.91%,24.91%,0,1.14%,-21.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/2/2022,$                                                        31.44,,,,,,,,,,1.14%,$              31.44,0.36,41.27,26.98,31.62,31%,31%,0.87%,1.33%,1.14%,22.69%,22.69%,0,1.14%,-19.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/3/2022,$                                                        32.51,,,,,,,,,,1.11%,$              32.51,0.36,41.27,26.98,31.62,39%,27%,0.87%,1.33%,1.11%,18.69%,18.69%,0,1.14%,-17.11%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/4/2022,$                                                       32.59,,,,,,,,,,1.10%,$             32.59,0.36,41.27,26.98,31.62,39%,27%,0.87%,1.33%,1.10%,18.40%,18.40%,0,1.14%,-16.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/7/2022,$                                                       32.95,,,,,,,,,,1.09%,$             32.95,0.36,41.27,26.98,31.62,42%,25%,0.87%,1.33%,1.09%,17.08%,17.08%,0,1.14%,-15.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/8/2022,$                                                        31.78,,,,,,,,,,1.13%,$              31.78,0.36,41.27,26.98,31.62,34%,30%,0.87%,1.33%,1.13%,21.38%,21.38%,0,1.14%,-18.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/9/2022,$                                                        31.99,,,,,,,,,,1.13%,$              31.99,0.36,41.27,26.98,31.62,35%,29%,0.87%,1.33%,1.13%,20.59%,20.59%,0,1.14%,-18.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/10/2022,$                                                        31.38,,,,,,,,,,1.15%,$              31.38,0.36,41.27,26.98,31.62,31%,32%,0.87%,1.33%,1.15%,22.95%,22.95%,0,1.14%,-19.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/11/2022,$                                                          31.11,,,,,,,,,,1.16%,$                31.11,0.36,41.27,26.98,31.62,29%,33%,0.87%,1.33%,1.16%,23.99%,23.99%,0,1.14%,-20.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/14/2022,$                                                        31.24,,,,,,,,,,1.15%,$              31.24,0.36,41.27,26.98,31.62,30%,32%,0.87%,1.33%,1.15%,23.51%,23.51%,0,1.14%,-20.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/15/2022,$                                                        31.03,,,,,,,,,,1.16%,$              31.03,0.36,41.27,26.98,31.62,28%,33%,0.87%,1.33%,1.16%,24.33%,24.33%,0,1.14%,-20.87%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/16/2022,$                                                        31.55,,,,,,,,,,1.14%,$              31.55,0.36,41.27,26.98,31.62,32%,31%,0.87%,1.33%,1.14%,22.29%,22.29%,0,1.14%,-19.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/17/2022,$                                                        31.85,,,,,,,,,,1.13%,$              31.85,0.36,41.27,26.98,31.62,34%,30%,0.87%,1.33%,1.13%,21.13%,21.13%,0,1.14%,-18.78%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/18/2022,$                                                       32.03,,,,,,,,,,1.12%,$             32.03,0.36,41.27,26.98,31.62,35%,29%,0.87%,1.33%,1.12%,20.45%,20.45%,0,1.14%,-18.32%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/21/2022,$                                                        31.99,,,,,,,,,,1.13%,$              31.99,0.36,41.27,26.98,31.62,35%,29%,0.87%,1.33%,1.13%,20.59%,20.59%,0,1.14%,-18.42%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/22/2022,$                                                        32.31,,,,,,,,,,1.11%,$              32.31,0.36,41.27,26.98,31.62,37%,28%,0.87%,1.33%,1.11%,19.40%,19.40%,0,1.14%,-17.60%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/23/2022,$                                                       32.25,,,,,,,,,,1.12%,$             32.25,0.36,41.27,26.98,31.62,37%,28%,0.87%,1.33%,1.12%,19.64%,19.64%,0,1.14%,-17.77%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/24/2022,$                                                       32.69,,,,,,,,,,1.10%,$             32.69,0.36,41.27,26.98,31.62,40%,26%,0.87%,1.33%,1.10%,18.02%,18.02%,0,1.14%,-16.64%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/25/2022,$                                                        33.18,,,,,,,,,,1.09%,$              33.18,0.36,41.27,26.98,31.62,43%,24%,0.87%,1.33%,1.09%,16.28%,16.28%,0,1.14%,-15.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/28/2022,$                                                       33.28,,,,,,,,,,1.08%,$             33.28,0.36,41.27,26.98,31.62,44%,24%,0.87%,1.33%,1.08%,15.92%,15.92%,0,1.14%,-15.12%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/29/2022,$                                                       34.08,,,,,,,,,,1.06%,$             34.08,0.36,41.27,26.98,31.62,50%,21%,0.87%,1.33%,1.06%,13.19%,13.19%,0,1.14%,-13.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/30/2022,$                                                        34.21,,,,,,,,,,1.05%,$              34.21,0.36,41.27,26.98,31.62,51%,21%,0.87%,1.33%,1.05%,12.79%,12.79%,0,1.14%,-12.77%,,,,,,,,,,,,
