,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Liechtensteinische Landesbank - Rating: 180% - Upside: -22%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/18/2016,33.35 CHF,,,3/9/2015,,3/9/2015,,,,,4.80%,33.35 CHF,1.60,57.24,36.93,43.62,-18%,72%,2.80%,4.33%,7.50%,244.23%,266.42%,7.4,3.67%,-8.63%,,2007,3.20,14.29%,1/1/1977,1977,,10,2.52%,12,55,0.45%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,34.05 CHF,,,3/16/2015,,3/16/2015,,,,,4.70%,34.05 CHF,1.60,57.24,36.93,43.62,-14%,68%,2.80%,4.33%,7.34%,237.15%,258.88%,7.4,3.67%,-6.71%,,2008,3.40,6.25%,1/1/1978,1978,,11,2.55%,9,64,0.34%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,35.50 CHF,,,3/23/2015,,3/23/2015,,,,,4.51%,35.50 CHF,1.60,57.24,36.93,43.62,-7%,61%,2.80%,4.33%,7.04%,223.38%,244.23%,7.4,3.67%,-2.74%,,2009,3.40,0.00%,1/1/1979,1979,,12,2.58%,14,78,0.53%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,34.70 CHF,,,3/30/2015,,3/30/2015,,,,,4.61%,34.70 CHF,1.60,57.24,36.93,43.62,-11%,65%,2.80%,4.33%,7.20%,230.84%,252.16%,7.4,3.67%,-4.93%,,2010,3.40,0.00%,1/1/1980,1980,,13,2.61%,12,90,0.45%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,35.10 CHF,,,4/7/2015,,4/6/2015,,,,,4.56%,35.10 CHF,1.60,57.24,36.93,43.62,-9%,63%,2.80%,4.33%,7.12%,227.07%,248.15%,7.4,3.67%,-3.84%,,2011,3.40,0.00%,1/1/1981,1981,,14,2.64%,16,106,0.60%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,35.15 CHF,,,4/13/2015,,4/13/2015,,,,,4.55%,35.15 CHF,1.60,57.24,36.93,43.62,-9%,63%,2.80%,4.33%,7.11%,226.60%,247.65%,7.4,3.67%,-3.70%,,2012,0.30,-91.18%,1/1/1982,1982,,15,2.67%,5,111,0.19%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,34.90 CHF,,,4/20/2015,,4/20/2015,,,,,4.58%,34.90 CHF,1.60,57.24,36.93,43.62,-10%,64%,2.80%,4.33%,7.16%,228.94%,250.14%,7.4,3.67%,-4.38%,,2013,1.50,400.00%,1/1/1983,1983,,16,2.70%,4,115,0.15%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,35.10 CHF,,,4/27/2015,,4/27/2015,,,,,4.56%,35.10 CHF,1.60,57.24,36.93,43.62,-9%,63%,2.80%,4.33%,7.12%,227.07%,248.15%,7.4,3.67%,-3.84%,,2014,1.50,0.00%,1/1/1984,1984,,17,2.73%,0,115,0.00%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,35.25 CHF,,,5/4/2015,,5/4/2015,,,,,4.54%,35.25 CHF,1.60,57.24,36.93,43.62,-8%,62%,2.80%,4.33%,7.09%,225.67%,246.67%,7.4,3.67%,-3.42%,,2015,1.50,0.00%,1/1/1985,1985,,18,2.76%,3,118,0.11%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,36.15 CHF,,,5/11/2015,,5/11/2015,,,,,4.43%,36.15 CHF,1.60,57.24,36.93,43.62,-4%,58%,2.80%,4.33%,6.92%,217.57%,238.04%,7.4,3.67%,-0.96%,,2016,1.60,6.67%,1/1/1986,1986,,19,2.79%,5,123,0.19%
