,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Microsoft - Rating: 64% - Upside: 37%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2022,3/29/2022,$                                                      315.41,,,,,,,,,,0.81%,$            315.41,2.54,370.95,96.13,253.13,80%,18%,0.68%,2.64%,0.88%,23.36%,23.36%,0,1.00%,-8.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/30/2022,$                                                     313.86,,,,,,,,,,0.81%,$           313.86,2.54,370.95,96.13,253.13,79%,18%,0.68%,2.64%,0.89%,23.97%,23.97%,0,1.00%,-8.52%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,3/31/2022,$                                                     308.31,,,,,,,,,,0.82%,$           308.31,2.54,370.95,96.13,253.13,77%,20%,0.68%,2.64%,0.90%,26.20%,26.20%,0,1.00%,-10.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/1/2022,$                                                    309.42,,,,,,,,,,0.82%,$          309.42,2.54,370.95,96.13,253.13,78%,20%,0.68%,2.64%,0.90%,25.75%,25.75%,0,1.00%,-9.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/4/2022,$                                                     314.97,,,,,,,,,,0.81%,$           314.97,2.54,370.95,96.13,253.13,80%,18%,0.68%,2.64%,0.89%,23.54%,23.54%,0,1.00%,-8.20%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/5/2022,$                                                     310.88,,,,,,,,,,0.82%,$           310.88,2.54,370.95,96.13,253.13,78%,19%,0.68%,2.64%,0.90%,25.16%,25.16%,0,1.00%,-9.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/6/2022,$                                                    299.50,,,,,,,,,,0.85%,$          299.50,2.54,370.95,96.13,253.13,74%,24%,0.68%,2.64%,0.93%,29.92%,29.92%,0,1.00%,-12.71%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/7/2022,$                                                     301.37,,,,,,,,,,0.84%,$           301.37,2.54,370.95,96.13,253.13,75%,23%,0.68%,2.64%,0.93%,29.11%,29.11%,0,1.00%,-12.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/8/2022,$                                                    296.97,,,,,,,,,,0.86%,$          296.97,2.54,370.95,96.13,253.13,73%,25%,0.68%,2.64%,0.94%,31.02%,31.02%,0,1.00%,-13.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/11/2022,$                                                    285.26,,,,,,,,,,0.89%,$          285.26,2.54,370.95,96.13,253.13,69%,30%,0.68%,2.64%,0.98%,36.40%,36.40%,0,1.00%,-16.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/12/2022,$                                                    282.06,,,,,,,,,,0.90%,$          282.06,2.54,370.95,96.13,253.13,68%,32%,0.68%,2.64%,0.99%,37.95%,37.95%,0,1.00%,-17.79%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2022,4/13/2022,$                                                    287.62,,,,,,,,,,0.88%,$          287.62,2.54,370.95,96.13,253.13,70%,29%,0.68%,2.64%,0.97%,35.28%,35.28%,0,1.00%,-16.17%,,,,,,,,,,,,
