,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,CSCO US,Cisco,,,,,,,,,,210%,-32%,$       114.17,$          44.58,$          53.88,$           130.00,$           77.71,4.40%,2.10%,2.98%,6.89%,407.20%,428.43%,258%,,,,,,,NO,,,4.23%,1.35%,2.88%,0.04%,72
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,1.69%,,Cisco - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.66%,11/10/2017,,,,,,,,,,$          53.88,-53%,1.43%,$           77.71,$          32.72,$              22.51,$          27.08,1.25%,3.66%,3.03%,1.19%,-12.18%,-12.18%,-23%,,,,5Y CAGR,2.09%,,Cisco - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,5.11%,,Cisco - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Cisco - Rating: 210% - Upside: -32%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        26.41,,,12/29/2014,,12/29/2014,,,,,3.75%,$              26.41,0.99,47.20,27.08,32.72,-3%,79%,2.10%,3.66%,5.87%,332.30%,350.40%,4.78,3.03%,0.00%,,1997,0.00,-,210,,,0,1.35%,20,20,0.75%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       26.29,,,1/5/2015,,1/5/2015,,,,,3.77%,$             26.29,0.99,47.20,27.08,32.72,-4%,80%,2.10%,3.66%,5.90%,334.27%,352.45%,4.78,3.03%,-0.45%,,1998,0.00,,-32,,,1,1.39%,7,27,0.26%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                        26.01,,,1/12/2015,,1/12/2015,,,,,3.81%,$              26.01,0.99,47.20,27.08,32.72,-5%,81%,2.10%,3.66%,5.96%,338.95%,357.32%,4.78,3.03%,-1.51%,,1999,0.00,,,,,2,1.43%,8,35,0.30%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        25.41,,,1/20/2015,,1/20/2015,,,,,3.90%,$              25.41,0.99,47.20,27.08,32.72,-8%,86%,2.10%,3.66%,6.10%,349.31%,368.12%,4.78,3.03%,-3.79%,,2000,0.00,,1/1/1970,1970,,3,1.47%,1,36,0.04%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       24.78,,,1/26/2015,,1/26/2015,,,,,4.00%,$             24.78,0.99,47.20,27.08,32.72,-11%,90%,2.10%,3.66%,6.26%,360.73%,380.02%,4.78,3.03%,-6.17%,,2001,0.00,,1/1/1971,1971,,4,1.51%,0,36,0.00%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       25.27,,,2/2/2015,,2/2/2015,,,,,3.92%,$             25.27,0.99,47.20,27.08,32.72,-9%,87%,2.10%,3.66%,6.13%,351.80%,370.72%,4.78,3.03%,-4.32%,,2002,0.00,,1/1/1972,1972,,5,1.55%,0,36,0.00%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       25.35,,,2/9/2015,,2/9/2015,,,,,3.91%,$             25.35,0.99,47.20,27.08,32.72,-9%,86%,2.10%,3.66%,6.11%,350.37%,369.23%,4.78,3.03%,-4.01%,,2003,0.00,,1/1/1973,1973,,6,1.59%,1,37,0.04%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       24.60,,,2/17/2015,,2/17/2015,,,,,4.02%,$             24.60,0.99,47.20,27.08,32.72,-12%,92%,2.10%,3.66%,6.30%,364.11%,383.54%,4.78,3.03%,-6.85%,,2004,0.00,,1/1/1974,1974,,7,1.63%,2,39,0.08%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       24.66,,,2/23/2015,,2/23/2015,,,,,4.01%,$             24.66,0.99,47.20,27.08,32.72,-12%,91%,2.10%,3.66%,6.29%,362.98%,382.36%,4.78,3.03%,-6.63%,,2005,0.00,,1/1/1975,1975,,8,1.67%,1,40,0.04%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                       23.62,,,3/2/2015,,3/2/2015,,,,,4.19%,$             23.62,0.99,47.20,27.08,32.72,-17%,100%,2.10%,3.66%,6.56%,383.36%,403.60%,4.78,3.03%,-10.56%,,2006,0.00,,1/1/1976,1976,,9,1.71%,1,41,0.04%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       23.85,,,3/9/2015,,3/9/2015,,,,,4.15%,$             23.85,0.99,47.20,27.08,32.72,-16%,98%,2.10%,3.66%,6.50%,378.70%,398.74%,4.78,3.03%,-9.69%,,2007,0.00,,1/1/1977,1977,,10,1.75%,5,46,0.19%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       22.90,,,3/16/2015,,3/16/2015,,,,,4.32%,$             22.90,0.99,47.20,27.08,32.72,-21%,106%,2.10%,3.66%,6.77%,398.56%,419.43%,4.78,3.03%,-13.29%,,2008,0.00,,1/1/1978,1978,,11,1.79%,4,50,0.15%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       22.90,,,3/23/2015,,3/23/2015,,,,,4.32%,$             22.90,0.99,47.20,27.08,32.72,-21%,106%,2.10%,3.66%,6.77%,398.56%,419.43%,4.78,3.03%,-13.29%,,2009,0.00,,1/1/1979,1979,,12,1.83%,3,53,0.11%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       23.37,,,3/30/2015,,3/30/2015,,,,,4.24%,$             23.37,0.99,47.20,27.08,32.72,-18%,102%,2.10%,3.66%,6.63%,388.53%,408.99%,4.78,3.03%,-11.51%,,2010,0.00,,1/1/1980,1980,,13,1.87%,5,58,0.19%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                        23.17,,,4/6/2015,,4/6/2015,,,,,4.27%,$              23.17,0.99,47.20,27.08,32.72,-19%,104%,2.10%,3.66%,6.69%,392.75%,413.38%,4.78,3.03%,-12.27%,,2011,0.18,,1/1/1981,1981,,14,1.91%,3,61,0.11%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       23.72,,,4/13/2015,,4/13/2015,,,,,4.17%,$             23.72,0.99,47.20,27.08,32.72,-17%,99%,2.10%,3.66%,6.53%,381.32%,401.48%,4.78,3.03%,-10.19%,,2012,0.50,177.78%,1/1/1982,1982,,15,1.95%,9,70,0.34%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       23.43,,,4/20/2015,,4/20/2015,,,,,4.23%,$             23.43,0.99,47.20,27.08,32.72,-18%,101%,2.10%,3.66%,6.62%,387.28%,407.68%,4.78,3.03%,-11.28%,,2013,0.51,2.00%,1/1/1983,1983,,16,1.99%,7,77,0.26%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                         23.11,,,4/27/2015,,4/27/2015,,,,,4.28%,$               23.11,0.99,47.20,27.08,32.72,-20%,104%,2.10%,3.66%,6.71%,394.14%,414.82%,4.78,3.03%,-12.51%,,2014,0.74,45.10%,1/1/1984,1984,,17,2.03%,17,94,0.64%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       23.79,,,5/4/2015,,5/4/2015,,,,,4.16%,$             23.79,0.99,47.20,27.08,32.72,-16%,98%,2.10%,3.66%,6.52%,379.91%,400.00%,4.78,3.03%,-9.92%,,2015,0.82,10.81%,1/1/1985,1985,,18,2.07%,34,128,1.28%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       23.48,,,5/11/2015,,5/11/2015,,,,,4.22%,$             23.48,0.99,47.20,27.08,32.72,-18%,101%,2.10%,3.66%,6.60%,386.24%,406.60%,4.78,3.03%,-11.09%,,2016,0.99,20.73%,1/1/1986,1986,,19,2.11%,16,144,0.60%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       22.83,,,5/18/2015,,5/18/2015,,,,,4.34%,$             22.83,0.99,47.20,27.08,32.72,-21%,107%,2.10%,3.66%,6.79%,400.09%,421.02%,4.78,3.03%,-13.56%,,2017,1.13,14.14%,1/1/1987,1987,,20,2.15%,12,156,0.45%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                        23.10,,,5/26/2015,,5/26/2015,,,,,4.29%,$              23.10,0.99,47.20,27.08,32.72,-20%,104%,2.10%,3.66%,6.71%,394.24%,414.94%,4.78,3.03%,-12.53%,,2018,1.28,13.27%,1/1/1988,1988,,21,2.19%,7,163,0.26%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       23.54,,,6/1/2015,,6/1/2015,,,,,4.21%,$             23.54,0.99,47.20,27.08,32.72,-18%,101%,2.10%,3.66%,6.58%,385.00%,405.31%,4.78,3.03%,-10.87%,,2019,1.38,7.81%,1/1/1989,1989,,22,2.23%,7,170,0.26%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                       22.89,,,6/8/2015,,6/8/2015,,,,,4.33%,$             22.89,0.99,47.20,27.08,32.72,-21%,106%,2.10%,3.66%,6.77%,398.78%,419.66%,4.78,3.03%,-13.33%,,2020,1.43,3.62%,1/1/1990,1990,,23,2.27%,12,182,0.45%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       22.93,,,6/15/2015,,6/15/2015,,,,,4.32%,$             22.93,0.99,47.20,27.08,32.72,-21%,106%,2.10%,3.66%,6.76%,397.91%,418.75%,4.78,3.03%,-13.18%,,2021,1.47,2.80%,1/1/1991,1991,,24,2.31%,15,197,0.57%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       22.65,,,6/22/2015,,6/22/2015,,,,,4.37%,$             22.65,0.99,47.20,27.08,32.72,-22%,108%,2.10%,3.66%,6.84%,404.06%,425.17%,4.78,3.03%,-14.24%,,2022,1.51,2.72%,1/1/1992,1992,,25,2.35%,38,235,1.43%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                        22.51,,,6/29/2015,,6/29/2015,,,,,4.40%,$              22.51,0.99,47.20,27.08,32.72,-23%,110%,2.10%,3.66%,6.89%,407.20%,428.43%,4.78,3.03%,-14.77%,,2023,1.55,2.65%,1/1/1993,1993,,26,2.39%,49,284,1.85%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       24.68,,,7/6/2015,,7/6/2015,,,,,4.01%,$             24.68,0.99,47.20,27.08,32.72,-12%,91%,2.10%,3.66%,6.28%,362.60%,381.97%,4.78,3.03%,-6.55%,,2024,1.59,2.58%,1/1/1994,1994,,27,2.43%,50,334,1.88%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                         25.11,,,7/13/2015,,7/13/2015,,,,,3.94%,$               25.11,0.99,47.20,27.08,32.72,-10%,88%,2.10%,3.66%,6.17%,354.68%,373.72%,4.78,3.03%,-4.92%,,2025,1.63,2.52%,1/1/1995,1995,,28,2.47%,39,373,1.47%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       25.84,,,7/20/2015,,7/20/2015,,,,,3.83%,$             25.84,0.99,47.20,27.08,32.72,-6%,83%,2.10%,3.66%,6.00%,341.83%,360.33%,4.78,3.03%,-2.16%,,2026,1.63,0.00%,1/1/1996,1996,,29,2.51%,36,409,1.36%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       26.46,,,7/27/2015,,7/27/2015,,,,,3.74%,$             26.46,0.99,47.20,27.08,32.72,-3%,78%,2.10%,3.66%,5.86%,331.48%,349.55%,4.78,3.03%,0.00%,,,,,1/1/1997,1997,,30,2.55%,46,455,1.73%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       26.43,,,8/3/2015,,8/3/2015,,,,,3.75%,$             26.43,0.99,47.20,27.08,32.72,-3%,79%,2.10%,3.66%,5.86%,331.97%,350.06%,4.78,3.03%,-0.11%,,,,,1/1/1998,1998,,31,2.59%,43,498,1.62%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       26.55,,,8/10/2015,,8/10/2015,,,,,3.73%,$             26.55,0.99,47.20,27.08,32.72,-3%,78%,2.10%,3.66%,5.84%,330.02%,348.02%,4.78,3.03%,0.00%,,,,,1/1/1999,1999,,32,2.63%,77,575,2.90%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                       26.63,,,8/17/2015,,8/17/2015,,,,,3.72%,$             26.63,0.99,47.20,27.08,32.72,-2%,77%,2.10%,3.66%,5.82%,328.73%,346.68%,4.78,3.03%,0.00%,,,,,1/1/2000,2000,,33,2.67%,92,667,3.47%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                        26.12,,,8/24/2015,,8/24/2015,,,,,3.79%,$              26.12,0.99,47.20,27.08,32.72,-5%,81%,2.10%,3.66%,5.93%,337.10%,355.40%,4.78,3.03%,-1.92%,,,,,1/1/2001,2001,,34,2.71%,74,741,2.79%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       26.32,,,8/31/2015,,8/31/2015,,,,,3.76%,$             26.32,0.99,47.20,27.08,32.72,-4%,79%,2.10%,3.66%,5.89%,333.78%,351.94%,4.78,3.03%,-1.16%,,,,,1/1/2002,2002,,35,2.75%,97,838,3.65%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       26.60,,,9/8/2015,,9/8/2015,,,,,3.72%,$             26.60,0.99,47.20,27.08,32.72,-2%,77%,2.10%,3.66%,5.83%,329.21%,347.18%,4.78,3.03%,-0.11%,,,,,1/1/2003,2003,,36,2.79%,63,901,2.37%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                        26.41,,,9/14/2015,,9/14/2015,,,,,3.75%,$              26.41,0.99,47.20,27.08,32.72,-3%,79%,2.10%,3.66%,5.87%,332.30%,350.40%,4.78,3.03%,-0.83%,,,,,1/1/2004,2004,,37,2.83%,62,963,2.34%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                        26.18,,,9/21/2015,,9/21/2015,,,,,3.78%,$              26.18,0.99,47.20,27.08,32.72,-4%,80%,2.10%,3.66%,5.92%,336.10%,354.35%,4.78,3.03%,-1.69%,,,,,1/1/2005,2005,,38,2.87%,90,1053,3.39%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       26.83,,,9/28/2015,,9/28/2015,,,,,3.69%,$             26.83,0.99,47.20,27.08,32.72,-1%,76%,2.10%,3.66%,5.78%,325.53%,343.35%,4.78,3.03%,0.00%,,,,,1/1/2006,2006,,39,2.91%,100,1153,3.77%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       26.90,,,10/5/2015,,10/5/2015,,,,,3.68%,$             26.90,0.99,47.20,27.08,32.72,-1%,75%,2.10%,3.66%,5.76%,324.42%,342.19%,4.78,3.03%,0.00%,,,,,1/1/2007,2007,,40,2.95%,87,1240,3.28%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       26.87,,,10/12/2015,,10/12/2015,,,,,3.68%,$             26.87,0.99,47.20,27.08,32.72,-1%,76%,2.10%,3.66%,5.77%,324.90%,342.69%,4.78,3.03%,-0.11%,,,,,1/1/2008,2008,,41,2.99%,94,1334,3.54%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                       26.80,,,10/19/2015,,10/19/2015,,,,,3.69%,$             26.80,0.99,47.20,27.08,32.72,-1%,76%,2.10%,3.66%,5.78%,326.01%,343.84%,4.78,3.03%,-0.37%,,,,,1/1/2009,2009,,42,3.03%,89,1423,3.35%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                        27.14,,,10/26/2015,,10/26/2015,,,,,3.65%,$              27.14,0.99,47.20,27.08,32.72,0%,74%,2.10%,3.66%,5.71%,320.67%,338.28%,4.78,3.03%,0.00%,,,,,1/1/2010,2010,,43,3.07%,73,1496,2.75%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       27.05,,,11/2/2015,,11/2/2015,,,,,3.66%,$             27.05,0.99,47.20,27.08,32.72,0%,74%,2.10%,3.66%,5.73%,322.07%,339.74%,4.78,3.03%,-0.33%,,,,,1/1/2011,2011,,44,3.11%,85,1581,3.20%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                        27.61,,,11/9/2015,,11/9/2015,,,,,3.59%,$              27.61,0.99,47.20,27.08,32.72,3%,71%,2.10%,3.66%,5.61%,313.51%,330.82%,4.78,3.03%,0.00%,,,,,1/1/2012,2012,,45,3.15%,109,1690,4.11%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       27.38,,,11/16/2015,,11/16/2015,,,,,3.62%,$             27.38,0.99,47.20,27.08,32.72,2%,72%,2.10%,3.66%,5.66%,316.98%,334.44%,4.78,3.03%,-0.83%,,,,,1/1/2013,2013,,46,3.19%,105,1795,3.96%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       27.86,,,11/23/2015,,11/23/2015,,,,,3.55%,$             27.86,0.99,47.20,27.08,32.72,4%,69%,2.10%,3.66%,5.56%,309.80%,326.96%,4.78,3.03%,0.00%,,,,,1/1/2014,2014,,47,3.23%,84,1879,3.17%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       27.70,,,11/30/2015,,11/30/2015,,,,,3.57%,$             27.70,0.99,47.20,27.08,32.72,3%,70%,2.10%,3.66%,5.60%,312.17%,329.42%,4.78,3.03%,-0.57%,,,,,1/1/2015,2015,,48,3.27%,122,2001,4.60%
