,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Archer-Daniels-Midland - Rating: 78% - Upside: 12%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                        34.16,,,2/2/2015,,2/2/2015,,,,,3.51%,$              34.16,1.20,64.32,32.08,41.26,6%,88%,1.87%,3.74%,5.27%,151.52%,166.80%,5.22,2.91%,-5.74%,,2002,0.22,,1/1/1972,1972,,5,1.86%,17,136,0.64%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       34.27,,,2/9/2015,,2/9/2015,,,,,3.50%,$             34.27,1.20,64.32,32.08,41.26,7%,88%,1.87%,3.74%,5.25%,150.71%,165.95%,5.22,2.91%,-5.44%,,2003,0.24,9.09%,1/1/1973,1973,,6,1.90%,20,156,0.75%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       33.47,,,2/17/2015,,2/17/2015,,,,,3.59%,$             33.47,1.20,64.32,32.08,41.26,4%,92%,1.87%,3.74%,5.38%,156.71%,172.30%,5.22,2.91%,-7.64%,,2004,0.30,25.00%,1/1/1974,1974,,7,1.94%,10,166,0.38%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       33.36,,,2/23/2015,,2/23/2015,,,,,3.60%,$             33.36,1.20,64.32,32.08,41.26,4%,93%,1.87%,3.74%,5.40%,157.55%,173.20%,5.22,2.91%,-7.95%,,2005,0.34,13.33%,1/1/1975,1975,,8,1.98%,7,173,0.26%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                         31.51,,,3/2/2015,,3/2/2015,,,,,3.81%,$               31.51,1.20,64.32,32.08,41.26,-2%,104%,1.87%,3.74%,5.71%,172.68%,189.24%,5.22,2.91%,-13.05%,,2006,0.40,17.65%,1/1/1976,1976,,9,2.02%,10,183,0.38%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        30.51,,,3/9/2015,,3/9/2015,,,,,3.93%,$              30.51,1.20,64.32,32.08,41.26,-5%,111%,1.87%,3.74%,5.90%,181.61%,198.72%,5.22,2.91%,-15.81%,,2007,0.46,15.00%,1/1/1977,1977,,10,2.06%,33,216,1.24%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        31.29,,,3/16/2015,,3/16/2015,,,,,3.84%,$              31.29,1.20,64.32,32.08,41.26,-2%,106%,1.87%,3.74%,5.75%,174.59%,191.28%,5.22,2.91%,-13.66%,,2008,0.52,13.04%,1/1/1978,1978,,11,2.10%,27,243,1.02%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                        31.92,,,3/23/2015,,3/23/2015,,,,,3.76%,$              31.92,1.20,64.32,32.08,41.26,0%,101%,1.87%,3.74%,5.64%,169.17%,185.53%,5.22,2.91%,-11.92%,,2009,0.56,7.69%,1/1/1979,1979,,12,2.14%,31,274,1.17%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       33.23,,,3/30/2015,,3/30/2015,,,,,3.61%,$             33.23,1.20,64.32,32.08,41.26,4%,94%,1.87%,3.74%,5.42%,158.56%,174.27%,5.22,2.91%,-8.31%,,2010,0.60,7.14%,1/1/1980,1980,,13,2.18%,64,338,2.41%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       32.43,,,4/6/2015,,4/6/2015,,,,,3.70%,$             32.43,1.20,64.32,32.08,41.26,1%,98%,1.87%,3.74%,5.55%,164.94%,181.04%,5.22,2.91%,-10.51%,,2011,0.66,9.17%,1/1/1981,1981,,14,2.22%,58,396,2.19%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       33.63,,,4/13/2015,,4/13/2015,,,,,3.57%,$             33.63,1.20,64.32,32.08,41.26,5%,91%,1.87%,3.74%,5.35%,155.49%,171.01%,5.22,2.91%,-7.20%,,2012,0.70,6.87%,1/1/1982,1982,,15,2.26%,55,451,2.07%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       33.74,,,4/20/2015,,4/20/2015,,,,,3.56%,$             33.74,1.20,64.32,32.08,41.26,5%,91%,1.87%,3.74%,5.33%,154.65%,170.12%,5.22,2.91%,-6.90%,,2013,0.76,8.57%,1/1/1983,1983,,16,2.30%,51,502,1.92%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       34.70,,,4/27/2015,,4/27/2015,,,,,3.46%,$             34.70,1.20,64.32,32.08,41.26,8%,85%,1.87%,3.74%,5.19%,147.61%,162.65%,5.22,2.91%,-4.25%,,2014,0.96,26.32%,1/1/1984,1984,,17,2.34%,39,541,1.47%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       35.35,,,5/4/2015,,5/4/2015,,,,,3.39%,$             35.35,1.20,64.32,32.08,41.26,10%,82%,1.87%,3.74%,5.09%,143.06%,157.82%,5.22,2.91%,-2.46%,,2015,1.12,16.67%,1/1/1985,1985,,18,2.38%,41,582,1.54%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       35.46,,,5/11/2015,,5/11/2015,,,,,3.38%,$             35.46,1.20,64.32,32.08,41.26,10%,81%,1.87%,3.74%,5.08%,142.30%,157.02%,5.22,2.91%,-2.15%,,2016,1.20,7.14%,1/1/1986,1986,,19,2.42%,64,646,2.41%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       32.36,,,5/18/2015,,5/18/2015,,,,,3.71%,$             32.36,1.20,64.32,32.08,41.26,1%,99%,1.87%,3.74%,5.56%,165.51%,181.64%,5.22,2.91%,-10.71%,,2017,1.28,6.67%,1/1/1987,1987,,20,2.46%,65,711,2.45%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       33.44,,,5/26/2015,,5/26/2015,,,,,3.59%,$             33.44,1.20,64.32,32.08,41.26,4%,92%,1.87%,3.74%,5.38%,156.94%,172.55%,5.22,2.91%,-7.73%,,2018,1.34,4.69%,1/1/1988,1988,,21,2.50%,42,753,1.58%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       34.25,,,6/1/2015,,6/1/2015,,,,,3.50%,$             34.25,1.20,64.32,32.08,41.26,7%,88%,1.87%,3.74%,5.26%,150.86%,166.10%,5.22,2.91%,-5.49%,,2019,1.40,4.48%,1/1/1989,1989,,22,2.54%,40,793,1.51%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                       34.07,,,6/8/2015,,6/8/2015,,,,,3.52%,$             34.07,1.20,64.32,32.08,41.26,6%,89%,1.87%,3.74%,5.28%,152.19%,167.51%,5.22,2.91%,-5.99%,,2020,1.44,2.86%,1/1/1990,1990,,23,2.58%,36,829,1.36%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       33.30,,,6/15/2015,,6/15/2015,,,,,3.60%,$             33.30,1.20,64.32,32.08,41.26,4%,93%,1.87%,3.74%,5.41%,158.02%,173.69%,5.22,2.91%,-8.11%,,2021,1.48,2.78%,1/1/1991,1991,,24,2.62%,47,876,1.77%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       33.58,,,6/22/2015,,6/22/2015,,,,,3.57%,$             33.58,1.20,64.32,32.08,41.26,5%,92%,1.87%,3.74%,5.36%,155.87%,171.41%,5.22,2.91%,-7.34%,,2022,1.60,8.11%,1/1/1992,1992,,25,2.66%,46,922,1.73%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                        33.18,,,6/29/2015,,6/29/2015,,,,,3.62%,$              33.18,1.20,64.32,32.08,41.26,3%,94%,1.87%,3.74%,5.42%,158.95%,174.68%,5.22,2.91%,-8.44%,,2023,1.80,12.50%,1/1/1993,1993,,26,2.70%,45,967,1.70%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                        31.63,,,7/6/2015,,7/6/2015,,,,,3.79%,$              31.63,1.20,64.32,32.08,41.26,-1%,103%,1.87%,3.74%,5.69%,171.64%,188.14%,5.22,2.91%,-12.72%,,2024,1.80,0.00%,1/1/1994,1994,,27,2.74%,58,1025,2.19%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       32.45,,,7/13/2015,,7/13/2015,,,,,3.70%,$             32.45,1.20,64.32,32.08,41.26,1%,98%,1.87%,3.74%,5.55%,164.78%,180.86%,5.22,2.91%,-10.46%,,2025,1.80,0.00%,1/1/1995,1995,,28,2.78%,76,1101,2.86%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       33.62,,,7/20/2015,,7/20/2015,,,,,3.57%,$             33.62,1.20,64.32,32.08,41.26,5%,91%,1.87%,3.74%,5.35%,155.56%,171.09%,5.22,2.91%,-7.23%,,2026,1.80,0.00%,1/1/1996,1996,,29,2.82%,101,1202,3.81%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       33.40,,,7/27/2015,,7/27/2015,,,,,3.59%,$             33.40,1.20,64.32,32.08,41.26,4%,93%,1.87%,3.74%,5.39%,157.25%,172.87%,5.22,2.91%,-7.84%,,,,,1/1/1997,1997,,30,2.86%,96,1298,3.62%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       33.90,,,8/3/2015,,8/3/2015,,,,,3.54%,$             33.90,1.20,64.32,32.08,41.26,6%,90%,1.87%,3.74%,5.31%,153.45%,168.85%,5.22,2.91%,-6.46%,,,,,1/1/1998,1998,,31,2.90%,95,1393,3.58%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       32.65,,,8/10/2015,,8/10/2015,,,,,3.68%,$             32.65,1.20,64.32,32.08,41.26,2%,97%,1.87%,3.74%,5.51%,163.15%,179.14%,5.22,2.91%,-9.91%,,,,,1/1/1999,1999,,32,2.94%,112,1505,4.22%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                       33.79,,,8/17/2015,,8/17/2015,,,,,3.55%,$             33.79,1.20,64.32,32.08,41.26,5%,90%,1.87%,3.74%,5.33%,154.28%,169.72%,5.22,2.91%,-6.76%,,,,,1/1/2000,2000,,33,2.98%,88,1593,3.32%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       33.79,,,8/24/2015,,8/24/2015,,,,,3.55%,$             33.79,1.20,64.32,32.08,41.26,5%,90%,1.87%,3.74%,5.33%,154.28%,169.72%,5.22,2.91%,-6.76%,,,,,1/1/2001,2001,,34,3.02%,80,1673,3.01%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       33.85,,,8/31/2015,,8/31/2015,,,,,3.55%,$             33.85,1.20,64.32,32.08,41.26,5%,90%,1.87%,3.74%,5.32%,153.83%,169.25%,5.22,2.91%,-6.59%,,,,,1/1/2002,2002,,35,3.06%,92,1765,3.47%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       34.62,,,9/8/2015,,9/8/2015,,,,,3.47%,$             34.62,1.20,64.32,32.08,41.26,8%,86%,1.87%,3.74%,5.20%,148.18%,163.26%,5.22,2.91%,-4.47%,,,,,1/1/2003,2003,,36,3.10%,73,1838,2.75%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       34.79,,,9/14/2015,,9/14/2015,,,,,3.45%,$             34.79,1.20,64.32,32.08,41.26,8%,85%,1.87%,3.74%,5.17%,146.97%,161.97%,5.22,2.91%,-4.00%,,,,,1/1/2004,2004,,37,3.14%,54,1892,2.03%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       34.96,,,9/21/2015,,9/21/2015,,,,,3.43%,$             34.96,1.20,64.32,32.08,41.26,9%,84%,1.87%,3.74%,5.15%,145.77%,160.70%,5.22,2.91%,-3.53%,,,,,1/1/2005,2005,,38,3.18%,61,1953,2.30%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       35.48,,,9/28/2015,,9/28/2015,,,,,3.38%,$             35.48,1.20,64.32,32.08,41.26,11%,81%,1.87%,3.74%,5.07%,142.16%,156.88%,5.22,2.91%,-2.10%,,,,,1/1/2006,2006,,39,3.22%,82,2035,3.09%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       35.83,,,10/5/2015,,10/5/2015,,,,,3.35%,$             35.83,1.20,64.32,32.08,41.26,12%,80%,1.87%,3.74%,5.02%,139.80%,154.37%,5.22,2.91%,-1.13%,,,,,1/1/2007,2007,,40,3.26%,77,2112,2.90%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                       36.83,,,10/12/2015,,10/12/2015,,,,,3.26%,$             36.83,1.20,64.32,32.08,41.26,15%,75%,1.87%,3.74%,4.89%,133.29%,147.46%,5.22,2.91%,0.00%,,,,,1/1/2008,2008,,41,3.30%,62,2174,2.34%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                       37.65,,,10/19/2015,,10/19/2015,,,,,3.19%,$             37.65,1.20,64.32,32.08,41.26,17%,71%,1.87%,3.74%,4.78%,128.21%,142.07%,5.22,2.91%,0.00%,,,,,1/1/2009,2009,,42,3.34%,52,2226,1.96%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                        37.14,,,10/26/2015,,10/26/2015,,,,,3.23%,$              37.14,1.20,64.32,32.08,41.26,16%,73%,1.87%,3.74%,4.85%,131.34%,145.40%,5.22,2.91%,-1.35%,,,,,1/1/2010,2010,,43,3.38%,49,2275,1.85%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       36.03,,,11/2/2015,,11/2/2015,,,,,3.33%,$             36.03,1.20,64.32,32.08,41.26,12%,79%,1.87%,3.74%,5.00%,138.47%,152.96%,5.22,2.91%,-4.30%,,,,,1/1/2011,2011,,44,3.42%,44,2319,1.66%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                       36.06,,,11/9/2015,,11/9/2015,,,,,3.33%,$             36.06,1.20,64.32,32.08,41.26,12%,78%,1.87%,3.74%,4.99%,138.27%,152.75%,5.22,2.91%,-4.22%,,,,,1/1/2012,2012,,45,3.46%,33,2352,1.24%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       35.77,,,11/16/2015,,11/16/2015,,,,,3.35%,$             35.77,1.20,64.32,32.08,41.26,11%,80%,1.87%,3.74%,5.03%,140.20%,154.79%,5.22,2.91%,-4.99%,,,,,1/1/2013,2013,,46,3.50%,30,2382,1.13%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       36.60,,,11/23/2015,,11/23/2015,,,,,3.28%,$             36.60,1.20,64.32,32.08,41.26,14%,76%,1.87%,3.74%,4.92%,134.75%,149.02%,5.22,2.91%,-2.79%,,,,,1/1/2014,2014,,47,3.54%,29,2411,1.09%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                        36.71,,,11/30/2015,,11/30/2015,,,,,3.27%,$              36.71,1.20,64.32,32.08,41.26,14%,75%,1.87%,3.74%,4.90%,134.05%,148.27%,5.22,2.91%,-2.50%,,,,,1/1/2015,2015,,48,3.58%,26,2437,0.98%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       36.56,,,12/7/2015,,12/7/2015,,,,,3.28%,$             36.56,1.20,64.32,32.08,41.26,14%,76%,1.87%,3.74%,4.92%,135.01%,149.29%,5.22,2.91%,-2.90%,,,,,1/1/2016,2016,,49,3.62%,25,2462,0.94%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                       37.46,,,12/14/2015,,12/14/2015,,,,,3.20%,$             37.46,1.20,64.32,32.08,41.26,17%,72%,1.87%,3.74%,4.81%,129.36%,143.30%,5.22,2.91%,-0.50%,,,,,1/1/2017,2017,,50,3.66%,22,2484,0.83%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       38.20,,,12/21/2015,,12/21/2015,,,,,3.14%,$             38.20,1.20,64.32,32.08,41.26,19%,68%,1.87%,3.74%,4.71%,124.92%,138.59%,5.22,2.91%,0.00%,,,,,1/1/2018,2018,,51,3.70%,28,2512,1.06%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                       38.07,,,12/28/2015,,12/28/2015,,,,,3.15%,$             38.07,1.20,64.32,32.08,41.26,19%,69%,1.87%,3.74%,4.73%,125.69%,139.40%,5.22,2.91%,-0.34%,,,,,1/1/2019,2019,,52,3.74%,21,2533,0.79%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                        38.17,,,1/4/2016,,1/4/2016,,,,,3.14%,$              38.17,1.20,64.32,32.08,41.26,19%,68%,1.87%,3.74%,4.72%,125.10%,138.77%,5.22,2.91%,-0.08%,,,,,1/1/2020,2020,,53,3.78%,16,2549,0.60%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                        37.61,,,1/11/2016,,1/11/2016,,,,,3.19%,$              37.61,1.20,64.32,32.08,41.26,17%,71%,1.87%,3.74%,4.79%,128.45%,142.33%,5.22,2.91%,-1.54%,,,,,,,,54,3.82%,10,2559,0.38%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                       36.60,,,1/19/2016,,1/19/2016,,,,,3.28%,$             36.60,1.20,64.32,32.08,41.26,14%,76%,1.87%,3.74%,4.92%,134.75%,149.02%,5.22,2.91%,-4.19%,,,,,,,,55,3.86%,14,2573,0.53%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                       36.47,,,1/25/2016,,1/25/2016,,,,,3.29%,$             36.47,1.20,64.32,32.08,41.26,14%,76%,1.87%,3.74%,4.94%,135.59%,149.90%,5.22,2.91%,-4.53%,,,,,,,,56,3.90%,15,2588,0.57%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                       36.35,,,2/1/2016,,2/1/2016,,,,,3.30%,$             36.35,1.20,64.32,32.08,41.26,13%,77%,1.87%,3.74%,4.95%,136.37%,150.73%,5.22,2.91%,-4.84%,,,,,,80%,,57,3.94%,5,2593,0.19%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                       36.87,,,2/8/2016,,2/8/2016,,,,,3.25%,$             36.87,1.20,64.32,32.08,41.26,15%,74%,1.87%,3.74%,4.88%,133.03%,147.19%,5.22,2.91%,-3.48%,,,,,,81%,,58,3.98%,5,2598,0.19%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                       36.62,,,2/16/2016,,2/16/2016,,,,,3.28%,$             36.62,1.20,64.32,32.08,41.26,14%,76%,1.87%,3.74%,4.92%,134.63%,148.88%,5.22,2.91%,-4.14%,,,,,,82%,,59,4.02%,6,2604,0.23%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                        36.31,,,2/22/2016,,2/22/2016,,,,,3.30%,$              36.31,1.20,64.32,32.08,41.26,13%,77%,1.87%,3.74%,4.96%,136.63%,151.01%,5.22,2.91%,-4.95%,,,,,,83%,,60,4.06%,9,2613,0.34%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                       36.47,,,2/29/2016,,2/29/2016,,,,,3.29%,$             36.47,1.20,64.32,32.08,41.26,14%,76%,1.87%,3.74%,4.94%,135.59%,149.90%,5.22,2.91%,-4.53%,,,,,,84%,,61,4.10%,6,2619,0.23%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                       36.04,,,3/7/2016,,3/7/2016,,,,,3.33%,$             36.04,1.20,64.32,32.08,41.26,12%,78%,1.87%,3.74%,4.99%,138.40%,152.89%,5.22,2.91%,-5.65%,,,,,,85%,,62,4.14%,5,2624,0.19%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                         35.11,,,3/14/2016,,3/14/2016,,,,,3.42%,$               35.11,1.20,64.32,32.08,41.26,9%,83%,1.87%,3.74%,5.13%,144.72%,159.58%,5.22,2.91%,-8.09%,,,,,,86%,,63,4.18%,0,2624,0.00%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                       35.54,,,3/21/2016,,3/21/2016,,,,,3.38%,$             35.54,1.20,64.32,32.08,41.26,11%,81%,1.87%,3.74%,5.06%,141.76%,156.44%,5.22,2.91%,-6.96%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                       35.72,,,3/28/2016,,3/28/2016,,,,,3.36%,$             35.72,1.20,64.32,32.08,41.26,11%,80%,1.87%,3.74%,5.04%,140.54%,155.15%,5.22,2.91%,-6.49%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                       36.09,,,4/4/2016,,4/4/2016,,,,,3.33%,$             36.09,1.20,64.32,32.08,41.26,12%,78%,1.87%,3.74%,4.99%,138.07%,152.54%,5.22,2.91%,-5.52%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                       36.00,,,4/11/2016,,4/11/2016,,,,,3.33%,$             36.00,1.20,64.32,32.08,41.26,12%,79%,1.87%,3.74%,5.00%,138.67%,153.17%,5.22,2.91%,-5.76%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                       36.83,,,4/18/2016,,4/18/2016,,,,,3.26%,$             36.83,1.20,64.32,32.08,41.26,15%,75%,1.87%,3.74%,4.89%,133.29%,147.46%,5.22,2.91%,-3.59%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                        37.14,,,4/25/2016,,4/25/2016,,,,,3.23%,$              37.14,1.20,64.32,32.08,41.26,16%,73%,1.87%,3.74%,4.85%,131.34%,145.40%,5.22,2.91%,-2.77%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                       36.59,,,5/2/2016,,5/2/2016,,,,,3.28%,$             36.59,1.20,64.32,32.08,41.26,14%,76%,1.87%,3.74%,4.92%,134.82%,149.08%,5.22,2.91%,-4.21%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                       37.30,,,5/9/2016,,5/9/2016,,,,,3.22%,$             37.30,1.20,64.32,32.08,41.26,16%,72%,1.87%,3.74%,4.83%,130.35%,144.34%,5.22,2.91%,-2.36%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,$                                                        37.71,,,5/16/2016,,5/16/2016,,,,,3.18%,$              37.71,1.20,64.32,32.08,41.26,17%,71%,1.87%,3.74%,4.77%,127.84%,141.69%,5.22,2.91%,-1.28%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,$                                                       38.23,,,5/23/2016,,5/23/2016,,,,,3.14%,$             38.23,1.20,64.32,32.08,41.26,19%,68%,1.87%,3.74%,4.71%,124.74%,138.40%,5.22,2.91%,0.00%,,,,,,96%,,73,,,,
