,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,DLR US,Digital Realty Trust,,,,,,,,,,126%,-10%,$     199.08,$        105.42,$        144.09,$           203.91,$        179.53,5.64%,2.72%,3.44%,6.73%,174.59%,195.79%,133%,,,,,,,NO,,,5.30%,2.48%,2.82%,0.04%,70
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Digital Realty Trust - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,4.63%,11/10/2017,,,,,,,,,,$        144.09,-28%,2.45%,$        179.53,$        103.05,$             72.50,$          75.39,2.39%,4.63%,3.39%,2.39%,-2.37%,-2.37%,-26%,,,,5Y CAGR,1.19%,,Digital Realty Trust - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,3.41%,,Digital Realty Trust - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Digital Realty Trust - Rating: 126% - Upside: -10%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       76.20,,,12/29/2014,,12/29/2014,,,,,4.58%,$             76.20,3.49,128.39,75.39,103.05,2%,68%,2.72%,4.63%,6.40%,161.26%,181.43%,15.37,3.39%,0.00%,,1997,0.00,-,126,,,0,2.48%,16,16,0.60%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       76.29,,,1/5/2015,,1/5/2015,,,,,4.57%,$             76.29,3.49,128.39,75.39,103.05,2%,68%,2.72%,4.63%,6.40%,160.95%,181.10%,15.37,3.39%,0.00%,,1998,0.00,,-10,,,1,2.52%,17,33,0.64%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       77.00,,,1/12/2015,,1/12/2015,,,,,4.53%,$             77.00,3.49,128.39,75.39,103.05,3%,67%,2.72%,4.63%,6.34%,158.55%,178.51%,15.37,3.39%,0.00%,,1999,0.00,,,,,2,2.56%,11,44,0.41%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       76.78,,,1/20/2015,,1/20/2015,,,,,4.55%,$             76.78,3.49,128.39,75.39,103.05,3%,67%,2.72%,4.63%,6.36%,159.29%,179.30%,15.37,3.39%,-0.29%,,2000,0.00,,1/1/1970,1970,,3,2.60%,20,64,0.75%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       77.04,,,1/26/2015,,1/26/2015,,,,,4.53%,$             77.04,3.49,128.39,75.39,103.05,3%,67%,2.72%,4.63%,6.33%,158.41%,178.36%,15.37,3.39%,0.00%,,2001,0.00,,1/1/1971,1971,,4,2.64%,19,83,0.72%
