,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,1/20/2016,28.55 CHF,,,3/23/2015,,3/23/2015,,,,,1.40%,28.55 CHF,0.40,104.15,37.08,60.17,-13%,265%,0.38%,1.08%,2.80%,239.26%,245.66%,1.825,0.66%,-7.90%,,2009,0.38,0.00%,1/1/1979,1979,,12,0.52%,29,323,1.09%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,28.75 CHF,,,3/30/2015,,3/30/2015,,,,,1.39%,28.75 CHF,0.40,104.15,37.08,60.17,-12%,262%,0.38%,1.08%,2.78%,236.90%,243.25%,1.825,0.66%,-7.26%,,2010,0.38,0.00%,1/1/1980,1980,,13,0.54%,124,447,4.67%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,29.45 CHF,,,4/7/2015,,4/6/2015,,,,,1.36%,29.45 CHF,0.40,104.15,37.08,60.17,-11%,254%,0.38%,1.08%,2.72%,228.90%,235.09%,1.825,0.66%,-5.00%,,2011,0.19,-49.33%,1/1/1981,1981,,14,0.56%,147,594,5.54%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,30.33 CHF,,,4/13/2015,,4/13/2015,,,,,1.32%,30.33 CHF,0.40,104.15,37.08,60.17,-10%,243%,0.38%,1.08%,2.64%,219.41%,225.42%,1.825,0.66%,-2.18%,,2012,0.22,15.79%,1/1/1982,1982,,15,0.58%,169,763,6.37%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,30.30 CHF,,,4/20/2015,,4/20/2015,,,,,1.32%,30.30 CHF,0.40,104.15,37.08,60.17,-10%,244%,0.38%,1.08%,2.64%,219.67%,225.69%,1.825,0.66%,-2.26%,,2013,0.38,70.45%,1/1/1983,1983,,16,0.60%,198,961,7.46%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,30.88 CHF,,,4/27/2015,,4/27/2015,,,,,1.30%,30.88 CHF,0.40,104.15,37.08,60.17,-9%,237%,0.38%,1.08%,2.59%,213.72%,219.63%,1.825,0.66%,-0.40%,,2014,0.38,0.00%,1/1/1984,1984,,17,0.62%,208,1169,7.84%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,30.10 CHF,,,5/4/2015,,5/4/2015,,,,,1.33%,30.10 CHF,0.40,104.15,37.08,60.17,-10%,246%,0.38%,1.08%,2.66%,221.79%,227.86%,1.825,0.66%,-2.90%,,2015,0.38,0.00%,1/1/1985,1985,,18,0.64%,143,1312,5.39%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,31.00 CHF,,,5/11/2015,,5/11/2015,,,,,1.29%,31.00 CHF,0.40,104.15,37.08,60.17,-9%,236%,0.38%,1.08%,2.58%,212.45%,218.34%,1.825,0.66%,0.00%,,2016,0.40,6.67%,1/1/1986,1986,,19,0.66%,141,1453,5.31%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,31.73 CHF,,,5/18/2015,,5/18/2015,,,,,1.26%,31.73 CHF,0.40,104.15,37.08,60.17,-8%,228%,0.38%,1.08%,2.52%,205.31%,211.06%,1.825,0.66%,0.00%,,2017,0.43,6.25%,1/1/1987,1987,,20,0.68%,136,1589,5.12%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,31.95 CHF,,,5/26/2015,,5/26/2015,,,,,1.25%,31.95 CHF,0.40,104.15,37.08,60.17,-8%,226%,0.38%,1.08%,2.50%,203.16%,208.87%,1.825,0.66%,0.00%,,2018,0.48,11.76%,1/1/1988,1988,,21,0.70%,109,1698,4.11%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,31.80 CHF,,,6/1/2015,,6/1/2015,,,,,1.26%,31.80 CHF,0.40,104.15,37.08,60.17,-8%,228%,0.38%,1.08%,2.52%,204.59%,210.33%,1.825,0.66%,-0.47%,,2019,0.53,10.53%,1/1/1989,1989,,22,0.72%,82,1780,3.09%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,31.28 CHF,,,6/8/2015,,6/8/2015,,,,,1.28%,31.28 CHF,0.40,104.15,37.08,60.17,-9%,233%,0.38%,1.08%,2.56%,209.70%,215.54%,1.825,0.66%,-2.11%,,2020,0.58,9.52%,1/1/1990,1990,,23,0.74%,96,1876,3.62%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,30.80 CHF,,,6/15/2015,,6/15/2015,,,,,1.30%,30.80 CHF,0.40,104.15,37.08,60.17,-9%,238%,0.38%,1.08%,2.60%,214.48%,220.41%,1.825,0.66%,-3.60%,,2021,0.58,0.00%,1/1/1991,1991,,24,0.76%,105,1981,3.96%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,29.65 CHF,,,6/22/2015,,6/22/2015,,,,,1.35%,29.65 CHF,0.40,104.15,37.08,60.17,-11%,251%,0.38%,1.08%,2.70%,226.68%,232.83%,1.825,0.66%,-7.20%,,2022,0.68,17.39%,1/1/1992,1992,,25,0.78%,78,2059,2.94%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,29.25 CHF,,,6/29/2015,,6/29/2015,,,,,1.37%,29.25 CHF,0.40,104.15,37.08,60.17,-12%,256%,0.38%,1.08%,2.74%,231.15%,237.38%,1.825,0.66%,-8.45%,,2023,0.80,18.52%,1/1/1993,1993,,26,0.80%,41,2100,1.54%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,29.23 CHF,,,7/6/2015,,7/6/2015,,,,,1.37%,29.23 CHF,0.40,104.15,37.08,60.17,-12%,256%,0.38%,1.08%,2.74%,231.43%,237.67%,1.825,0.66%,-8.53%,,2024,0.80,0.00%,1/1/1994,1994,,27,0.82%,44,2144,1.66%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,28.10 CHF,,,7/13/2015,,7/13/2015,,,,,1.42%,28.10 CHF,0.40,104.15,37.08,60.17,-13%,271%,0.38%,1.08%,2.85%,244.70%,251.19%,1.825,0.66%,-12.05%,,2025,0.80,0.00%,1/1/1995,1995,,28,0.84%,45,2189,1.70%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,28.50 CHF,,,7/20/2015,,7/20/2015,,,,,1.40%,28.50 CHF,0.40,104.15,37.08,60.17,-13%,265%,0.38%,1.08%,2.81%,239.86%,246.26%,1.825,0.66%,-10.80%,,2026,0.80,0.00%,1/1/1996,1996,,29,0.86%,35,2224,1.32%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,29.88 CHF,,,7/27/2015,,7/27/2015,,,,,1.34%,29.88 CHF,0.40,104.15,37.08,60.17,-11%,249%,0.38%,1.08%,2.68%,224.22%,230.33%,1.825,0.66%,-6.49%,,,,,1/1/1997,1997,,30,0.88%,27,2251,1.02%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,29.60 CHF,,,8/3/2015,,8/3/2015,,,,,1.35%,29.60 CHF,0.40,104.15,37.08,60.17,-11%,252%,0.38%,1.08%,2.70%,227.23%,233.40%,1.825,0.66%,-7.36%,,,,,1/1/1998,1998,,31,0.90%,23,2274,0.87%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,30.23 CHF,,,8/10/2015,,8/10/2015,,,,,1.32%,30.23 CHF,0.40,104.15,37.08,60.17,-10%,245%,0.38%,1.08%,2.65%,220.46%,226.50%,1.825,0.66%,-5.40%,,,,,1/1/1999,1999,,32,0.92%,22,2296,0.83%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,30.68 CHF,,,8/17/2015,,8/17/2015,,,,,1.30%,30.68 CHF,0.40,104.15,37.08,60.17,-10%,240%,0.38%,1.08%,2.61%,215.76%,221.71%,1.825,0.66%,-3.99%,,,,,1/1/2000,2000,,33,0.94%,28,2324,1.06%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,30.33 CHF,,,8/24/2015,,8/24/2015,,,,,1.32%,30.33 CHF,0.40,104.15,37.08,60.17,-10%,243%,0.38%,1.08%,2.64%,219.41%,225.42%,1.825,0.66%,-5.09%,,,,,1/1/2001,2001,,34,0.96%,10,2334,0.38%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,30.40 CHF,,,8/31/2015,,8/31/2015,,,,,1.32%,30.40 CHF,0.40,104.15,37.08,60.17,-10%,243%,0.38%,1.08%,2.63%,218.62%,224.62%,1.825,0.66%,-4.85%,,,,,1/1/2002,2002,,35,0.98%,25,2359,0.94%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,30.33 CHF,,,9/7/2015,,9/8/2015,,,,,1.32%,30.33 CHF,0.40,104.15,37.08,60.17,-10%,243%,0.38%,1.08%,2.64%,219.41%,225.42%,1.825,0.66%,-5.09%,,,,,1/1/2003,2003,,36,1.00%,19,2378,0.72%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,30.18 CHF,,,9/14/2015,,9/14/2015,,,,,1.33%,30.18 CHF,0.40,104.15,37.08,60.17,-10%,245%,0.38%,1.08%,2.65%,220.99%,227.04%,1.825,0.66%,-5.56%,,,,,1/1/2004,2004,,37,1.02%,31,2409,1.17%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,30.95 CHF,,,9/21/2015,,9/21/2015,,,,,1.29%,30.95 CHF,0.40,104.15,37.08,60.17,-9%,236%,0.38%,1.08%,2.58%,212.96%,218.85%,1.825,0.66%,-3.13%,,,,,1/1/2005,2005,,38,1.04%,66,2475,2.49%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,32.73 CHF,,,9/28/2015,,9/28/2015,,,,,1.22%,32.73 CHF,0.40,104.15,37.08,60.17,-6%,218%,0.38%,1.08%,2.44%,195.98%,201.56%,1.825,0.66%,0.00%,,,,,1/1/2006,2006,,39,1.06%,41,2516,1.54%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,32.45 CHF,,,10/5/2015,,10/5/2015,,,,,1.23%,32.45 CHF,0.40,104.15,37.08,60.17,-7%,221%,0.38%,1.08%,2.47%,198.49%,204.11%,1.825,0.66%,-0.84%,,,,,1/1/2007,2007,,40,1.08%,24,2540,0.90%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,32.93 CHF,,,10/12/2015,,10/12/2015,,,,,1.21%,32.93 CHF,0.40,104.15,37.08,60.17,-6%,216%,0.38%,1.08%,2.43%,194.18%,199.73%,1.825,0.66%,0.00%,,,,,1/1/2008,2008,,41,1.10%,9,2549,0.34%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,32.75 CHF,,,10/19/2015,,10/19/2015,,,,,1.22%,32.75 CHF,0.40,104.15,37.08,60.17,-6%,218%,0.38%,1.08%,2.44%,195.76%,201.33%,1.825,0.66%,-0.53%,,,,,1/1/2009,2009,,42,1.12%,7,2556,0.26%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,32.20 CHF,,,10/26/2015,,10/26/2015,,,,,1.24%,32.20 CHF,0.40,104.15,37.08,60.17,-7%,223%,0.38%,1.08%,2.48%,200.81%,206.48%,1.825,0.66%,-2.20%,,,,,1/1/2010,2010,,43,1.14%,1,2557,0.04%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,33.08 CHF,,,11/2/2015,,11/2/2015,,,,,1.21%,33.08 CHF,0.40,104.15,37.08,60.17,-6%,215%,0.38%,1.08%,2.42%,192.85%,198.37%,1.825,0.66%,0.00%,,,,,1/1/2011,2011,,44,1.16%,11,2568,0.41%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,32.93 CHF,,,11/9/2015,,11/9/2015,,,,,1.21%,32.93 CHF,0.40,104.15,37.08,60.17,-6%,216%,0.38%,1.08%,2.43%,194.18%,199.73%,1.825,0.66%,-0.45%,,,,,1/1/2012,2012,,45,1.18%,7,2575,0.26%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,32.70 CHF,,,11/16/2015,,11/16/2015,,,,,1.22%,32.70 CHF,0.40,104.15,37.08,60.17,-7%,218%,0.38%,1.08%,2.45%,196.21%,201.79%,1.825,0.66%,-1.13%,,,,,1/1/2013,2013,,46,1.20%,15,2590,0.57%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,32.88 CHF,,,11/23/2015,,11/23/2015,,,,,1.22%,32.88 CHF,0.40,104.15,37.08,60.17,-6%,217%,0.38%,1.08%,2.43%,194.63%,200.18%,1.825,0.66%,-0.60%,,,,,1/1/2014,2014,,47,1.22%,11,2601,0.41%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,32.33 CHF,,,11/30/2015,,11/30/2015,,,,,1.24%,32.33 CHF,0.40,104.15,37.08,60.17,-7%,222%,0.38%,1.08%,2.47%,199.64%,205.29%,1.825,0.66%,-2.27%,,,,,1/1/2015,2015,,48,1.24%,4,2605,0.15%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,32.78 CHF,,,12/7/2015,,12/7/2015,,,,,1.22%,32.78 CHF,0.40,104.15,37.08,60.17,-6%,218%,0.38%,1.08%,2.44%,195.53%,201.10%,1.825,0.66%,-0.91%,,,,,1/1/2016,2016,,49,1.26%,1,2606,0.04%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,33.00 CHF,,,12/14/2015,,12/14/2015,,,,,1.21%,33.00 CHF,0.40,104.15,37.08,60.17,-6%,216%,0.38%,1.08%,2.42%,193.52%,199.05%,1.825,0.66%,-0.23%,,,,,1/1/2017,2017,,50,1.28%,7,2613,0.26%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,32.65 CHF,,,12/21/2015,,12/21/2015,,,,,1.23%,32.65 CHF,0.40,104.15,37.08,60.17,-7%,219%,0.38%,1.08%,2.45%,196.66%,202.25%,1.825,0.66%,-1.28%,,,,,1/1/2018,2018,,51,1.30%,8,2621,0.30%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,32.73 CHF,,,12/28/2015,,12/28/2015,,,,,1.22%,32.73 CHF,0.40,104.15,37.08,60.17,-6%,218%,0.38%,1.08%,2.44%,195.98%,201.56%,1.825,0.66%,-1.06%,,,,,1/1/2019,2019,,52,1.32%,5,2626,0.19%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,32.48 CHF,,,1/4/2016,,1/4/2016,,,,,1.23%,32.48 CHF,0.40,104.15,37.08,60.17,-7%,221%,0.38%,1.08%,2.46%,198.26%,203.88%,1.825,0.66%,-1.81%,,,,,1/1/2020,2020,,53,1.34%,0,2626,0.00%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,32.25 CHF,,,1/11/2016,,1/11/2016,,,,,1.24%,32.25 CHF,0.40,104.15,37.08,60.17,-7%,223%,0.38%,1.08%,2.48%,200.34%,206.00%,1.825,0.66%,-2.49%,,,,,,,,54,,,,
,,,,,,,,,,,,,,,,,,2016,3/21/2016,32.38 CHF,,,1/18/2016,,1/19/2016,,,,,1.24%,32.38 CHF,0.40,104.15,37.08,60.17,-7%,222%,0.38%,1.08%,2.47%,199.18%,204.82%,1.825,0.66%,-2.12%,,,,,,,,55,,,,
,,,,,,,,,,,,,,,,,,2016,3/22/2016,32.45 CHF,,,1/25/2016,,1/25/2016,,,,,1.23%,32.45 CHF,0.40,104.15,37.08,60.17,-7%,221%,0.38%,1.08%,2.47%,198.49%,204.11%,1.825,0.66%,-1.89%,,,,,,,,56,,,,
,,,,,,,,,,,,,,,,,,2016,3/23/2016,32.48 CHF,,,2/1/2016,,2/1/2016,,,,,1.23%,32.48 CHF,0.40,104.15,37.08,60.17,-7%,221%,0.38%,1.08%,2.46%,198.26%,203.88%,1.825,0.66%,-1.81%,,,,,,80%,,57,,,,
,,,,,,,,,,,,,,,,,,2016,3/24/2016,32.13 CHF,,,2/8/2016,,2/8/2016,,,,,1.25%,32.13 CHF,0.40,104.15,37.08,60.17,-7%,224%,0.38%,1.08%,2.49%,201.51%,207.19%,1.825,0.66%,-2.87%,,,,,,81%,,58,,,,
,,,,,,,,,,,,,,,,,,2016,3/29/2016,32.38 CHF,,,2/15/2016,,2/16/2016,,,,,1.24%,32.38 CHF,0.40,104.15,37.08,60.17,-7%,222%,0.38%,1.08%,2.47%,199.18%,204.82%,1.825,0.66%,-2.12%,,,,,,82%,,59,,,,
,,,,,,,,,,,,,,,,,,2016,3/30/2016,32.63 CHF,,,2/22/2016,,2/22/2016,,,,,1.23%,32.63 CHF,0.40,104.15,37.08,60.17,-7%,219%,0.38%,1.08%,2.45%,196.89%,202.48%,1.825,0.66%,-1.36%,,,,,,83%,,60,,,,
,,,,,,,,,,,,,,,,,,2016,3/31/2016,33.15 CHF,,,2/29/2016,,2/29/2016,,,,,1.21%,33.15 CHF,0.40,104.15,37.08,60.17,-6%,214%,0.38%,1.08%,2.41%,192.19%,197.69%,1.825,0.66%,0.00%,,,,,,84%,,61,,,,
,,,,,,,,,,,,,,,,,,2016,4/1/2016,33.70 CHF,,,3/7/2016,,3/7/2016,,,,,1.19%,33.70 CHF,0.40,104.15,37.08,60.17,-5%,209%,0.38%,1.08%,2.37%,187.42%,192.83%,1.825,0.66%,0.00%,,,,,,85%,,62,,,,
,,,,,,,,,,,,,,,,,,2016,4/4/2016,33.90 CHF,,,3/14/2016,,3/14/2016,,,,,1.18%,33.90 CHF,0.40,104.15,37.08,60.17,-5%,207%,0.38%,1.08%,2.36%,185.72%,191.11%,1.825,0.66%,0.00%,,,,,,86%,,63,,,,
,,,,,,,,,,,,,,,,,,2016,4/5/2016,33.90 CHF,,,3/21/2016,,3/21/2016,,,,,1.18%,33.90 CHF,0.40,104.15,37.08,60.17,-5%,207%,0.38%,1.08%,2.36%,185.72%,191.11%,1.825,0.66%,0.00%,,,,,,87%,,64,,,,
,,,,,,,,,,,,,,,,,,2016,4/6/2016,34.30 CHF,,,3/29/2016,,3/28/2016,,,,,1.17%,34.30 CHF,0.40,104.15,37.08,60.17,-4%,204%,0.38%,1.08%,2.33%,182.39%,187.71%,1.825,0.66%,0.00%,,,,,,88%,,65,,,,
,,,,,,,,,,,,,,,,,,2016,4/7/2016,34.33 CHF,,,4/4/2016,,4/4/2016,,,,,1.17%,34.33 CHF,0.40,104.15,37.08,60.17,-4%,203%,0.38%,1.08%,2.33%,182.18%,187.50%,1.825,0.66%,0.00%,,,,,,89%,,66,,,,
,,,,,,,,,,,,,,,,,,2016,4/8/2016,34.10 CHF,,,4/11/2016,,4/11/2016,,,,,1.17%,34.10 CHF,0.40,104.15,37.08,60.17,-4%,205%,0.38%,1.08%,2.35%,184.05%,189.40%,1.825,0.66%,-0.66%,,,,,,90%,,67,,,,
,,,,,,,,,,,,,,,,,,2016,4/11/2016,34.00 CHF,,,4/18/2016,,4/18/2016,,,,,1.18%,34.00 CHF,0.40,104.15,37.08,60.17,-5%,206%,0.38%,1.08%,2.35%,184.88%,190.25%,1.825,0.66%,-0.95%,,,,,,91%,,68,,,,
,,,,,,,,,,,,,,,,,,2016,4/12/2016,33.73 CHF,,,4/25/2016,,4/25/2016,,,,,1.19%,33.73 CHF,0.40,104.15,37.08,60.17,-5%,209%,0.38%,1.08%,2.37%,187.21%,192.62%,1.825,0.66%,-1.75%,,,,,,92%,,69,,,,
,,,,,,,,,,,,,,,,,,2016,4/13/2016,34.08 CHF,,,5/2/2016,,5/2/2016,,,,,1.17%,34.08 CHF,0.40,104.15,37.08,60.17,-4%,206%,0.38%,1.08%,2.35%,184.26%,189.61%,1.825,0.66%,-0.73%,,,,,,93%,,70,,,,
,,,,,,,,,,,,,,,,,,2016,4/14/2016,34.00 CHF,,,5/9/2016,,5/9/2016,,,,,1.18%,34.00 CHF,0.40,104.15,37.08,60.17,-5%,206%,0.38%,1.08%,2.35%,184.88%,190.25%,1.825,0.66%,-0.95%,,,,,,94%,,71,,,,
,,,,,,,,,,,,,,,,,,2016,4/15/2016,33.70 CHF,,,5/17/2016,,5/16/2016,,,,,1.19%,33.70 CHF,0.40,104.15,37.08,60.17,-5%,209%,0.38%,1.08%,2.37%,187.42%,192.83%,1.825,0.66%,-1.82%,,,,,,95%,,72,,,,
,,,,,,,,,,,,,,,,,,2016,4/18/2016,34.20 CHF,,,5/23/2016,,5/23/2016,,,,,1.17%,34.20 CHF,0.40,104.15,37.08,60.17,-4%,205%,0.38%,1.08%,2.34%,183.22%,188.55%,1.825,0.66%,-0.36%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/19/2016,34.20 CHF,,,5/30/2016,,5/31/2016,,,,,1.17%,34.20 CHF,0.40,104.15,37.08,60.17,-4%,205%,0.38%,1.08%,2.34%,183.22%,188.55%,1.825,0.66%,-0.36%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,33.60 CHF,,,6/6/2016,,6/6/2016,,,,,1.19%,33.60 CHF,0.40,104.15,37.08,60.17,-5%,210%,0.38%,1.08%,2.38%,188.27%,193.71%,1.825,0.66%,-2.11%,,,,,,98%,,75,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,33.30 CHF,,,6/13/2016,,6/13/2016,,,,,1.20%,33.30 CHF,0.40,104.15,37.08,60.17,-6%,213%,0.38%,1.08%,2.40%,190.87%,196.35%,1.825,0.66%,-2.99%,,,,,,99%,,76,,,,
