,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,IRE IM,Iren SpA,,,,,,,,,,40%,52%,$          2.58,$              1.68,$             2.69,$                  3.11,$             3.94,8.18%,2.79%,4.33%,8.66%,103.46%,124.84%,132%,,,,,,,NO,,,7.72%,2.45%,5.26%,0.10%,53
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Iren SpA - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,6.55%,11/10/2017,,,,,,,,,,$             2.69,4%,4.26%,$             3.94,$              1.35,$                 1.27,$             0.84,2.36%,6.55%,4.09%,3.54%,-16.81%,-16.81%,-15%,,,,5Y CAGR,2.98%,,Iren SpA - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,7.18%,,Iren SpA - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Iren SpA - Rating: 40% - Upside: 52%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                           1.45,,,12/29/2014,,12/29/2014,,,,,3.80%,€                   1.45,0.06,1.97,0.84,1.35,54%,36%,2.79%,6.55%,7.59%,78.33%,97.07%,0.2715,4.09%,0.00%,,1997,0.00,-,40,,,0,2.45%,19,19,0.71%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                             1.43,,,1/5/2015,,1/5/2015,,,,,3.84%,€                   1.43,0.06,1.97,0.84,1.35,53%,37%,2.79%,6.55%,7.67%,80.20%,99.13%,0.2715,4.09%,-1.04%,,1998,0.00,,52,,,1,2.55%,25,44,0.93%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                             1.44,,,1/12/2015,,1/12/2015,,,,,3.82%,€                   1.44,0.06,1.97,0.84,1.35,53%,37%,2.79%,6.55%,7.64%,79.57%,98.44%,0.2715,4.09%,-0.69%,,1999,0.00,,,,,2,2.65%,46,90,1.72%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                             1.43,,,1/19/2015,,1/20/2015,,,,,3.84%,€                   1.43,0.06,1.97,0.84,1.35,52%,38%,2.79%,6.55%,7.69%,80.57%,99.55%,0.2715,4.09%,-1.24%,,2000,0.00,,1/1/1970,1970,,3,2.75%,61,151,2.27%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                             1.40,,,1/26/2015,,1/26/2015,,,,,3.93%,€                   1.40,0.06,1.97,0.84,1.35,50%,41%,2.79%,6.55%,7.86%,84.57%,103.96%,0.2715,4.09%,-3.38%,,2001,0.00,,1/1/1971,1971,,4,2.85%,68,219,2.54%
