,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Nike - Rating: -13% - Upside: 378%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2021,8/26/2021,$                                                     166.92,,,,,,,,,,0.68%,$           166.92,1.13,153.79,45.81,96.74,112%,-8%,0.73%,2.47%,0.83%,-74.75%,-74.75%,0,1.17%,-3.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/27/2021,$                                                     167.58,,,,,,,,,,0.67%,$           167.58,1.13,153.79,45.81,96.74,113%,-8%,0.73%,2.47%,0.83%,-74.85%,-74.85%,0,1.17%,-3.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/30/2021,$                                                     168.03,,,,,,,,,,0.67%,$           168.03,1.13,153.79,45.81,96.74,113%,-8%,0.73%,2.47%,0.83%,-74.92%,-74.92%,0,1.17%,-3.35%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,8/31/2021,$                                                     164.74,,,,,,,,,,0.69%,$           164.74,1.13,153.79,45.81,96.74,110%,-7%,0.73%,2.47%,0.84%,-74.42%,-74.42%,0,1.17%,-5.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/1/2021,$                                                     164.56,,,,,,,,,,0.69%,$           164.56,1.13,153.79,45.81,96.74,110%,-7%,0.73%,2.47%,0.84%,-74.39%,-74.39%,0,1.17%,-5.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/2/2021,$                                                     163.67,,,,,,,,,,0.69%,$           163.67,1.13,153.79,45.81,96.74,109%,-6%,0.73%,2.47%,0.85%,-74.25%,-74.25%,0,1.17%,-5.86%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/3/2021,$                                                     163.29,,,,,,,,,,0.69%,$           163.29,1.13,153.79,45.81,96.74,109%,-6%,0.73%,2.47%,0.85%,-74.19%,-74.19%,0,1.17%,-6.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/7/2021,$                                                     162.64,,,,,,,,,,0.69%,$           162.64,1.13,153.79,45.81,96.74,108%,-5%,0.73%,2.47%,0.85%,-74.09%,-74.09%,0,1.17%,-6.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/8/2021,$                                                      160.71,,,,,,,,,,0.70%,$            160.71,1.13,153.79,45.81,96.74,106%,-4%,0.73%,2.47%,0.86%,-73.78%,-73.78%,0,1.17%,-7.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2021,9/9/2021,$                                                     163.34,,,,,,,,,,0.69%,$           163.34,1.13,153.79,45.81,96.74,109%,-6%,0.73%,2.47%,0.85%,-74.20%,-74.20%,0,1.17%,-6.05%,,,,,,,,,,,,
