,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,A2A IM,A2A SpA,,,,,,,,,,84%,9%,$          2.35,$              1.29,$              1.99,$                2.72,$             2.55,8.65%,3.33%,4.52%,8.91%,146.96%,168.93%,121%,,,,,,,NO,,,8.11%,3.13%,4.98%,0.10%,50
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,A2A SpA - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,6.58%,11/10/2017,,,,,,,,,,$              1.99,-15%,3.61%,$             2.55,$             0.96,$                0.95,$             0.62,3.01%,6.58%,4.27%,3.12%,-13.62%,-13.62%,-24%,,,,5Y CAGR,1.20%,,A2A SpA - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,7.55%,,A2A SpA - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,A2A SpA - Rating: 84% - Upside: 9%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                           1.22,,,12/29/2014,,12/29/2014,,,,,3.35%,€                   1.22,0.04,1.23,0.62,0.96,99%,1%,3.33%,6.58%,6.94%,92.24%,110.05%,0.218,4.27%,0.00%,,1997,0.00,-,84,,,0,3.13%,35,35,1.30%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,€                                                             1.24,,,1/5/2015,,1/5/2015,,,,,3.31%,€                   1.24,0.04,1.23,0.62,0.96,101%,0%,3.33%,6.58%,6.86%,90.06%,107.67%,0.218,4.27%,0.00%,,1998,0.00,,9,,,1,3.23%,91,126,3.39%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,€                                                             1.23,,,1/12/2015,,1/12/2015,,,,,3.33%,€                   1.23,0.04,1.23,0.62,0.96,100%,0%,3.33%,6.58%,6.90%,91.30%,109.02%,0.218,4.27%,-0.65%,,1999,0.00,,,,,2,3.33%,164,290,6.11%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,€                                                             1.24,,,1/19/2015,,1/20/2015,,,,,3.30%,€                   1.24,0.04,1.23,0.62,0.96,102%,-1%,3.33%,6.58%,6.83%,89.30%,106.84%,0.218,4.27%,0.00%,,2000,0.00,,1/1/1970,1970,,3,3.43%,121,411,4.51%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,€                                                             1.24,,,1/26/2015,,1/26/2015,,,,,3.32%,€                   1.24,0.04,1.23,0.62,0.96,100%,0%,3.33%,6.58%,6.87%,90.53%,108.18%,0.218,4.27%,-0.64%,,2001,0.00,,1/1/1971,1971,,4,3.53%,104,515,3.88%
