,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,FCD-U CN,Firm Capital Property Trust,,,,,,,,,,97%,1%,$          6.98,$             4.84,$             5.87,$                8.06,$             7.04,11.53%,7.39%,9.01%,11.53%,54.77%,54.77%,146%,,,,,,,NO,,,11.18%,6.58%,4.61%,0.10%,46
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Firm Capital Property Trust - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,,11/10/2017,,,,,,,,,,$             5.87,-16%,7.45%,$             7.04,$             5.86,$                 4.51,$             4.84,6.45%,10.74%,8.87%,6.45%,-13.40%,-13.40%,-15%,,,,5Y CAGR,0.39%,,Firm Capital Property Trust - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,2.08%,,Firm Capital Property Trust - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Firm Capital Property Trust - Rating: 97% - Upside: 1%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2022,3/10/2022,$                                                          7.28,,,3/10/2022,,12/29/2014,,,,,7.14%,$                7.28,0.52,7.04,4.84,5.86,111%,-3%,7.39%,10.74%,7.14%,-4.12%,-4.12%,0,8.87%,0.00%,,1997,0.00,-,97,,,0,6.58%,10,10,0.91%
,,,,,,,,,,,,,,,,,,2022,3/11/2022,$                                                          7.40,,,3/14/2022,,1/5/2015,,,,,7.03%,$                7.40,0.52,7.04,4.84,5.86,116%,-5%,7.39%,10.74%,7.03%,-5.68%,-5.68%,0,8.87%,0.00%,,1998,0.00,,1,,,1,6.68%,16,26,1.46%
,,,,,,,,,,,,,,,,,,2022,3/14/2022,$                                                          7.38,,,3/21/2022,,1/12/2015,,,,,7.04%,$                7.38,0.52,7.04,4.84,5.86,115%,-5%,7.39%,10.74%,7.05%,-5.42%,-5.42%,0,8.87%,-0.27%,,1999,0.00,,,,,2,6.78%,0,26,0.00%
,,,,,,,,,,,,,,,,,,2022,3/15/2022,$                                                          7.35,,,3/28/2022,,1/20/2015,,,,,7.07%,$                7.35,0.52,7.04,4.84,5.86,114%,-4%,7.39%,10.74%,7.07%,-5.03%,-5.03%,0,8.87%,-0.68%,,2000,0.00,,1/1/1970,1970,,3,6.88%,4,30,0.36%
,,,,,,,,,,,,,,,,,,2022,3/16/2022,$                                                           7.41,,,4/4/2022,,1/26/2015,,,,,7.02%,$                 7.41,0.52,7.04,4.84,5.86,117%,-5%,7.39%,10.74%,7.02%,-5.80%,-5.80%,0,8.87%,0.00%,,2001,0.00,,1/1/1971,1971,,4,6.98%,4,34,0.36%
