,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        29.61,,,3/30/2015,,3/30/2015,,,,,4.52%,$              29.61,1.34,159.60,38.37,80.72,-7%,439%,0.84%,3.49%,2.97%,113.34%,128.51%,4.49,1.66%,-10.51%,,2010,0.76,5.56%,1/1/1980,1980,,13,1.45%,79,1119,2.98%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       29.26,,,4/6/2015,,4/6/2015,,,,,4.58%,$             29.26,1.34,159.60,38.37,80.72,-8%,445%,0.84%,3.49%,3.01%,115.89%,131.23%,4.49,1.66%,-11.57%,,2011,0.80,5.26%,1/1/1981,1981,,14,1.50%,51,1170,1.92%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       30.43,,,4/13/2015,,4/13/2015,,,,,4.40%,$             30.43,1.34,159.60,38.37,80.72,-7%,425%,0.84%,3.49%,2.89%,107.65%,122.40%,4.49,1.66%,-8.06%,,2012,0.88,10.00%,1/1/1982,1982,,15,1.55%,61,1231,2.30%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       30.30,,,4/20/2015,,4/20/2015,,,,,4.42%,$             30.30,1.34,159.60,38.37,80.72,-7%,427%,0.84%,3.49%,2.90%,108.52%,123.34%,4.49,1.66%,-8.44%,,2013,0.96,9.09%,1/1/1983,1983,,16,1.60%,49,1280,1.85%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       30.53,,,4/27/2015,,4/27/2015,,,,,4.39%,$             30.53,1.34,159.60,38.37,80.72,-6%,423%,0.84%,3.49%,2.88%,106.92%,121.62%,4.49,1.66%,-7.73%,,2014,1.10,14.58%,1/1/1984,1984,,17,1.65%,118,1398,4.44%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                        31.64,,,5/4/2015,,5/4/2015,,,,,4.23%,$              31.64,1.34,159.60,38.37,80.72,-6%,404%,0.84%,3.49%,2.78%,99.67%,113.86%,4.49,1.66%,-4.38%,,2015,1.28,16.36%,1/1/1985,1985,,18,1.70%,74,1472,2.79%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                         31.31,,,5/11/2015,,5/11/2015,,,,,4.28%,$               31.31,1.34,159.60,38.37,80.72,-6%,410%,0.84%,3.49%,2.81%,101.77%,116.11%,4.49,1.66%,-5.38%,,2016,1.34,4.69%,1/1/1986,1986,,19,1.75%,59,1531,2.22%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       29.95,,,5/18/2015,,5/18/2015,,,,,4.47%,$             29.95,1.34,159.60,38.37,80.72,-7%,433%,0.84%,3.49%,2.94%,110.95%,125.94%,4.49,1.66%,-9.50%,,2017,1.38,2.99%,1/1/1987,1987,,20,1.80%,52,1583,1.96%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       30.52,,,5/26/2015,,5/26/2015,,,,,4.39%,$             30.52,1.34,159.60,38.37,80.72,-6%,423%,0.84%,3.49%,2.88%,107.01%,121.72%,4.49,1.66%,-7.77%,,2018,1.05,-23.91%,1/1/1988,1988,,21,1.85%,61,1644,2.30%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                        31.43,,,6/1/2015,,6/1/2015,,,,,4.26%,$              31.43,1.34,159.60,38.37,80.72,-6%,408%,0.84%,3.49%,2.80%,100.99%,115.28%,4.49,1.66%,-5.01%,,2019,0.72,-31.43%,1/1/1989,1989,,22,1.90%,57,1701,2.15%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                        31.06,,,6/8/2015,,6/8/2015,,,,,4.31%,$              31.06,1.34,159.60,38.37,80.72,-6%,414%,0.84%,3.49%,2.83%,103.43%,117.88%,4.49,1.66%,-6.15%,,2020,0.76,5.56%,1/1/1990,1990,,23,1.95%,58,1759,2.18%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       30.64,,,6/15/2015,,6/15/2015,,,,,4.37%,$             30.64,1.34,159.60,38.37,80.72,-6%,421%,0.84%,3.49%,2.87%,106.19%,120.84%,4.49,1.66%,-7.41%,,2021,0.80,5.26%,1/1/1991,1991,,24,2.00%,44,1803,1.66%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       30.35,,,6/22/2015,,6/22/2015,,,,,4.41%,$             30.35,1.34,159.60,38.37,80.72,-7%,426%,0.84%,3.49%,2.90%,108.15%,122.94%,4.49,1.66%,-8.28%,,2022,0.84,5.00%,1/1/1992,1992,,25,2.05%,31,1834,1.17%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       28.79,,,6/29/2015,,6/29/2015,,,,,4.65%,$             28.79,1.34,159.60,38.37,80.72,-8%,454%,0.84%,3.49%,3.06%,119.41%,135.01%,4.49,1.66%,-12.99%,,2023,0.88,4.76%,1/1/1993,1993,,26,2.10%,20,1854,0.75%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       28.93,,,7/6/2015,,7/6/2015,,,,,4.63%,$             28.93,1.34,159.60,38.37,80.72,-8%,452%,0.84%,3.49%,3.04%,118.40%,133.92%,4.49,1.66%,-12.58%,,2024,0.88,0.00%,1/1/1994,1994,,27,2.15%,21,1875,0.79%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       29.82,,,7/13/2015,,7/13/2015,,,,,4.49%,$             29.82,1.34,159.60,38.37,80.72,-7%,435%,0.84%,3.49%,2.95%,111.90%,126.96%,4.49,1.66%,-9.90%,,2025,0.88,0.00%,1/1/1995,1995,,28,2.20%,28,1903,1.05%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       30.72,,,7/20/2015,,7/20/2015,,,,,4.36%,$             30.72,1.34,159.60,38.37,80.72,-6%,420%,0.84%,3.49%,2.87%,105.69%,120.31%,4.49,1.66%,-7.18%,,2026,0.88,0.00%,1/1/1996,1996,,29,2.25%,26,1929,0.98%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                        31.89,,,7/27/2015,,7/27/2015,,,,,4.20%,$              31.89,1.34,159.60,38.37,80.72,-5%,400%,0.84%,3.49%,2.76%,98.11%,112.19%,4.49,1.66%,-3.63%,,,,,1/1/1997,1997,,30,2.30%,33,1962,1.24%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                        32.41,,,8/3/2015,,8/3/2015,,,,,4.13%,$              32.41,1.34,159.60,38.37,80.72,-5%,392%,0.84%,3.49%,2.71%,94.91%,108.77%,4.49,1.66%,-2.05%,,,,,1/1/1998,1998,,31,2.35%,26,1988,0.98%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       32.24,,,8/10/2015,,8/10/2015,,,,,4.16%,$             32.24,1.34,159.60,38.37,80.72,-5%,395%,0.84%,3.49%,2.73%,95.97%,109.90%,4.49,1.66%,-2.58%,,,,,1/1/1999,1999,,32,2.40%,49,2037,1.85%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                       32.99,,,8/17/2015,,8/17/2015,,,,,4.06%,$             32.99,1.34,159.60,38.37,80.72,-4%,384%,0.84%,3.49%,2.67%,91.50%,105.11%,4.49,1.66%,-0.30%,,,,,1/1/2000,2000,,33,2.45%,33,2070,1.24%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       32.06,,,8/24/2015,,8/24/2015,,,,,4.18%,$             32.06,1.34,159.60,38.37,80.72,-5%,398%,0.84%,3.49%,2.74%,97.08%,111.08%,4.49,1.66%,-3.12%,,,,,1/1/2001,2001,,34,2.50%,22,2092,0.83%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                        32.15,,,8/31/2015,,8/31/2015,,,,,4.17%,$              32.15,1.34,159.60,38.37,80.72,-5%,396%,0.84%,3.49%,2.74%,96.50%,110.47%,4.49,1.66%,-2.84%,,,,,1/1/2002,2002,,35,2.55%,5,2097,0.19%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                        32.17,,,9/8/2015,,9/8/2015,,,,,4.17%,$              32.17,1.34,159.60,38.37,80.72,-5%,396%,0.84%,3.49%,2.74%,96.42%,110.38%,4.49,1.66%,-2.80%,,,,,1/1/2003,2003,,36,2.60%,7,2104,0.26%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       32.60,,,9/14/2015,,9/14/2015,,,,,4.11%,$             32.60,1.34,159.60,38.37,80.72,-5%,390%,0.84%,3.49%,2.70%,93.83%,107.60%,4.49,1.66%,-1.50%,,,,,1/1/2004,2004,,37,2.65%,12,2116,0.45%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       32.04,,,9/21/2015,,9/21/2015,,,,,4.18%,$             32.04,1.34,159.60,38.37,80.72,-5%,398%,0.84%,3.49%,2.75%,97.20%,111.22%,4.49,1.66%,-3.19%,,,,,1/1/2005,2005,,38,2.70%,7,2123,0.26%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                        33.01,,,9/28/2015,,9/28/2015,,,,,4.06%,$              33.01,1.34,159.60,38.37,80.72,-4%,383%,0.84%,3.49%,2.67%,91.38%,104.99%,4.49,1.66%,-0.24%,,,,,1/1/2006,2006,,39,2.75%,5,2128,0.19%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       33.99,,,10/5/2015,,10/5/2015,,,,,3.94%,$             33.99,1.34,159.60,38.37,80.72,-4%,370%,0.84%,3.49%,2.59%,85.90%,99.11%,4.49,1.66%,0.00%,,,,,1/1/2007,2007,,40,2.80%,5,2133,0.19%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                        34.17,,,10/12/2015,,10/12/2015,,,,,3.92%,$              34.17,1.34,159.60,38.37,80.72,-3%,367%,0.84%,3.49%,2.58%,84.92%,98.06%,4.49,1.66%,0.00%,,,,,1/1/2008,2008,,41,2.85%,5,2138,0.19%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                       33.94,,,10/19/2015,,10/19/2015,,,,,3.95%,$             33.94,1.34,159.60,38.37,80.72,-4%,370%,0.84%,3.49%,2.59%,86.16%,99.39%,4.49,1.66%,-0.67%,,,,,1/1/2009,2009,,42,2.90%,24,2162,0.90%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                       34.84,,,10/26/2015,,10/26/2015,,,,,3.85%,$             34.84,1.34,159.60,38.37,80.72,-3%,358%,0.84%,3.49%,2.53%,81.35%,94.24%,4.49,1.66%,0.00%,,,,,1/1/2010,2010,,43,2.95%,29,2191,1.09%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                       33.53,,,11/2/2015,,11/2/2015,,,,,4.00%,$             33.53,1.34,159.60,38.37,80.72,-4%,376%,0.84%,3.49%,2.62%,88.43%,101.82%,4.49,1.66%,-3.76%,,,,,1/1/2011,2011,,44,3.00%,17,2208,0.64%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                        33.71,,,11/9/2015,,11/9/2015,,,,,3.98%,$              33.71,1.34,159.60,38.37,80.72,-4%,373%,0.84%,3.49%,2.61%,87.42%,100.74%,4.49,1.66%,-3.24%,,,,,1/1/2012,2012,,45,3.05%,34,2242,1.28%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                       33.23,,,11/16/2015,,11/16/2015,,,,,4.03%,$             33.23,1.34,159.60,38.37,80.72,-4%,380%,0.84%,3.49%,2.65%,90.15%,103.66%,4.49,1.66%,-4.63%,,,,,1/1/2013,2013,,46,3.10%,40,2282,1.51%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                       33.84,,,11/23/2015,,11/23/2015,,,,,3.96%,$             33.84,1.34,159.60,38.37,80.72,-4%,372%,0.84%,3.49%,2.60%,86.68%,99.94%,4.49,1.66%,-2.85%,,,,,1/1/2014,2014,,47,3.15%,33,2315,1.24%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                       33.97,,,11/30/2015,,11/30/2015,,,,,3.95%,$             33.97,1.34,159.60,38.37,80.72,-4%,370%,0.84%,3.49%,2.59%,86.01%,99.23%,4.49,1.66%,-2.51%,,,,,1/1/2015,2015,,48,3.20%,18,2333,0.68%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                       33.74,,,12/7/2015,,12/7/2015,,,,,3.97%,$             33.74,1.34,159.60,38.37,80.72,-4%,373%,0.84%,3.49%,2.61%,87.23%,100.54%,4.49,1.66%,-3.14%,,,,,1/1/2016,2016,,49,3.25%,48,2381,1.81%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                       34.75,,,12/14/2015,,12/14/2015,,,,,3.86%,$             34.75,1.34,159.60,38.37,80.72,-3%,359%,0.84%,3.49%,2.53%,81.81%,94.73%,4.49,1.66%,-0.25%,,,,,1/1/2017,2017,,50,3.30%,36,2417,1.36%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                        36.13,,,12/21/2015,,12/21/2015,,,,,3.71%,$              36.13,1.34,159.60,38.37,80.72,-2%,342%,0.84%,3.49%,2.44%,74.85%,87.27%,4.49,1.66%,0.00%,,,,,1/1/2018,2018,,51,3.35%,44,2461,1.66%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                        36.13,,,12/28/2015,,12/28/2015,,,,,3.71%,$              36.13,1.34,159.60,38.37,80.72,-2%,342%,0.84%,3.49%,2.44%,74.88%,87.31%,4.49,1.66%,-0.02%,,,,,1/1/2019,2019,,52,3.40%,25,2486,0.94%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                       36.30,,,1/4/2016,,1/4/2016,,,,,3.69%,$             36.30,1.34,159.60,38.37,80.72,-2%,340%,0.84%,3.49%,2.42%,74.04%,86.41%,4.49,1.66%,0.00%,,,,,1/1/2020,2020,,53,3.45%,26,2512,0.98%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                       36.23,,,1/11/2016,,1/11/2016,,,,,3.70%,$             36.23,1.34,159.60,38.37,80.72,-2%,341%,0.84%,3.49%,2.43%,74.39%,86.79%,4.49,1.66%,-0.20%,,,,,,,,54,3.50%,32,2544,1.21%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                       35.55,,,1/19/2016,,1/19/2016,,,,,3.77%,$             35.55,1.34,159.60,38.37,80.72,-2%,349%,0.84%,3.49%,2.48%,77.72%,90.35%,4.49,1.66%,-2.07%,,,,,,,,55,3.55%,14,2558,0.53%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                       35.36,,,1/25/2016,,1/25/2016,,,,,3.79%,$             35.36,1.34,159.60,38.37,80.72,-2%,351%,0.84%,3.49%,2.49%,78.70%,91.40%,4.49,1.66%,-2.61%,,,,,,,,56,3.60%,12,2570,0.45%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                       35.36,,,2/1/2016,,2/1/2016,,,,,3.79%,$             35.36,1.34,159.60,38.37,80.72,-2%,351%,0.84%,3.49%,2.49%,78.70%,91.40%,4.49,1.66%,-2.61%,,,,,,80%,,57,3.65%,5,2575,0.19%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                       35.87,,,2/8/2016,,2/8/2016,,,,,3.74%,$             35.87,1.34,159.60,38.37,80.72,-2%,345%,0.84%,3.49%,2.45%,76.16%,88.67%,4.49,1.66%,-1.20%,,,,,,81%,,58,3.70%,6,2581,0.23%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                        36.31,,,2/16/2016,,2/16/2016,,,,,3.69%,$              36.31,1.34,159.60,38.37,80.72,-2%,340%,0.84%,3.49%,2.42%,74.01%,86.37%,4.49,1.66%,0.00%,,,,,,82%,,59,3.75%,5,2586,0.19%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                       36.44,,,2/22/2016,,2/22/2016,,,,,3.68%,$             36.44,1.34,159.60,38.37,80.72,-2%,338%,0.84%,3.49%,2.42%,73.40%,85.72%,4.49,1.66%,0.00%,,,,,,83%,,60,3.80%,0,2586,0.00%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                       35.96,,,2/29/2016,,2/29/2016,,,,,3.73%,$             35.96,1.34,159.60,38.37,80.72,-2%,344%,0.84%,3.49%,2.45%,75.70%,88.18%,4.49,1.66%,-1.31%,,,,,,84%,,61,3.85%,5,2591,0.19%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,$                                                       35.68,,,3/7/2016,,3/7/2016,,,,,3.76%,$             35.68,1.34,159.60,38.37,80.72,-2%,347%,0.84%,3.49%,2.47%,77.08%,89.67%,4.49,1.66%,-2.08%,,,,,,85%,,62,3.90%,5,2596,0.19%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,$                                                       34.49,,,3/14/2016,,3/14/2016,,,,,3.89%,$             34.49,1.34,159.60,38.37,80.72,-3%,363%,0.84%,3.49%,2.55%,83.19%,96.21%,4.49,1.66%,-5.34%,,,,,,86%,,63,3.95%,4,2600,0.15%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,$                                                       34.37,,,3/21/2016,,3/21/2016,,,,,3.90%,$             34.37,1.34,159.60,38.37,80.72,-3%,364%,0.84%,3.49%,2.56%,83.83%,96.90%,4.49,1.66%,-5.68%,,,,,,87%,,64,4.00%,2,2602,0.08%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,$                                                       34.05,,,3/28/2016,,3/28/2016,,,,,3.94%,$             34.05,1.34,159.60,38.37,80.72,-4%,369%,0.84%,3.49%,2.58%,85.57%,98.76%,4.49,1.66%,-6.56%,,,,,,88%,,65,4.05%,4,2606,0.15%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,$                                                       34.59,,,4/4/2016,,4/4/2016,,,,,3.87%,$             34.59,1.34,159.60,38.37,80.72,-3%,361%,0.84%,3.49%,2.54%,82.65%,95.63%,4.49,1.66%,-5.07%,,,,,,89%,,66,4.10%,2,2608,0.08%
,,,,,,,,,,,,,,,,,,2016,4/11/2016,$                                                       34.72,,,4/11/2016,,4/11/2016,,,,,3.86%,$             34.72,1.34,159.60,38.37,80.72,-3%,360%,0.84%,3.49%,2.53%,81.98%,94.91%,4.49,1.66%,-4.72%,,,,,,90%,,67,4.15%,6,2614,0.23%
,,,,,,,,,,,,,,,,,,2016,4/12/2016,$                                                       35.66,,,4/18/2016,,4/18/2016,,,,,3.76%,$             35.66,1.34,159.60,38.37,80.72,-2%,347%,0.84%,3.49%,2.47%,77.15%,89.74%,4.49,1.66%,-2.12%,,,,,,91%,,68,4.20%,2,2616,0.08%
,,,,,,,,,,,,,,,,,,2016,4/13/2016,$                                                       36.95,,,4/25/2016,,4/25/2016,,,,,3.63%,$             36.95,1.34,159.60,38.37,80.72,-1%,332%,0.84%,3.49%,2.38%,71.00%,83.15%,4.49,1.66%,0.00%,,,,,,92%,,69,4.25%,3,2619,0.11%
,,,,,,,,,,,,,,,,,,2016,4/14/2016,$                                                        37.14,,,5/2/2016,,5/2/2016,,,,,3.61%,$              37.14,1.34,159.60,38.37,80.72,-1%,330%,0.84%,3.49%,2.37%,70.10%,82.19%,4.49,1.66%,0.00%,,,,,,93%,,70,4.30%,2,2621,0.08%
,,,,,,,,,,,,,,,,,,2016,4/15/2016,$                                                        37.01,,,5/9/2016,,5/9/2016,,,,,3.62%,$              37.01,1.34,159.60,38.37,80.72,-1%,331%,0.84%,3.49%,2.38%,70.72%,82.85%,4.49,1.66%,-0.36%,,,,,,94%,,71,4.35%,7,2628,0.26%
,,,,,,,,,,,,,,,,,,2016,4/18/2016,$                                                       37.05,,,5/16/2016,,5/16/2016,,,,,3.62%,$             37.05,1.34,159.60,38.37,80.72,-1%,331%,0.84%,3.49%,2.38%,70.54%,82.66%,4.49,1.66%,-0.25%,,,,,,95%,,72,4.40%,0,2628,0.00%
,,,,,,,,,,,,,,,,,,2016,4/19/2016,$                                                       37.78,,,5/23/2016,,5/23/2016,,,,,3.55%,$             37.78,1.34,159.60,38.37,80.72,0%,322%,0.84%,3.49%,2.33%,67.23%,79.12%,4.49,1.66%,0.00%,,,,,,96%,,73,,,,
,,,,,,,,,,,,,,,,,,2016,4/20/2016,$                                                       37.87,,,5/31/2016,,5/31/2016,,,,,3.54%,$             37.87,1.34,159.60,38.37,80.72,0%,321%,0.84%,3.49%,2.32%,66.85%,78.70%,4.49,1.66%,0.00%,,,,,,97%,,74,,,,
,,,,,,,,,,,,,,,,,,2016,4/21/2016,$                                                       37.90,,,6/6/2016,,6/6/2016,,,,,3.54%,$             37.90,1.34,159.60,38.37,80.72,0%,321%,0.84%,3.49%,2.32%,66.70%,78.55%,4.49,1.66%,0.00%,,,,,,98%,,75,,,,
