,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,MSI US,Motorola Solutions Inc,,,,,,,,,,74%,19%,$    423.80,$       203.08,$        335.15,$          504.60,$       502.65,2.82%,0.96%,1.56%,6.00%,602.12%,615.56%,135%,,,,,,,NO,,,2.69%,0.81%,1.88%,0.03%,63
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,10.17%,,Motorola Solutions Inc - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.38%,11/10/2017,,,,,,,,,,$        335.15,-21%,1.14%,$       502.65,$         117.72,$             60.36,$           71.33,0.80%,2.38%,1.44%,0.72%,-16.01%,-16.01%,-10%,,,,5Y CAGR,10.63%,,Motorola Solutions Inc - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,11.03%,,Motorola Solutions Inc - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Motorola Solutions Inc - Rating: 74% - Upside: 19%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                        67.13,,,12/29/2014,,12/29/2014,,,,,2.53%,$              67.13,1.70,176.55,71.33,117.72,-4%,163%,0.96%,2.38%,5.39%,531.31%,543.39%,8.11,1.44%,0.00%,,1997,1.12,-,74,,,0,0.81%,12,12,0.45%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       66.39,,,1/5/2015,,1/5/2015,,,,,2.56%,$             66.39,1.70,176.55,71.33,117.72,-5%,166%,0.96%,2.38%,5.45%,538.35%,550.56%,8.11,1.44%,-1.10%,,1998,1.12,0.00%,19,,,1,0.84%,27,39,1.02%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       65.43,,,1/12/2015,,1/12/2015,,,,,2.60%,$             65.43,1.70,176.55,71.33,117.72,-6%,170%,0.96%,2.38%,5.53%,547.72%,560.11%,8.11,1.44%,-2.53%,,1999,1.12,0.00%,,,,2,0.87%,18,57,0.68%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                         64.11,,,1/20/2015,,1/20/2015,,,,,2.65%,$               64.11,1.70,176.55,71.33,117.72,-7%,175%,0.96%,2.38%,5.65%,561.05%,573.70%,8.11,1.44%,-4.50%,,2000,1.12,0.00%,1/1/1970,1970,,3,0.90%,27,84,1.02%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       64.25,,,1/26/2015,,1/26/2015,,,,,2.65%,$             64.25,1.70,176.55,71.33,117.72,-7%,175%,0.96%,2.38%,5.63%,559.61%,572.23%,8.11,1.44%,-4.29%,,2001,1.12,0.00%,1/1/1971,1971,,4,0.93%,39,123,1.47%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       64.37,,,2/2/2015,,2/2/2015,,,,,2.64%,$             64.37,1.70,176.55,71.33,117.72,-7%,174%,0.96%,2.38%,5.62%,558.38%,570.98%,8.11,1.44%,-4.11%,,2002,1.12,0.00%,1/1/1972,1972,,5,0.96%,41,164,1.54%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                        64.91,,,2/9/2015,,2/9/2015,,,,,2.62%,$              64.91,1.70,176.55,71.33,117.72,-6%,172%,0.96%,2.38%,5.58%,552.90%,565.40%,8.11,1.44%,-3.31%,,2003,1.12,0.00%,1/1/1973,1973,,6,0.99%,40,204,1.51%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       63.37,,,2/17/2015,,2/17/2015,,,,,2.68%,$             63.37,1.70,176.55,71.33,117.72,-8%,179%,0.96%,2.38%,5.71%,568.77%,581.57%,8.11,1.44%,-5.60%,,2004,1.12,0.00%,1/1/1974,1974,,7,1.02%,72,276,2.71%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                         63.11,,,2/23/2015,,2/23/2015,,,,,2.69%,$               63.11,1.70,176.55,71.33,117.72,-8%,180%,0.96%,2.38%,5.74%,571.53%,584.38%,8.11,1.44%,-5.99%,,2005,1.12,0.00%,1/1/1975,1975,,8,1.05%,75,351,2.82%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        61.59,,,3/2/2015,,3/2/2015,,,,,2.76%,$              61.59,1.70,176.55,71.33,117.72,-9%,187%,0.96%,2.38%,5.88%,588.10%,601.27%,8.11,1.44%,-8.25%,,2006,1.33,18.75%,1/1/1976,1976,,9,1.08%,67,418,2.52%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                         61.13,,,3/9/2015,,3/9/2015,,,,,2.78%,$               61.13,1.70,176.55,71.33,117.72,-10%,189%,0.96%,2.38%,5.92%,593.28%,606.54%,8.11,1.44%,-8.94%,,2007,1.40,5.26%,1/1/1977,1977,,10,1.11%,60,478,2.26%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       60.36,,,3/16/2015,,3/16/2015,,,,,2.82%,$             60.36,1.70,176.55,71.33,117.72,-10%,192%,0.96%,2.38%,6.00%,602.12%,615.56%,8.11,1.44%,-10.08%,,2008,1.40,0.00%,1/1/1978,1978,,11,1.14%,81,559,3.05%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       60.82,,,3/23/2015,,3/23/2015,,,,,2.80%,$             60.82,1.70,176.55,71.33,117.72,-10%,190%,0.96%,2.38%,5.95%,596.81%,610.14%,8.11,1.44%,-9.40%,,2009,0.00,-100.00%,1/1/1979,1979,,12,1.17%,90,649,3.39%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       62.04,,,3/30/2015,,3/30/2015,,,,,2.74%,$             62.04,1.70,176.55,71.33,117.72,-9%,185%,0.96%,2.38%,5.83%,583.11%,596.18%,8.11,1.44%,-7.58%,,2010,0.00,,1/1/1980,1980,,13,1.20%,101,750,3.80%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       62.42,,,4/6/2015,,4/6/2015,,,,,2.72%,$             62.42,1.70,176.55,71.33,117.72,-8%,183%,0.96%,2.38%,5.80%,578.95%,591.94%,8.11,1.44%,-7.02%,,2011,0.44,,1/1/1981,1981,,14,1.23%,88,838,3.31%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                        63.16,,,4/13/2015,,4/13/2015,,,,,2.69%,$              63.16,1.70,176.55,71.33,117.72,-8%,180%,0.96%,2.38%,5.73%,570.99%,583.83%,8.11,1.44%,-5.91%,,2012,0.96,118.18%,1/1/1982,1982,,15,1.26%,107,945,4.03%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       64.80,,,4/20/2015,,4/20/2015,,,,,2.62%,$             64.80,1.70,176.55,71.33,117.72,-6%,172%,0.96%,2.38%,5.59%,554.01%,566.53%,8.11,1.44%,-3.47%,,2013,1.14,18.75%,1/1/1983,1983,,16,1.29%,78,1023,2.94%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       64.74,,,4/27/2015,,4/27/2015,,,,,2.63%,$             64.74,1.70,176.55,71.33,117.72,-6%,173%,0.96%,2.38%,5.59%,554.62%,567.15%,8.11,1.44%,-3.56%,,2014,1.30,14.04%,1/1/1984,1984,,17,1.32%,58,1081,2.18%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       66.77,,,5/4/2015,,5/4/2015,,,,,2.55%,$             66.77,1.70,176.55,71.33,117.72,-4%,164%,0.96%,2.38%,5.42%,534.72%,546.86%,8.11,1.44%,-0.54%,,2015,1.43,10.00%,1/1/1985,1985,,18,1.35%,89,1170,3.35%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       66.85,,,5/11/2015,,5/11/2015,,,,,2.54%,$             66.85,1.70,176.55,71.33,117.72,-4%,164%,0.96%,2.38%,5.42%,533.96%,546.09%,8.11,1.44%,-0.42%,,2016,1.70,18.88%,1/1/1986,1986,,19,1.38%,77,1247,2.90%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       64.32,,,5/18/2015,,5/18/2015,,,,,2.64%,$             64.32,1.70,176.55,71.33,117.72,-7%,174%,0.96%,2.38%,5.63%,558.89%,571.50%,8.11,1.44%,-4.19%,,2017,1.93,13.53%,1/1/1987,1987,,20,1.41%,70,1317,2.64%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       64.88,,,5/26/2015,,5/26/2015,,,,,2.62%,$             64.88,1.70,176.55,71.33,117.72,-6%,172%,0.96%,2.38%,5.58%,553.21%,565.71%,8.11,1.44%,-3.35%,,2018,2.13,10.36%,1/1/1988,1988,,21,1.44%,76,1393,2.86%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       64.25,,,6/1/2015,,6/1/2015,,,,,2.65%,$             64.25,1.70,176.55,71.33,117.72,-7%,175%,0.96%,2.38%,5.63%,559.61%,572.23%,8.11,1.44%,-4.29%,,2019,2.35,10.33%,1/1/1989,1989,,22,1.47%,37,1430,1.39%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                       62.82,,,6/8/2015,,6/8/2015,,,,,2.71%,$             62.82,1.70,176.55,71.33,117.72,-8%,181%,0.96%,2.38%,5.76%,574.63%,587.54%,8.11,1.44%,-6.42%,,2020,2.63,11.91%,1/1/1990,1990,,23,1.50%,35,1465,1.32%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       62.09,,,6/15/2015,,6/15/2015,,,,,2.74%,$             62.09,1.70,176.55,71.33,117.72,-9%,184%,0.96%,2.38%,5.83%,582.56%,595.62%,8.11,1.44%,-7.51%,,2021,2.92,11.03%,1/1/1991,1991,,24,1.53%,72,1537,2.71%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       62.24,,,6/22/2015,,6/22/2015,,,,,2.73%,$             62.24,1.70,176.55,71.33,117.72,-9%,184%,0.96%,2.38%,5.82%,580.91%,593.94%,8.11,1.44%,-7.28%,,2022,3.25,11.30%,1/1/1992,1992,,25,1.56%,42,1579,1.58%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       60.97,,,6/29/2015,,6/29/2015,,,,,2.79%,$             60.97,1.70,176.55,71.33,117.72,-10%,190%,0.96%,2.38%,5.94%,595.10%,608.40%,8.11,1.44%,-9.18%,,2023,3.62,11.38%,1/1/1993,1993,,26,1.59%,47,1626,1.77%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       60.52,,,7/6/2015,,7/6/2015,,,,,2.81%,$             60.52,1.70,176.55,71.33,117.72,-10%,192%,0.96%,2.38%,5.98%,600.26%,613.66%,8.11,1.44%,-9.85%,,2024,4.03,11.33%,1/1/1994,1994,,27,1.62%,52,1678,1.96%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                        61.78,,,7/13/2015,,7/13/2015,,,,,2.75%,$              61.78,1.70,176.55,71.33,117.72,-9%,186%,0.96%,2.38%,5.86%,585.98%,599.11%,8.11,1.44%,-7.97%,,2025,4.48,11.17%,1/1/1995,1995,,28,1.65%,75,1753,2.82%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       63.42,,,7/20/2015,,7/20/2015,,,,,2.68%,$             63.42,1.70,176.55,71.33,117.72,-8%,178%,0.96%,2.38%,5.71%,568.24%,581.03%,8.11,1.44%,-5.53%,,2026,4.84,8.04%,1/1/1996,1996,,29,1.68%,50,1803,1.88%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       65.05,,,7/27/2015,,7/27/2015,,,,,2.61%,$             65.05,1.70,176.55,71.33,117.72,-6%,171%,0.96%,2.38%,5.56%,551.50%,563.97%,8.11,1.44%,-3.10%,,,,,1/1/1997,1997,,30,1.71%,38,1841,1.43%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                       64.78,,,8/3/2015,,8/3/2015,,,,,2.62%,$             64.78,1.70,176.55,71.33,117.72,-6%,173%,0.96%,2.38%,5.59%,554.21%,566.73%,8.11,1.44%,-3.50%,,,,,1/1/1998,1998,,31,1.74%,36,1877,1.36%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       66.00,,,8/10/2015,,8/10/2015,,,,,2.58%,$             66.00,1.70,176.55,71.33,117.72,-5%,168%,0.96%,2.38%,5.48%,542.12%,554.41%,8.11,1.44%,-1.68%,,,,,1/1/1999,1999,,32,1.77%,14,1891,0.53%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                       66.75,,,8/17/2015,,8/17/2015,,,,,2.55%,$             66.75,1.70,176.55,71.33,117.72,-4%,164%,0.96%,2.38%,5.42%,534.91%,547.06%,8.11,1.44%,-0.57%,,,,,1/1/2000,2000,,33,1.80%,18,1909,0.68%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       70.78,,,8/24/2015,,8/24/2015,,,,,2.40%,$             70.78,1.70,176.55,71.33,117.72,-1%,149%,0.96%,2.38%,5.11%,498.76%,510.21%,8.11,1.44%,0.00%,,,,,1/1/2001,2001,,34,1.83%,22,1931,0.83%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       72.84,,,8/31/2015,,8/31/2015,,,,,2.33%,$             72.84,1.70,176.55,71.33,117.72,1%,142%,0.96%,2.38%,4.97%,481.82%,492.96%,8.11,1.44%,0.00%,,,,,1/1/2002,2002,,35,1.86%,20,1951,0.75%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       74.06,,,9/8/2015,,9/8/2015,,,,,2.30%,$             74.06,1.70,176.55,71.33,117.72,3%,138%,0.96%,2.38%,4.89%,472.24%,483.19%,8.11,1.44%,0.00%,,,,,1/1/2003,2003,,36,1.89%,23,1974,0.87%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                       74.86,,,9/14/2015,,9/14/2015,,,,,2.27%,$             74.86,1.70,176.55,71.33,117.72,3%,136%,0.96%,2.38%,4.84%,466.12%,476.96%,8.11,1.44%,0.00%,,,,,1/1/2004,2004,,37,1.92%,34,2008,1.28%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                       73.49,,,9/21/2015,,9/21/2015,,,,,2.31%,$             73.49,1.70,176.55,71.33,117.72,2%,140%,0.96%,2.38%,4.93%,476.68%,487.71%,8.11,1.44%,-1.83%,,,,,1/1/2005,2005,,38,1.95%,35,2043,1.32%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                         71.19,,,9/28/2015,,9/28/2015,,,,,2.39%,$               71.19,1.70,176.55,71.33,117.72,0%,148%,0.96%,2.38%,5.08%,495.31%,506.70%,8.11,1.44%,-4.90%,,,,,1/1/2006,2006,,39,1.98%,30,2073,1.13%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                        71.28,,,10/5/2015,,10/5/2015,,,,,2.38%,$              71.28,1.70,176.55,71.33,117.72,0%,148%,0.96%,2.38%,5.08%,494.56%,505.93%,8.11,1.44%,-4.78%,,,,,1/1/2007,2007,,40,2.01%,34,2107,1.28%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,$                                                        71.25,,,10/12/2015,,10/12/2015,,,,,2.39%,$              71.25,1.70,176.55,71.33,117.72,0%,148%,0.96%,2.38%,5.08%,494.81%,506.19%,8.11,1.44%,-4.82%,,,,,1/1/2008,2008,,41,2.04%,29,2136,1.09%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,$                                                       70.95,,,10/19/2015,,10/19/2015,,,,,2.40%,$             70.95,1.70,176.55,71.33,117.72,0%,149%,0.96%,2.38%,5.10%,497.32%,508.75%,8.11,1.44%,-5.22%,,,,,1/1/2009,2009,,42,2.07%,26,2162,0.98%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,$                                                         71.01,,,10/26/2015,,10/26/2015,,,,,2.39%,$               71.01,1.70,176.55,71.33,117.72,0%,149%,0.96%,2.38%,5.10%,496.82%,508.24%,8.11,1.44%,-5.14%,,,,,1/1/2010,2010,,43,2.10%,35,2197,1.32%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,$                                                         71.10,,,11/2/2015,,11/2/2015,,,,,2.39%,$               71.10,1.70,176.55,71.33,117.72,0%,148%,0.96%,2.38%,5.09%,496.06%,507.47%,8.11,1.44%,-5.02%,,,,,1/1/2011,2011,,44,2.13%,31,2228,1.17%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,$                                                        71.48,,,11/9/2015,,11/9/2015,,,,,2.38%,$              71.48,1.70,176.55,71.33,117.72,0%,147%,0.96%,2.38%,5.06%,492.89%,504.24%,8.11,1.44%,-4.52%,,,,,1/1/2012,2012,,45,2.16%,27,2255,1.02%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,$                                                        71.22,,,11/16/2015,,11/16/2015,,,,,2.39%,$              71.22,1.70,176.55,71.33,117.72,0%,148%,0.96%,2.38%,5.08%,495.06%,506.44%,8.11,1.44%,-4.86%,,,,,1/1/2013,2013,,46,2.19%,39,2294,1.47%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,$                                                        71.20,,,11/23/2015,,11/23/2015,,,,,2.39%,$              71.20,1.70,176.55,71.33,117.72,0%,148%,0.96%,2.38%,5.08%,495.22%,506.62%,8.11,1.44%,-4.89%,,,,,1/1/2014,2014,,47,2.22%,66,2360,2.49%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,$                                                        71.83,,,11/30/2015,,11/30/2015,,,,,2.37%,$              71.83,1.70,176.55,71.33,117.72,0%,146%,0.96%,2.38%,5.04%,490.00%,501.29%,8.11,1.44%,-4.05%,,,,,1/1/2015,2015,,48,2.25%,42,2402,1.58%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,$                                                        71.97,,,12/7/2015,,12/7/2015,,,,,2.36%,$              71.97,1.70,176.55,71.33,117.72,1%,145%,0.96%,2.38%,5.03%,488.86%,500.13%,8.11,1.44%,-3.86%,,,,,1/1/2016,2016,,49,2.28%,52,2454,1.96%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,$                                                       72.24,,,12/14/2015,,12/14/2015,,,,,2.35%,$             72.24,1.70,176.55,71.33,117.72,1%,144%,0.96%,2.38%,5.01%,486.66%,497.88%,8.11,1.44%,-3.50%,,,,,1/1/2017,2017,,50,2.31%,30,2484,1.13%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,$                                                       72.83,,,12/21/2015,,12/21/2015,,,,,2.33%,$             72.83,1.70,176.55,71.33,117.72,1%,142%,0.96%,2.38%,4.97%,481.90%,493.04%,8.11,1.44%,-2.71%,,,,,1/1/2018,2018,,51,2.34%,22,2506,0.83%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,$                                                       72.59,,,12/28/2015,,12/28/2015,,,,,2.34%,$             72.59,1.70,176.55,71.33,117.72,1%,143%,0.96%,2.38%,4.99%,483.83%,495.00%,8.11,1.44%,-3.03%,,,,,1/1/2019,2019,,52,2.37%,23,2529,0.87%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,$                                                        73.12,,,1/4/2016,,1/4/2016,,,,,2.32%,$              73.12,1.70,176.55,71.33,117.72,2%,141%,0.96%,2.38%,4.95%,479.60%,490.69%,8.11,1.44%,-2.32%,,,,,1/1/2020,2020,,53,2.40%,17,2546,0.64%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,$                                                        73.71,,,1/11/2016,,1/11/2016,,,,,2.31%,$              73.71,1.70,176.55,71.33,117.72,2%,140%,0.96%,2.38%,4.91%,474.96%,485.96%,8.11,1.44%,-1.54%,,,,,,,,54,2.43%,18,2564,0.68%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,$                                                        73.15,,,1/19/2016,,1/19/2016,,,,,2.32%,$              73.15,1.70,176.55,71.33,117.72,2%,141%,0.96%,2.38%,4.95%,479.36%,490.44%,8.11,1.44%,-2.28%,,,,,,,,55,2.46%,14,2578,0.53%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,$                                                       72.59,,,1/25/2016,,1/25/2016,,,,,2.34%,$             72.59,1.70,176.55,71.33,117.72,1%,143%,0.96%,2.38%,4.99%,483.83%,495.00%,8.11,1.44%,-3.03%,,,,,,,,56,2.49%,17,2595,0.64%
,,,,,,,,,,,,,,,,,,2016,3/28/2016,$                                                       73.37,,,2/1/2016,,2/1/2016,,,,,2.32%,$             73.37,1.70,176.55,71.33,117.72,2%,141%,0.96%,2.38%,4.93%,477.62%,488.67%,8.11,1.44%,-1.99%,,,,,,80%,,57,2.52%,7,2602,0.26%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,$                                                       74.09,,,2/8/2016,,2/8/2016,,,,,2.29%,$             74.09,1.70,176.55,71.33,117.72,3%,138%,0.96%,2.38%,4.89%,472.01%,482.95%,8.11,1.44%,-1.03%,,,,,,81%,,58,2.55%,5,2607,0.19%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,$                                                       74.89,,,2/16/2016,,2/16/2016,,,,,2.27%,$             74.89,1.70,176.55,71.33,117.72,3%,136%,0.96%,2.38%,4.83%,465.90%,476.73%,8.11,1.44%,0.00%,,,,,,82%,,59,2.58%,4,2611,0.15%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,$                                                       75.70,,,2/22/2016,,2/22/2016,,,,,2.25%,$             75.70,1.70,176.55,71.33,117.72,4%,133%,0.96%,2.38%,4.78%,459.84%,470.55%,8.11,1.44%,0.00%,,,,,,83%,,60,2.61%,10,2621,0.38%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,$                                                         76.11,,,2/29/2016,,2/29/2016,,,,,2.23%,$               76.11,1.70,176.55,71.33,117.72,5%,132%,0.96%,2.38%,4.76%,456.83%,467.48%,8.11,1.44%,0.00%,,,,,,84%,,61,2.64%,4,2625,0.15%
