,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,BHP - Rating: 58% - Upside: 51%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                         18.17,,,2/17/2015,,2/17/2015,,,,,3.30%,$               18.17,0.60,26.02,5.08,11.00,63%,43%,2.31%,11.80%,18.71%,360.65%,400.70%,7.28,5.45%,-20.02%,,2004,0.36,16.13%,1/1/1974,1974,,7,2.82%,8,214,0.30%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        19.33,,,2/23/2015,,2/23/2015,,,,,3.10%,$              19.33,0.60,26.02,5.08,11.00,68%,35%,2.31%,11.80%,17.59%,333.02%,370.68%,7.28,5.45%,-14.91%,,2005,0.56,55.56%,1/1/1975,1975,,8,2.97%,12,226,0.45%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                         18.01,,,3/2/2015,,3/2/2015,,,,,3.33%,$               18.01,0.60,26.02,5.08,11.00,62%,44%,2.31%,11.80%,18.88%,364.98%,405.42%,7.28,5.45%,-20.76%,,2006,0.72,28.57%,1/1/1976,1976,,9,3.12%,16,242,0.60%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                        17.90,,,3/9/2015,,3/9/2015,,,,,3.35%,$              17.90,0.60,26.02,5.08,11.00,61%,45%,2.31%,11.80%,19.00%,367.76%,408.44%,7.28,5.45%,-21.23%,,2007,0.94,30.56%,1/1/1977,1977,,10,3.27%,16,258,0.60%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        17.28,,,3/16/2015,,3/16/2015,,,,,3.47%,$              17.28,0.60,26.02,5.08,11.00,58%,51%,2.31%,11.80%,19.67%,384.42%,426.54%,7.28,5.45%,-23.94%,,2008,1.40,48.94%,1/1/1978,1978,,11,3.42%,25,283,0.94%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                        18.73,,,3/23/2015,,3/23/2015,,,,,3.20%,$              18.73,0.60,26.02,5.08,11.00,65%,39%,2.31%,11.80%,18.16%,347.05%,385.92%,7.28,5.45%,-17.58%,,2009,1.64,17.14%,1/1/1979,1979,,12,3.57%,27,310,1.02%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                         19.16,,,3/30/2015,,3/30/2015,,,,,3.13%,$               19.16,0.60,26.02,5.08,11.00,67%,36%,2.31%,11.80%,17.75%,337.06%,375.06%,7.28,5.45%,-15.70%,,2010,1.74,6.10%,1/1/1980,1980,,13,3.72%,14,324,0.53%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                        18.50,,,4/6/2015,,4/6/2015,,,,,3.24%,$              18.50,0.60,26.02,5.08,11.00,64%,41%,2.31%,11.80%,18.37%,352.43%,391.77%,7.28,5.45%,-18.56%,,2011,2.02,16.09%,1/1/1981,1981,,14,3.87%,16,340,0.60%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                        19.63,,,4/13/2015,,4/13/2015,,,,,3.06%,$              19.63,0.60,26.02,5.08,11.00,69%,33%,2.31%,11.80%,17.32%,326.53%,363.62%,7.28,5.45%,-13.62%,,2012,2.24,10.89%,1/1/1982,1982,,15,4.02%,30,370,1.13%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                        19.04,,,4/20/2015,,4/20/2015,,,,,3.15%,$              19.04,0.60,26.02,5.08,11.00,67%,37%,2.31%,11.80%,17.86%,339.72%,377.95%,7.28,5.45%,-16.21%,,2013,2.32,3.57%,1/1/1983,1983,,16,4.17%,33,403,1.24%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                        19.43,,,4/27/2015,,4/27/2015,,,,,3.09%,$              19.43,0.60,26.02,5.08,11.00,69%,34%,2.31%,11.80%,17.50%,330.84%,368.30%,7.28,5.45%,-14.48%,,2014,2.42,4.31%,1/1/1984,1984,,17,4.32%,48,451,1.81%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                        19.54,,,5/4/2015,,5/4/2015,,,,,3.07%,$              19.54,0.60,26.02,5.08,11.00,69%,33%,2.31%,11.80%,17.40%,328.48%,365.74%,7.28,5.45%,-14.01%,,2015,2.48,2.48%,1/1/1985,1985,,18,4.47%,77,528,2.90%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                        19.38,,,5/11/2015,,5/11/2015,,,,,3.10%,$              19.38,0.60,26.02,5.08,11.00,68%,34%,2.31%,11.80%,17.55%,332.03%,369.60%,7.28,5.45%,-14.72%,,2016,0.60,-75.81%,1/1/1986,1986,,19,4.62%,58,586,2.19%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                         18.13,,,5/18/2015,,5/18/2015,,,,,3.31%,$               18.13,0.60,26.02,5.08,11.00,62%,43%,2.31%,11.80%,18.75%,361.78%,401.93%,7.28,5.45%,-20.21%,,2017,1.66,176.67%,1/1/1987,1987,,20,4.77%,97,683,3.65%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                        19.08,,,5/26/2015,,5/26/2015,,,,,3.15%,$              19.08,0.60,26.02,5.08,11.00,67%,36%,2.31%,11.80%,17.82%,338.89%,377.06%,7.28,5.45%,-16.05%,,2018,2.36,42.17%,1/1/1988,1988,,21,4.92%,130,813,4.90%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                        20.41,,,6/1/2015,,6/1/2015,,,,,2.94%,$              20.41,0.60,26.02,5.08,11.00,73%,27%,2.31%,11.80%,16.66%,310.13%,345.80%,7.28,5.45%,-10.17%,,2019,2.66,12.71%,1/1/1989,1989,,22,5.07%,198,1011,7.46%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                        20.14,,,6/8/2015,,6/8/2015,,,,,2.98%,$              20.14,0.60,26.02,5.08,11.00,72%,29%,2.31%,11.80%,16.88%,315.76%,351.92%,7.28,5.45%,-11.38%,,2020,2.40,-9.77%,1/1/1990,1990,,23,5.22%,189,1200,7.12%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       20.25,,,6/15/2015,,6/15/2015,,,,,2.96%,$             20.25,0.60,26.02,5.08,11.00,72%,28%,2.31%,11.80%,16.79%,313.39%,349.33%,7.28,5.45%,-10.87%,,2021,6.02,150.83%,1/1/1991,1991,,24,5.37%,195,1395,7.35%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                        19.43,,,6/22/2015,,6/22/2015,,,,,3.09%,$              19.43,0.60,26.02,5.08,11.00,69%,34%,2.31%,11.80%,17.50%,330.84%,368.30%,7.28,5.45%,-14.48%,,2022,6.50,7.97%,1/1/1992,1992,,25,5.52%,180,1575,6.78%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                         19.31,,,6/29/2015,,6/29/2015,,,,,3.11%,$               19.31,0.60,26.02,5.08,11.00,68%,35%,2.31%,11.80%,17.61%,333.63%,371.33%,7.28,5.45%,-15.03%,,2023,3.40,-47.69%,1/1/1993,1993,,26,5.67%,161,1736,6.07%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                        18.90,,,7/6/2015,,7/6/2015,,,,,3.18%,$              18.90,0.60,26.02,5.08,11.00,66%,38%,2.31%,11.80%,17.99%,343.04%,381.56%,7.28,5.45%,-16.84%,,2024,2.92,-14.12%,1/1/1994,1994,,27,5.82%,170,1906,6.41%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       20.26,,,7/13/2015,,7/13/2015,,,,,2.96%,$             20.26,0.60,26.02,5.08,11.00,73%,28%,2.31%,11.80%,16.78%,313.20%,349.13%,7.28,5.45%,-10.83%,,2025,2.92,0.00%,1/1/1995,1995,,28,5.97%,110,2016,4.14%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       20.65,,,7/20/2015,,7/20/2015,,,,,2.91%,$             20.65,0.60,26.02,5.08,11.00,74%,26%,2.31%,11.80%,16.46%,305.35%,340.60%,7.28,5.45%,-9.11%,,2026,2.92,0.00%,1/1/1996,1996,,29,6.12%,44,2060,1.66%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                         21.51,,,7/27/2015,,7/27/2015,,,,,2.79%,$               21.51,0.60,26.02,5.08,11.00,78%,21%,2.31%,11.80%,15.81%,289.22%,323.06%,7.28,5.45%,-5.34%,,,,,1/1/1997,1997,,30,6.27%,21,2081,0.79%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                        21.39,,,8/3/2015,,8/3/2015,,,,,2.80%,$              21.39,0.60,26.02,5.08,11.00,78%,22%,2.31%,11.80%,15.89%,291.33%,325.36%,7.28,5.45%,-5.85%,,,,,1/1/1998,1998,,31,6.42%,6,2087,0.23%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                        21.38,,,8/10/2015,,8/10/2015,,,,,2.81%,$              21.38,0.60,26.02,5.08,11.00,78%,22%,2.31%,11.80%,15.90%,291.49%,325.53%,7.28,5.45%,-5.89%,,,,,1/1/1999,1999,,32,6.57%,7,2094,0.26%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                       22.55,,,8/17/2015,,8/17/2015,,,,,2.66%,$             22.55,0.60,26.02,5.08,11.00,83%,15%,2.31%,11.80%,15.08%,271.21%,303.49%,7.28,5.45%,-0.75%,,,,,1/1/2000,2000,,33,6.72%,9,2103,0.34%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                        21.48,,,8/24/2015,,8/24/2015,,,,,2.79%,$              21.48,0.60,26.02,5.08,11.00,78%,21%,2.31%,11.80%,15.83%,289.70%,323.59%,7.28,5.45%,-5.46%,,,,,1/1/2001,2001,,34,6.87%,12,2115,0.45%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       20.33,,,8/31/2015,,8/31/2015,,,,,2.95%,$             20.33,0.60,26.02,5.08,11.00,73%,28%,2.31%,11.80%,16.72%,311.75%,347.56%,7.28,5.45%,-10.52%,,,,,1/1/2002,2002,,35,7.02%,4,2119,0.15%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                       20.36,,,9/8/2015,,9/8/2015,,,,,2.95%,$             20.36,0.60,26.02,5.08,11.00,73%,28%,2.31%,11.80%,16.70%,311.21%,346.97%,7.28,5.45%,-10.40%,,,,,1/1/2003,2003,,36,7.17%,4,2123,0.15%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,$                                                        20.12,,,9/14/2015,,9/14/2015,,,,,2.98%,$              20.12,0.60,26.02,5.08,11.00,72%,29%,2.31%,11.80%,16.90%,316.13%,352.32%,7.28,5.45%,-11.46%,,,,,1/1/2004,2004,,37,7.32%,3,2126,0.11%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,$                                                        20.16,,,9/21/2015,,9/21/2015,,,,,2.98%,$              20.16,0.60,26.02,5.08,11.00,72%,29%,2.31%,11.80%,16.86%,315.21%,351.32%,7.28,5.45%,-11.26%,,,,,1/1/2005,2005,,38,7.47%,3,2129,0.11%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,$                                                       20.92,,,9/28/2015,,9/28/2015,,,,,2.87%,$             20.92,0.60,26.02,5.08,11.00,76%,24%,2.31%,11.80%,16.25%,300.17%,334.97%,7.28,5.45%,-7.93%,,,,,1/1/2006,2006,,39,7.62%,2,2131,0.08%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,$                                                       22.65,,,10/5/2015,,10/5/2015,,,,,2.65%,$             22.65,0.60,26.02,5.08,11.00,84%,15%,2.31%,11.80%,15.01%,269.61%,301.74%,7.28,5.45%,-0.31%,,,,,1/1/2007,2007,,40,7.77%,1,2132,0.04%
