,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,9/24/2020,345.50 CHF,,,,,,,,,,4.34%,345.50 CHF,15.00,,275.60,409.95,,,0.00%,5.44%,8.68%,174.10%,174.10%,0,3.66%,-33.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/25/2020,339.90 CHF,,,,,,,,,,4.41%,339.90 CHF,15.00,,275.60,409.95,,,0.00%,5.44%,8.83%,178.61%,178.61%,0,3.66%,-34.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/28/2020,350.70 CHF,,,,,,,,,,4.28%,350.70 CHF,15.00,,275.60,409.95,,,0.00%,5.44%,8.55%,170.03%,170.03%,0,3.66%,-32.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/29/2020,346.90 CHF,,,,,,,,,,4.32%,346.90 CHF,15.00,,275.60,409.95,,,0.00%,5.44%,8.65%,172.99%,172.99%,0,3.66%,-33.47%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,9/30/2020,348.50 CHF,,,,,,,,,,4.30%,348.50 CHF,15.00,,275.60,409.95,,,0.00%,5.44%,8.61%,171.74%,171.74%,0,3.66%,-33.16%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/1/2020,347.30 CHF,,,,,,,,,,4.32%,347.30 CHF,15.00,,275.60,409.95,,,0.00%,5.44%,8.64%,172.67%,172.67%,0,3.66%,-33.39%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/2/2020,348.80 CHF,,,,,,,,,,4.30%,348.80 CHF,15.00,,275.60,409.95,,,0.00%,5.44%,8.60%,171.50%,171.50%,0,3.66%,-33.10%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/5/2020,356.50 CHF,,,,,,,,,,4.21%,356.50 CHF,15.00,,275.60,409.95,,,0.00%,5.44%,8.42%,165.64%,165.64%,0,3.66%,-31.63%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/6/2020,360.30 CHF,,,,,,,,,,4.16%,360.30 CHF,15.00,,275.60,409.95,,,0.00%,5.44%,8.33%,162.84%,162.84%,0,3.66%,-30.90%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/7/2020,354.80 CHF,,,,,,,,,,4.23%,354.80 CHF,15.00,,275.60,409.95,,,0.00%,5.44%,8.46%,166.91%,166.91%,0,3.66%,-31.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/8/2020,359.60 CHF,,,,,,,,,,4.17%,359.60 CHF,15.00,,275.60,409.95,,,0.00%,5.44%,8.34%,163.35%,163.35%,0,3.66%,-31.03%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/9/2020,356.40 CHF,,,,,,,,,,4.21%,356.40 CHF,15.00,,275.60,409.95,,,0.00%,5.44%,8.42%,165.71%,165.71%,0,3.66%,-31.65%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/12/2020,357.90 CHF,,,,,,,,,,4.19%,357.90 CHF,15.00,,275.60,409.95,,,0.00%,5.44%,8.38%,164.60%,164.60%,0,3.66%,-31.36%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/13/2020,349.60 CHF,,,,,,,,,,4.29%,349.60 CHF,15.00,,275.60,409.95,,,0.00%,5.44%,8.58%,170.88%,170.88%,0,3.66%,-32.95%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/14/2020,348.40 CHF,,,,,,,,,,4.31%,348.40 CHF,15.00,,275.60,409.95,,,0.00%,5.44%,8.61%,171.81%,171.81%,0,3.66%,-33.18%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,10/15/2020,338.80 CHF,,,,,,,,,,4.43%,338.80 CHF,15.00,,275.60,409.95,,,0.00%,5.44%,8.85%,179.52%,179.52%,0,3.66%,-35.02%,,,,,,,,,,,,
