,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,WM US,Waste Management,,,,,,,,,,104%,-2%,$    237.90,$        126.35,$        185.07,$           246.51,$       233.94,3.18%,1.41%,1.87%,5.43%,361.76%,375.83%,116%,,,,,,,NO,,,3.12%,1.34%,1.78%,0.03%,59
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,5.63%,,Waste Management - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,2.61%,11/10/2017,,,,,,,,,,$        185.07,-22%,1.39%,$       233.94,$           91.97,$              51.52,$          62.79,1.31%,2.61%,1.78%,1.14%,-3.49%,-3.49%,-21%,,,,5Y CAGR,7.49%,,Waste Management - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,7.24%,,Waste Management - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Waste Management - Rating: 104% - Upside: -2%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       52.45,,,12/29/2014,,12/29/2014,,,,,3.13%,$             52.45,1.64,116.26,62.79,91.97,-19%,122%,1.41%,2.61%,5.34%,353.57%,367.40%,7.25,1.78%,0.00%,,1997,0.00,-,104,,,0,1.34%,19,19,0.72%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       52.65,,,1/5/2015,,1/5/2015,,,,,3.11%,$             52.65,1.64,116.26,62.79,91.97,-19%,121%,1.41%,2.61%,5.32%,351.85%,365.62%,7.25,1.78%,0.00%,,1998,0.00,,-2,,,1,1.37%,54,73,2.03%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       53.30,,,1/12/2015,,1/12/2015,,,,,3.08%,$             53.30,1.64,116.26,62.79,91.97,-18%,118%,1.41%,2.61%,5.25%,346.34%,359.94%,7.25,1.78%,0.00%,,1999,0.00,,,,,2,1.40%,147,220,5.54%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       52.67,,,1/20/2015,,1/20/2015,,,,,3.11%,$             52.67,1.64,116.26,62.79,91.97,-19%,121%,1.41%,2.61%,5.32%,351.68%,365.45%,7.25,1.78%,-1.18%,,2000,0.00,,1/1/1970,1970,,3,1.43%,180,400,6.78%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       52.35,,,1/26/2015,,1/26/2015,,,,,3.13%,$             52.35,1.64,116.26,62.79,91.97,-20%,122%,1.41%,2.61%,5.35%,354.44%,368.29%,7.25,1.78%,-1.78%,,2001,0.00,,1/1/1971,1971,,4,1.46%,118,518,4.44%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       52.86,,,2/2/2015,,2/2/2015,,,,,3.10%,$             52.86,1.64,116.26,62.79,91.97,-19%,120%,1.41%,2.61%,5.30%,350.06%,363.77%,7.25,1.78%,-0.83%,,2002,0.01,,1/1/1972,1972,,5,1.49%,105,623,3.95%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       53.20,,,2/9/2015,,2/9/2015,,,,,3.08%,$             53.20,1.64,116.26,62.79,91.97,-18%,119%,1.41%,2.61%,5.26%,347.18%,360.81%,7.25,1.78%,-0.19%,,2003,0.01,0.00%,1/1/1973,1973,,6,1.52%,78,701,2.94%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       52.26,,,2/17/2015,,2/17/2015,,,,,3.14%,$             52.26,1.64,116.26,62.79,91.97,-20%,122%,1.41%,2.61%,5.36%,355.22%,369.10%,7.25,1.78%,-1.95%,,2004,0.75,7400.00%,1/1/1974,1974,,7,1.55%,56,757,2.11%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       52.78,,,2/23/2015,,2/23/2015,,,,,3.11%,$             52.78,1.64,116.26,62.79,91.97,-19%,120%,1.41%,2.61%,5.31%,350.74%,364.48%,7.25,1.78%,-0.98%,,2005,0.80,6.67%,1/1/1975,1975,,8,1.58%,58,815,2.18%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        51.52,,,3/2/2015,,3/2/2015,,,,,3.18%,$              51.52,1.64,116.26,62.79,91.97,-21%,126%,1.41%,2.61%,5.43%,361.76%,375.83%,7.25,1.78%,-3.34%,,2006,0.88,10.00%,1/1/1976,1976,,9,1.61%,105,920,3.95%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       52.62,,,3/9/2015,,3/9/2015,,,,,3.12%,$             52.62,1.64,116.26,62.79,91.97,-19%,121%,1.41%,2.61%,5.32%,352.11%,365.89%,7.25,1.78%,-1.28%,,2007,0.96,9.09%,1/1/1977,1977,,10,1.64%,102,1022,3.84%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                        51.92,,,3/16/2015,,3/16/2015,,,,,3.16%,$              51.92,1.64,116.26,62.79,91.97,-20%,124%,1.41%,2.61%,5.39%,358.20%,372.17%,7.25,1.78%,-2.59%,,2008,1.08,12.50%,1/1/1978,1978,,11,1.67%,71,1093,2.67%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                        51.98,,,3/23/2015,,3/23/2015,,,,,3.16%,$              51.98,1.64,116.26,62.79,91.97,-20%,124%,1.41%,2.61%,5.39%,357.68%,371.62%,7.25,1.78%,-2.48%,,2009,1.16,7.41%,1/1/1979,1979,,12,1.70%,72,1165,2.71%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       52.98,,,3/30/2015,,3/30/2015,,,,,3.10%,$             52.98,1.64,116.26,62.79,91.97,-18%,119%,1.41%,2.61%,5.29%,349.04%,362.72%,7.25,1.78%,-0.60%,,2010,1.26,8.62%,1/1/1980,1980,,13,1.73%,87,1252,3.28%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       52.24,,,4/6/2015,,4/6/2015,,,,,3.14%,$             52.24,1.64,116.26,62.79,91.97,-20%,123%,1.41%,2.61%,5.36%,355.40%,369.28%,7.25,1.78%,-1.99%,,2011,1.36,7.94%,1/1/1981,1981,,14,1.76%,86,1338,3.24%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       52.29,,,4/13/2015,,4/13/2015,,,,,3.14%,$             52.29,1.64,116.26,62.79,91.97,-20%,122%,1.41%,2.61%,5.35%,354.96%,368.83%,7.25,1.78%,-1.89%,,2012,1.42,4.41%,1/1/1982,1982,,15,1.79%,84,1422,3.16%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                        51.89,,,4/20/2015,,4/20/2015,,,,,3.16%,$              51.89,1.64,116.26,62.79,91.97,-20%,124%,1.41%,2.61%,5.40%,358.47%,372.44%,7.25,1.78%,-2.65%,,2013,1.46,2.82%,1/1/1983,1983,,16,1.82%,75,1497,2.82%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                       52.07,,,4/27/2015,,4/27/2015,,,,,3.15%,$             52.07,1.64,116.26,62.79,91.97,-20%,123%,1.41%,2.61%,5.38%,356.88%,370.81%,7.25,1.78%,-2.31%,,2014,1.50,2.74%,1/1/1984,1984,,17,1.85%,66,1563,2.49%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       52.95,,,5/4/2015,,5/4/2015,,,,,3.10%,$             52.95,1.64,116.26,62.79,91.97,-18%,120%,1.41%,2.61%,5.29%,349.29%,362.98%,7.25,1.78%,-0.66%,,2015,1.54,2.67%,1/1/1985,1985,,18,1.88%,35,1598,1.32%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       53.26,,,5/11/2015,,5/11/2015,,,,,3.08%,$             53.26,1.64,116.26,62.79,91.97,-18%,118%,1.41%,2.61%,5.26%,346.68%,360.29%,7.25,1.78%,-0.08%,,2016,1.64,6.49%,1/1/1986,1986,,19,1.91%,45,1643,1.69%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                        52.12,,,5/18/2015,,5/18/2015,,,,,3.15%,$              52.12,1.64,116.26,62.79,91.97,-20%,123%,1.41%,2.61%,5.37%,356.45%,370.36%,7.25,1.78%,-2.21%,,2017,1.70,3.66%,1/1/1987,1987,,20,1.94%,27,1670,1.02%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       53.08,,,5/26/2015,,5/26/2015,,,,,3.09%,$             53.08,1.64,116.26,62.79,91.97,-18%,119%,1.41%,2.61%,5.28%,348.19%,361.85%,7.25,1.78%,-0.41%,,2018,1.86,9.41%,1/1/1988,1988,,21,1.97%,41,1711,1.54%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                        53.19,,,6/1/2015,,6/1/2015,,,,,3.08%,$              53.19,1.64,116.26,62.79,91.97,-18%,119%,1.41%,2.61%,5.26%,347.26%,360.89%,7.25,1.78%,-0.21%,,2019,2.05,10.22%,1/1/1989,1989,,22,2.00%,61,1772,2.30%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,$                                                       52.57,,,6/8/2015,,6/8/2015,,,,,3.12%,$             52.57,1.64,116.26,62.79,91.97,-19%,121%,1.41%,2.61%,5.33%,352.54%,366.33%,7.25,1.78%,-1.37%,,2020,2.18,6.34%,1/1/1990,1990,,23,2.03%,76,1848,2.86%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,$                                                       52.70,,,6/15/2015,,6/15/2015,,,,,3.11%,$             52.70,1.64,116.26,62.79,91.97,-19%,121%,1.41%,2.61%,5.31%,351.42%,365.18%,7.25,1.78%,-1.13%,,2021,2.30,5.50%,1/1/1991,1991,,24,2.06%,70,1918,2.64%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,$                                                       53.28,,,6/22/2015,,6/22/2015,,,,,3.08%,$             53.28,1.64,116.26,62.79,91.97,-18%,118%,1.41%,2.61%,5.26%,346.51%,360.12%,7.25,1.78%,-0.04%,,2022,2.60,13.04%,1/1/1992,1992,,25,2.09%,57,1975,2.15%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,$                                                       53.52,,,6/29/2015,,6/29/2015,,,,,3.06%,$             53.52,1.64,116.26,62.79,91.97,-17%,117%,1.41%,2.61%,5.23%,344.51%,358.05%,7.25,1.78%,0.00%,,2023,2.80,7.69%,1/1/1993,1993,,26,2.12%,24,1999,0.90%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,$                                                       52.96,,,7/6/2015,,7/6/2015,,,,,3.10%,$             52.96,1.64,116.26,62.79,91.97,-18%,120%,1.41%,2.61%,5.29%,349.21%,362.90%,7.25,1.78%,-1.05%,,2024,3.00,7.14%,1/1/1994,1994,,27,2.15%,44,2043,1.66%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,$                                                       53.98,,,7/13/2015,,7/13/2015,,,,,3.04%,$             53.98,1.64,116.26,62.79,91.97,-16%,115%,1.41%,2.61%,5.19%,340.72%,354.15%,7.25,1.78%,0.00%,,2025,3.30,10.00%,1/1/1995,1995,,28,2.18%,46,2089,1.73%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,$                                                       54.79,,,7/20/2015,,7/20/2015,,,,,2.99%,$             54.79,1.64,116.26,62.79,91.97,-15%,112%,1.41%,2.61%,5.11%,334.20%,347.44%,7.25,1.78%,0.00%,,2026,3.30,0.00%,1/1/1996,1996,,29,2.21%,62,2151,2.34%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,$                                                       54.90,,,7/27/2015,,7/27/2015,,,,,2.99%,$             54.90,1.64,116.26,62.79,91.97,-15%,112%,1.41%,2.61%,5.10%,333.33%,346.54%,7.25,1.78%,0.00%,,,,,1/1/1997,1997,,30,2.24%,56,2207,2.11%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,$                                                        55.31,,,8/3/2015,,8/3/2015,,,,,2.97%,$              55.31,1.64,116.26,62.79,91.97,-14%,110%,1.41%,2.61%,5.06%,330.12%,343.23%,7.25,1.78%,0.00%,,,,,1/1/1998,1998,,31,2.27%,41,2248,1.54%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,$                                                       55.50,,,8/10/2015,,8/10/2015,,,,,2.95%,$             55.50,1.64,116.26,62.79,91.97,-14%,109%,1.41%,2.61%,5.05%,328.65%,341.71%,7.25,1.78%,0.00%,,,,,1/1/1999,1999,,32,2.30%,61,2309,2.30%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,$                                                        56.18,,,8/17/2015,,8/17/2015,,,,,2.92%,$              56.18,1.64,116.26,62.79,91.97,-12%,107%,1.41%,2.61%,4.98%,323.46%,336.37%,7.25,1.78%,0.00%,,,,,1/1/2000,2000,,33,2.33%,55,2364,2.07%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,$                                                       56.30,,,8/24/2015,,8/24/2015,,,,,2.91%,$             56.30,1.64,116.26,62.79,91.97,-12%,107%,1.41%,2.61%,4.97%,322.56%,335.44%,7.25,1.78%,0.00%,,,,,1/1/2001,2001,,34,2.36%,18,2382,0.68%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,$                                                       56.09,,,8/31/2015,,8/31/2015,,,,,2.92%,$             56.09,1.64,116.26,62.79,91.97,-13%,107%,1.41%,2.61%,4.99%,324.14%,337.07%,7.25,1.78%,-0.37%,,,,,1/1/2002,2002,,35,2.39%,15,2397,0.56%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,$                                                        56.17,,,9/8/2015,,9/8/2015,,,,,2.92%,$              56.17,1.64,116.26,62.79,91.97,-12%,107%,1.41%,2.61%,4.98%,323.54%,336.44%,7.25,1.78%,-0.23%,,,,,1/1/2003,2003,,36,2.42%,39,2436,1.47%
