,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Aflac - Rating: 124% - Upside: -11%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2020,7/21/2020,$                                                        36.51,,,,,,,,,,3.07%,$              36.51,1.12,74.57,37.16,48.92,-2%,104%,1.50%,3.01%,4.60%,244.02%,244.02%,0,2.29%,-35.82%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/22/2020,$                                                       36.66,,,,,,,,,,3.06%,$             36.66,1.12,74.57,37.16,48.92,-1%,103%,1.50%,3.01%,4.58%,242.61%,242.61%,0,2.29%,-35.56%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/23/2020,$                                                       36.99,,,,,,,,,,3.03%,$             36.99,1.12,74.57,37.16,48.92,0%,102%,1.50%,3.01%,4.54%,239.55%,239.55%,0,2.29%,-34.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/24/2020,$                                                       36.77,,,,,,,,,,3.05%,$             36.77,1.12,74.57,37.16,48.92,-1%,103%,1.50%,3.01%,4.57%,241.58%,241.58%,0,2.29%,-35.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/27/2020,$                                                       36.43,,,,,,,,,,3.07%,$             36.43,1.12,74.57,37.16,48.92,-2%,105%,1.50%,3.01%,4.61%,244.77%,244.77%,0,2.29%,-35.96%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/28/2020,$                                                       36.29,,,,,,,,,,3.09%,$             36.29,1.12,74.57,37.16,48.92,-2%,105%,1.50%,3.01%,4.63%,246.10%,246.10%,0,2.29%,-36.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/29/2020,$                                                       36.50,,,,,,,,,,3.07%,$             36.50,1.12,74.57,37.16,48.92,-2%,104%,1.50%,3.01%,4.60%,244.11%,244.11%,0,2.29%,-35.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/30/2020,$                                                       35.29,,,,,,,,,,3.17%,$             35.29,1.12,74.57,37.16,48.92,-5%,111%,1.50%,3.01%,4.76%,255.91%,255.91%,0,2.29%,-37.97%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,7/31/2020,$                                                       35.57,,,,,,,,,,3.15%,$             35.57,1.12,74.57,37.16,48.92,-4%,110%,1.50%,3.01%,4.72%,253.11%,253.11%,0,2.29%,-37.48%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/3/2020,$                                                       35.36,,,,,,,,,,3.17%,$             35.36,1.12,74.57,37.16,48.92,-5%,111%,1.50%,3.01%,4.75%,255.20%,255.20%,0,2.29%,-37.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/4/2020,$                                                       35.06,,,,,,,,,,3.19%,$             35.06,1.12,74.57,37.16,48.92,-6%,113%,1.50%,3.01%,4.79%,258.24%,258.24%,0,2.29%,-38.37%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/5/2020,$                                                       35.55,,,,,,,,,,3.15%,$             35.55,1.12,74.57,37.16,48.92,-4%,110%,1.50%,3.01%,4.73%,253.31%,253.31%,0,2.29%,-37.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/6/2020,$                                                        35.41,,,,,,,,,,3.16%,$              35.41,1.12,74.57,37.16,48.92,-5%,111%,1.50%,3.01%,4.74%,254.70%,254.70%,0,2.29%,-37.76%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/7/2020,$                                                       36.52,,,,,,,,,,3.07%,$             36.52,1.12,74.57,37.16,48.92,-2%,104%,1.50%,3.01%,4.60%,243.92%,243.92%,0,2.29%,-35.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/10/2020,$                                                       37.47,,,,,,,,,,2.99%,$             37.47,1.12,74.57,37.16,48.92,1%,99%,1.50%,3.01%,4.48%,235.20%,235.20%,0,2.29%,-34.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/11/2020,$                                                       38.03,,,,,,,,,,2.95%,$             38.03,1.12,74.57,37.16,48.92,2%,96%,1.50%,3.01%,4.42%,230.27%,230.27%,0,2.29%,-33.15%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2020,8/12/2020,$                                                       37.62,,,,,,,,,,2.98%,$             37.62,1.12,74.57,37.16,48.92,1%,98%,1.50%,3.01%,4.47%,233.86%,233.86%,0,2.29%,-33.87%,,,,,,,,,,,,
