,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,OGE US,OGE Energy Corp,,,,,,,,,,104%,-1%,$       49.28,$          32.85,$           41.53,$             49.95,$          48.70,6.61%,3.41%,4.10%,7.02%,108.20%,128.38%,114%,,,,,,,NO,,,5.42%,3.30%,2.12%,0.03%,71
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,OGE Energy Corp - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,5.05%,11/10/2017,,,,,,,,,,$           41.53,-16%,3.37%,$          48.70,$          28.20,$             23.67,$           22.31,3.26%,5.05%,4.00%,3.32%,-1.34%,-1.34%,-49%,,,,5Y CAGR,0.53%,,OGE Energy Corp - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,3.95%,,OGE Energy Corp - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,OGE Energy Corp - Rating: 104% - Upside: -1%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       26.49,,,12/29/2014,,12/29/2014,,,,,4.26%,$             26.49,1.13,33.07,22.31,28.20,39%,25%,3.41%,5.05%,6.27%,86.03%,105.71%,5.2125,4.00%,0.00%,,1997,0.00,-,104,,,0,3.30%,9,9,0.34%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       26.25,,,1/5/2015,,1/5/2015,,,,,4.30%,$             26.25,1.13,33.07,22.31,28.20,37%,26%,3.41%,5.05%,6.33%,87.73%,107.59%,5.2125,4.00%,-0.91%,,1998,0.00,,-1,,,1,3.33%,32,41,1.21%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       25.75,,,1/12/2015,,1/12/2015,,,,,4.38%,$             25.75,1.13,33.07,22.31,28.20,32%,28%,3.41%,5.05%,6.45%,91.38%,111.62%,5.2125,4.00%,-2.79%,,1999,0.00,,,,,2,3.36%,40,81,1.51%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                       25.23,,,1/20/2015,,1/20/2015,,,,,4.47%,$             25.23,1.13,33.07,22.31,28.20,27%,31%,3.41%,5.05%,6.58%,95.32%,115.98%,5.2125,4.00%,-4.76%,,2000,0.00,,1/1/1970,1970,,3,3.39%,83,164,3.13%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                        25.51,,,1/26/2015,,1/26/2015,,,,,4.42%,$              25.51,1.13,33.07,22.31,28.20,30%,30%,3.41%,5.05%,6.51%,93.18%,113.61%,5.2125,4.00%,-3.70%,,2001,0.00,,1/1/1971,1971,,4,3.42%,106,270,3.99%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       25.43,,,2/2/2015,,2/2/2015,,,,,4.43%,$             25.43,1.13,33.07,22.31,28.20,29%,30%,3.41%,5.05%,6.53%,93.79%,114.28%,5.2125,4.00%,-4.00%,,2002,0.67,,1/1/1972,1972,,5,3.45%,113,383,4.26%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       25.06,,,2/9/2015,,2/9/2015,,,,,4.50%,$             25.06,1.13,33.07,22.31,28.20,26%,32%,3.41%,5.05%,6.63%,96.65%,117.45%,5.2125,4.00%,-5.40%,,2003,0.67,0.00%,1/1/1973,1973,,6,3.48%,102,485,3.84%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       24.58,,,2/17/2015,,2/17/2015,,,,,4.59%,$             24.58,1.13,33.07,22.31,28.20,21%,35%,3.41%,5.05%,6.76%,100.49%,121.69%,5.2125,4.00%,-7.21%,,2004,0.67,0.00%,1/1/1974,1974,,7,3.51%,70,555,2.64%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        25.13,,,2/23/2015,,2/23/2015,,,,,4.49%,$              25.13,1.13,33.07,22.31,28.20,26%,32%,3.41%,5.05%,6.61%,96.10%,116.84%,5.2125,4.00%,-5.13%,,2005,0.67,0.00%,1/1/1975,1975,,8,3.54%,64,619,2.41%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        25.01,,,3/2/2015,,3/2/2015,,,,,4.51%,$              25.01,1.13,33.07,22.31,28.20,25%,32%,3.41%,5.05%,6.64%,97.04%,117.88%,5.2125,4.00%,-5.59%,,2006,0.67,0.00%,1/1/1976,1976,,9,3.57%,52,671,1.96%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       24.79,,,3/9/2015,,3/9/2015,,,,,4.55%,$             24.79,1.13,33.07,22.31,28.20,23%,33%,3.41%,5.05%,6.70%,98.79%,119.82%,5.2125,4.00%,-6.42%,,2007,0.68,2.26%,1/1/1977,1977,,10,3.60%,63,734,2.37%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       24.02,,,3/16/2015,,3/16/2015,,,,,4.69%,$             24.02,1.13,33.07,22.31,28.20,16%,38%,3.41%,5.05%,6.91%,105.16%,126.86%,5.2125,4.00%,-9.32%,,2008,0.70,2.21%,1/1/1978,1978,,11,3.63%,76,810,2.86%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       23.86,,,3/23/2015,,3/23/2015,,,,,4.73%,$             23.86,1.13,33.07,22.31,28.20,14%,39%,3.41%,5.05%,6.96%,106.54%,128.38%,5.2125,4.00%,-9.93%,,2009,0.71,2.16%,1/1/1979,1979,,12,3.66%,84,894,3.16%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       24.78,,,3/30/2015,,3/30/2015,,,,,4.55%,$             24.78,1.13,33.07,22.31,28.20,23%,33%,3.41%,5.05%,6.70%,98.87%,119.91%,5.2125,4.00%,-6.46%,,2010,0.73,2.11%,1/1/1980,1980,,13,3.69%,72,966,2.71%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       24.54,,,4/6/2015,,4/6/2015,,,,,4.59%,$             24.54,1.13,33.07,22.31,28.20,21%,35%,3.41%,5.05%,6.77%,100.81%,122.06%,5.2125,4.00%,-7.36%,,2011,0.75,3.45%,1/1/1981,1981,,14,3.72%,58,1024,2.18%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       25.09,,,4/13/2015,,4/13/2015,,,,,4.49%,$             25.09,1.13,33.07,22.31,28.20,26%,32%,3.41%,5.05%,6.62%,96.41%,117.19%,5.2125,4.00%,-5.29%,,2012,0.79,4.67%,1/1/1982,1982,,15,3.75%,66,1090,2.49%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,$                                                       24.84,,,4/20/2015,,4/20/2015,,,,,4.54%,$             24.84,1.13,33.07,22.31,28.20,24%,33%,3.41%,5.05%,6.68%,98.39%,119.37%,5.2125,4.00%,-6.23%,,2013,0.84,6.37%,1/1/1983,1983,,16,3.78%,44,1134,1.66%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,$                                                        25.18,,,4/27/2015,,4/27/2015,,,,,4.48%,$              25.18,1.13,33.07,22.31,28.20,27%,31%,3.41%,5.05%,6.59%,95.71%,116.41%,5.2125,4.00%,-4.95%,,2014,0.93,10.78%,1/1/1984,1984,,17,3.81%,21,1155,0.79%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,$                                                       26.23,,,5/4/2015,,5/4/2015,,,,,4.30%,$             26.23,1.13,33.07,22.31,28.20,36%,26%,3.41%,5.05%,6.33%,87.88%,107.75%,5.2125,4.00%,-0.98%,,2015,1.03,10.81%,1/1/1985,1985,,18,3.84%,41,1196,1.54%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,$                                                       26.69,,,5/11/2015,,5/11/2015,,,,,4.22%,$             26.69,1.13,33.07,22.31,28.20,41%,24%,3.41%,5.05%,6.22%,84.64%,104.17%,5.2125,4.00%,0.00%,,2016,1.13,10.00%,1/1/1986,1986,,19,3.87%,34,1230,1.28%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,$                                                       26.63,,,5/18/2015,,5/18/2015,,,,,4.23%,$             26.63,1.13,33.07,22.31,28.20,40%,24%,3.41%,5.05%,6.24%,85.05%,104.63%,5.2125,4.00%,-0.22%,,2017,1.24,9.98%,1/1/1987,1987,,20,3.90%,23,1253,0.87%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,$                                                       27.28,,,5/26/2015,,5/26/2015,,,,,4.13%,$             27.28,1.13,33.07,22.31,28.20,46%,21%,3.41%,5.05%,6.09%,80.65%,99.75%,5.2125,4.00%,0.00%,,2018,1.36,9.88%,1/1/1988,1988,,21,3.93%,30,1283,1.13%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,$                                                       27.25,,,6/1/2015,,6/1/2015,,,,,4.14%,$             27.25,1.13,33.07,22.31,28.20,46%,21%,3.41%,5.05%,6.09%,80.84%,99.97%,5.2125,4.00%,-0.11%,,2019,1.48,8.81%,1/1/1989,1989,,22,3.96%,27,1310,1.02%
