,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,#N/A Connection - Rating: 63% - Upside: 41%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2025,3/12/2025,$                                                        18.34,,,,,,,,,,2.86%,$              18.34,0.53,65.95,13.61,29.03,9%,260%,0.80%,3.86%,2.18%,103.82%,103.82%,0,1.81%,-38.75%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/13/2025,$                                                        18.73,,,,,,,,,,2.80%,$              18.73,0.53,65.95,13.61,29.03,10%,252%,0.80%,3.86%,2.14%,99.57%,99.57%,0,1.81%,-37.45%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/14/2025,$                                                        18.78,,,,,,,,,,2.80%,$              18.78,0.53,65.95,13.61,29.03,10%,251%,0.80%,3.86%,2.13%,99.04%,99.04%,0,1.81%,-37.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/17/2025,$                                                         19.18,,,,,,,,,,2.74%,$               19.18,0.53,65.95,13.61,29.03,11%,244%,0.80%,3.86%,2.09%,94.89%,94.89%,0,1.81%,-35.94%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/18/2025,$                                                        19.33,,,,,,,,,,2.72%,$              19.33,0.53,65.95,13.61,29.03,11%,241%,0.80%,3.86%,2.07%,93.38%,93.38%,0,1.81%,-35.44%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/19/2025,$                                                        19.39,,,,,,,,,,2.71%,$              19.39,0.53,65.95,13.61,29.03,11%,240%,0.80%,3.86%,2.06%,92.78%,92.78%,0,1.81%,-35.24%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/20/2025,$                                                        19.28,,,,,,,,,,2.72%,$              19.28,0.53,65.95,13.61,29.03,11%,242%,0.80%,3.86%,2.07%,93.88%,93.88%,0,1.81%,-35.61%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/21/2025,$                                                        18.87,,,,,,,,,,2.78%,$              18.87,0.53,65.95,13.61,29.03,10%,250%,0.80%,3.86%,2.12%,98.09%,98.09%,0,1.81%,-36.98%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/24/2025,$                                                        18.89,,,,,,,,,,2.78%,$              18.89,0.53,65.95,13.61,29.03,10%,249%,0.80%,3.86%,2.12%,97.88%,97.88%,0,1.81%,-36.91%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/25/2025,$                                                        19.35,,,,,,,,,,2.71%,$              19.35,0.53,65.95,13.61,29.03,11%,241%,0.80%,3.86%,2.07%,93.18%,93.18%,0,1.81%,-35.38%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/26/2025,$                                                         19.31,,,,,,,,,,2.72%,$               19.31,0.53,65.95,13.61,29.03,11%,242%,0.80%,3.86%,2.07%,93.58%,93.58%,0,1.81%,-35.51%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/27/2025,$                                                        19.56,,,,,,,,,,2.68%,$              19.56,0.53,65.95,13.61,29.03,11%,237%,0.80%,3.86%,2.04%,91.10%,91.10%,0,1.81%,-34.67%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/28/2025,$                                                         19.14,,,,,,,,,,2.74%,$               19.14,0.53,65.95,13.61,29.03,11%,245%,0.80%,3.86%,2.09%,95.30%,95.30%,0,1.81%,-36.08%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,3/31/2025,$                                                        19.44,,,,,,,,,,2.70%,$              19.44,0.53,65.95,13.61,29.03,11%,239%,0.80%,3.86%,2.06%,92.28%,92.28%,0,1.81%,-35.07%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/1/2025,$                                                        19.66,,,,,,,,,,2.67%,$              19.66,0.53,65.95,13.61,29.03,12%,235%,0.80%,3.86%,2.03%,90.13%,90.13%,0,1.81%,-34.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/2/2025,$                                                         19.41,,,,,,,,,,2.70%,$               19.41,0.53,65.95,13.61,29.03,11%,240%,0.80%,3.86%,2.06%,92.58%,92.58%,0,1.81%,-35.17%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/3/2025,$                                                        19.38,,,,,,,,,,2.71%,$              19.38,0.53,65.95,13.61,29.03,11%,240%,0.80%,3.86%,2.06%,92.88%,92.88%,0,1.81%,-35.28%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/4/2025,$                                                        17.67,,,,,,,,,,2.97%,$              17.67,0.53,65.95,13.61,29.03,8%,273%,0.80%,3.86%,2.26%,111.54%,111.54%,0,1.81%,-40.99%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/7/2025,$                                                        17.64,,,,,,,,,,2.98%,$              17.64,0.53,65.95,13.61,29.03,8%,274%,0.80%,3.86%,2.27%,111.90%,111.90%,0,1.81%,-41.09%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/8/2025,$                                                        17.52,,,,,,,,,,3.00%,$              17.52,0.53,65.95,13.61,29.03,7%,276%,0.80%,3.86%,2.28%,113.36%,113.36%,0,1.81%,-41.49%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/9/2025,$                                                        18.80,,,,,,,,,,2.79%,$              18.80,0.53,65.95,13.61,29.03,10%,251%,0.80%,3.86%,2.13%,98.83%,98.83%,0,1.81%,-37.21%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/10/2025,$                                                        19.24,,,,,,,,,,2.73%,$              19.24,0.53,65.95,13.61,29.03,11%,243%,0.80%,3.86%,2.08%,94.28%,94.28%,0,1.81%,-35.74%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/11/2025,$                                                       20.59,,,,,,,,,,2.55%,$             20.59,0.53,65.95,13.61,29.03,13%,220%,0.80%,3.86%,1.94%,81.54%,81.54%,0,1.81%,-31.23%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/14/2025,$                                                        20.41,,,,,,,,,,2.57%,$              20.41,0.53,65.95,13.61,29.03,13%,223%,0.80%,3.86%,1.96%,83.15%,83.15%,0,1.81%,-31.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/15/2025,$                                                       20.32,,,,,,,,,,2.58%,$             20.32,0.53,65.95,13.61,29.03,13%,225%,0.80%,3.86%,1.97%,83.96%,83.96%,0,1.81%,-32.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2025,4/16/2025,$                                                       20.65,,,,,,,,,,2.54%,$             20.65,0.53,65.95,13.61,29.03,13%,219%,0.80%,3.86%,1.94%,81.02%,81.02%,0,1.81%,-31.03%,,,,,,,,,,,,
