,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,S&P Global Inc - Rating: 76% - Upside: 13%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       83.68,,,2/2/2015,,2/2/2015,,,,,1.72%,$             83.68,1.44,199.62,101.50,148.47,-18%,139%,0.72%,1.42%,4.30%,425.61%,434.40%,7.36,0.97%,-6.99%,,2002,0.51,,1/1/1972,1972,,5,0.78%,89,546,3.35%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       83.92,,,2/9/2015,,2/9/2015,,,,,1.72%,$             83.92,1.44,199.62,101.50,148.47,-18%,138%,0.72%,1.42%,4.29%,424.13%,432.90%,7.36,0.97%,-6.73%,,2003,0.54,5.88%,1/1/1973,1973,,6,0.80%,65,611,2.45%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                       79.80,,,2/17/2015,,2/17/2015,,,,,1.80%,$             79.80,1.44,199.62,101.50,148.47,-22%,150%,0.72%,1.42%,4.51%,451.15%,460.37%,7.36,0.97%,-11.30%,,2004,0.60,11.11%,1/1/1974,1974,,7,0.82%,62,673,2.34%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                       80.30,,,2/23/2015,,2/23/2015,,,,,1.79%,$             80.30,1.44,199.62,101.50,148.47,-22%,149%,0.72%,1.42%,4.48%,447.71%,456.87%,7.36,0.97%,-10.74%,,2005,0.66,10.00%,1/1/1975,1975,,8,0.84%,91,764,3.43%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        78.71,,,3/2/2015,,3/2/2015,,,,,1.83%,$              78.71,1.44,199.62,101.50,148.47,-23%,154%,0.72%,1.42%,4.57%,458.77%,468.12%,7.36,0.97%,-12.51%,,2006,0.73,10.00%,1/1/1976,1976,,9,0.86%,117,881,4.41%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       78.82,,,3/9/2015,,3/9/2015,,,,,1.83%,$             78.82,1.44,199.62,101.50,148.47,-23%,153%,0.72%,1.42%,4.57%,458.03%,467.37%,7.36,0.97%,-12.39%,,2007,0.82,12.95%,1/1/1977,1977,,10,0.88%,139,1020,5.24%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       78.04,,,3/16/2015,,3/16/2015,,,,,1.85%,$             78.04,1.44,199.62,101.50,148.47,-24%,156%,0.72%,1.42%,4.61%,463.57%,473.01%,7.36,0.97%,-13.26%,,2008,0.88,7.32%,1/1/1978,1978,,11,0.90%,95,1115,3.58%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                       77.34,,,3/23/2015,,3/23/2015,,,,,1.86%,$             77.34,1.44,199.62,101.50,148.47,-25%,158%,0.72%,1.42%,4.65%,468.67%,478.19%,7.36,0.97%,-14.03%,,2009,0.90,2.27%,1/1/1979,1979,,12,0.92%,85,1200,3.20%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                       80.87,,,3/30/2015,,3/30/2015,,,,,1.78%,$             80.87,1.44,199.62,101.50,148.47,-21%,147%,0.72%,1.42%,4.45%,443.87%,452.97%,7.36,0.97%,-10.11%,,2010,0.94,4.44%,1/1/1980,1980,,13,0.94%,87,1287,3.28%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                       79.33,,,4/6/2015,,4/6/2015,,,,,1.82%,$             79.33,1.44,199.62,101.50,148.47,-23%,152%,0.72%,1.42%,4.54%,454.44%,463.71%,7.36,0.97%,-11.83%,,2011,1.00,6.38%,1/1/1981,1981,,14,0.96%,87,1374,3.28%
