,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Primary Health Properties PLC - Rating: 5% - Upside: 84%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2024,7/24/2024,91.10,,,,,,,,,,7.35%,91.10,6.70,176.12,91.45,140.53,0%,93%,3.80%,7.33%,7.35%,5.21%,5.21%,0,4.77%,-46.29%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,7/25/2024,91.35,,,,,,,,,,7.33%,91.35,6.70,176.12,91.45,140.53,0%,93%,3.80%,7.33%,7.33%,4.93%,4.93%,0,4.77%,-46.14%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,7/26/2024,92.85,,,,,,,,,,7.22%,92.85,6.70,176.12,91.45,140.53,2%,90%,3.80%,7.33%,7.22%,3.23%,3.23%,0,4.77%,-45.25%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,7/29/2024,92.35,,,,,,,,,,7.26%,92.35,6.70,176.12,91.45,140.53,1%,91%,3.80%,7.33%,7.26%,3.79%,3.79%,0,4.77%,-45.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,7/30/2024,92.75,,,,,,,,,,7.22%,92.75,6.70,176.12,91.45,140.53,2%,90%,3.80%,7.33%,7.22%,3.34%,3.34%,0,4.77%,-45.31%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,7/31/2024,92.35,,,,,,,,,,7.26%,92.35,6.70,176.12,91.45,140.53,1%,91%,3.80%,7.33%,7.26%,3.79%,3.79%,0,4.77%,-45.55%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/1/2024,93.60,,,,,,,,,,7.16%,93.60,6.70,176.12,91.45,140.53,3%,88%,3.80%,7.33%,7.16%,2.40%,2.40%,0,4.77%,-44.81%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/2/2024,93.55,,,,,,,,,,7.16%,93.55,6.70,176.12,91.45,140.53,2%,88%,3.80%,7.33%,7.16%,2.46%,2.46%,0,4.77%,-44.84%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/5/2024,92.70,,,,,,,,,,7.23%,92.70,6.70,176.12,91.45,140.53,1%,90%,3.80%,7.33%,7.23%,3.40%,3.40%,0,4.77%,-45.34%,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,2024,8/6/2024,91.40,,,,,,,,,,7.33%,91.40,6.70,176.12,91.45,140.53,0%,93%,3.80%,7.33%,7.33%,4.87%,4.87%,0,4.77%,-46.11%,,,,,,,,,,,,
