,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,,2016,1/11/2016,€                                                          57.51,,,2/2/2015,,2/2/2015,,,,,4.52%,€                57.51,2.60,142.55,58.44,98.30,-1%,148%,1.82%,4.45%,5.13%,206.91%,225.17%,10.5,2.64%,-8.25%,,2002,1.84,,1/1/1972,1972,,5,1.88%,101,352,3.74%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,€                                                         56.83,,,2/9/2015,,2/9/2015,,,,,4.58%,€               56.83,2.60,142.55,58.44,98.30,-2%,151%,1.82%,4.45%,5.19%,210.64%,229.11%,10.5,2.64%,-9.35%,,2003,1.76,-4.35%,1/1/1973,1973,,6,1.92%,87,439,3.22%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,€                                                         58.43,,,2/16/2015,,2/17/2015,,,,,4.45%,€               58.43,2.60,142.55,58.44,98.30,0%,144%,1.82%,4.45%,5.05%,202.11%,220.09%,10.5,2.64%,-6.79%,,2004,1.60,-9.09%,1/1/1974,1974,,7,1.96%,66,505,2.44%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,€                                                          58.71,,,2/23/2015,,2/23/2015,,,,,4.43%,€                58.71,2.60,142.55,58.44,98.30,0%,143%,1.82%,4.45%,5.03%,200.68%,218.57%,10.5,2.64%,-6.35%,,2005,1.75,9.38%,1/1/1975,1975,,8,2.00%,64,569,2.37%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,€                                                         57.99,,,3/2/2015,,3/2/2015,,,,,4.48%,€               57.99,2.60,142.55,58.44,98.30,-1%,146%,1.82%,4.45%,5.09%,204.41%,222.52%,10.5,2.64%,-7.50%,,2006,1.93,10.00%,1/1/1976,1976,,9,2.04%,66,635,2.44%
,,,,,,,,,,,,,,,,,,2016,1/18/2016,€                                                         57.05,,,3/9/2015,,3/9/2015,,,,,4.56%,€               57.05,2.60,142.55,58.44,98.30,-2%,150%,1.82%,4.45%,5.17%,209.42%,227.82%,10.5,2.64%,-8.99%,,2007,2.00,3.90%,1/1/1977,1977,,10,2.08%,32,667,1.18%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,€                                                         56.56,,,3/16/2015,,3/16/2015,,,,,4.60%,€               56.56,2.60,142.55,58.44,98.30,-2%,152%,1.82%,4.45%,5.22%,212.10%,230.66%,10.5,2.64%,-9.77%,,2008,2.25,12.50%,1/1/1978,1978,,11,2.12%,19,686,0.70%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,€                                                         56.65,,,3/23/2015,,3/23/2015,,,,,4.59%,€               56.65,2.60,142.55,58.44,98.30,-2%,152%,1.82%,4.45%,5.21%,211.60%,230.13%,10.5,2.64%,-9.63%,,2009,2.25,0.00%,1/1/1979,1979,,12,2.16%,39,725,1.44%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,€                                                         55.97,,,3/30/2015,,3/30/2015,,,,,4.65%,€               55.97,2.60,142.55,58.44,98.30,-3%,155%,1.82%,4.45%,5.27%,215.40%,234.16%,10.5,2.64%,-10.72%,,2010,2.25,0.00%,1/1/1980,1980,,13,2.20%,55,780,2.04%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,€                                                         56.76,,,4/7/2015,,4/6/2015,,,,,4.58%,€               56.76,2.60,142.55,58.44,98.30,-2%,151%,1.82%,4.45%,5.20%,211.00%,229.50%,10.5,2.64%,-9.45%,,2011,2.35,4.44%,1/1/1981,1981,,14,2.24%,34,814,1.26%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,€                                                         58.29,,,4/13/2015,,4/13/2015,,,,,4.46%,€               58.29,2.60,142.55,58.44,98.30,0%,145%,1.82%,4.45%,5.06%,202.84%,220.85%,10.5,2.64%,-7.01%,,2012,2.50,6.38%,1/1/1982,1982,,15,2.28%,14,828,0.52%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,€                                                          57.81,,,4/20/2015,,4/20/2015,,,,,4.50%,€                57.81,2.60,142.55,58.44,98.30,-1%,147%,1.82%,4.45%,5.10%,205.34%,223.50%,10.5,2.64%,-7.78%,,2013,2.50,0.00%,1/1/1983,1983,,16,2.32%,15,843,0.56%
,,,,,,,,,,,,,,,,,,2016,1/27/2016,€                                                         57.89,,,4/27/2015,,4/27/2015,,,,,4.49%,€               57.89,2.60,142.55,58.44,98.30,-1%,146%,1.82%,4.45%,5.10%,204.92%,223.06%,10.5,2.64%,-7.65%,,2014,2.55,2.00%,1/1/1984,1984,,17,2.36%,59,902,2.18%
,,,,,,,,,,,,,,,,,,2016,1/28/2016,€                                                         57.50,,,5/4/2015,,5/4/2015,,,,,4.52%,€               57.50,2.60,142.55,58.44,98.30,-1%,148%,1.82%,4.45%,5.13%,206.98%,225.24%,10.5,2.64%,-8.27%,,2015,2.55,0.00%,1/1/1985,1985,,18,2.40%,63,965,2.33%
,,,,,,,,,,,,,,,,,,2016,1/29/2016,€                                                         57.23,,,5/11/2015,,5/11/2015,,,,,4.54%,€               57.23,2.60,142.55,58.44,98.30,-1%,149%,1.82%,4.45%,5.15%,208.44%,226.78%,10.5,2.64%,-8.70%,,2016,2.60,1.96%,1/1/1986,1986,,19,2.44%,69,1034,2.55%
,,,,,,,,,,,,,,,,,,2016,2/1/2016,€                                                         57.59,,,5/18/2015,,5/18/2015,,,,,4.51%,€               57.59,2.60,142.55,58.44,98.30,-1%,148%,1.82%,4.45%,5.12%,206.52%,224.76%,10.5,2.64%,-8.13%,,2017,2.60,0.00%,1/1/1987,1987,,20,2.48%,45,1079,1.67%
,,,,,,,,,,,,,,,,,,2016,2/2/2016,€                                                         57.37,,,5/25/2015,,5/26/2015,,,,,4.53%,€               57.37,2.60,142.55,58.44,98.30,-1%,148%,1.82%,4.45%,5.14%,207.69%,225.99%,10.5,2.64%,-8.48%,,2018,2.65,1.92%,1/1/1988,1988,,21,2.52%,63,1142,2.33%
,,,,,,,,,,,,,,,,,,2016,2/3/2016,€                                                         56.86,,,6/1/2015,,6/1/2015,,,,,4.57%,€               56.86,2.60,142.55,58.44,98.30,-2%,151%,1.82%,4.45%,5.19%,210.44%,228.90%,10.5,2.64%,-9.29%,,2019,2.65,0.00%,1/1/1989,1989,,22,2.56%,90,1232,3.33%
,,,,,,,,,,,,,,,,,,2016,2/4/2016,€                                                          57.19,,,6/8/2015,,6/8/2015,,,,,4.55%,€                57.19,2.60,142.55,58.44,98.30,-1%,149%,1.82%,4.45%,5.16%,208.63%,226.99%,10.5,2.64%,-8.76%,,2020,2.70,1.89%,1/1/1990,1990,,23,2.60%,90,1322,3.33%
,,,,,,,,,,,,,,,,,,2016,2/5/2016,€                                                         57.66,,,6/15/2015,,6/15/2015,,,,,4.51%,€               57.66,2.60,142.55,58.44,98.30,-1%,147%,1.82%,4.45%,5.12%,206.14%,224.35%,10.5,2.64%,-8.02%,,2021,2.75,1.85%,1/1/1991,1991,,24,2.64%,73,1395,2.70%
,,,,,,,,,,,,,,,,,,2016,2/8/2016,€                                                         57.65,,,6/22/2015,,6/22/2015,,,,,4.51%,€               57.65,2.60,142.55,58.44,98.30,-1%,147%,1.82%,4.45%,5.12%,206.17%,224.38%,10.5,2.64%,-8.03%,,2022,2.90,5.45%,1/1/1992,1992,,25,2.68%,49,1444,1.81%
,,,,,,,,,,,,,,,,,,2016,2/9/2016,€                                                         55.88,,,6/29/2015,,6/29/2015,,,,,4.65%,€               55.88,2.60,142.55,58.44,98.30,-3%,155%,1.82%,4.45%,5.28%,215.88%,234.67%,10.5,2.64%,-10.85%,,2023,2.95,1.72%,1/1/1993,1993,,26,2.72%,45,1489,1.67%
,,,,,,,,,,,,,,,,,,2016,2/10/2016,€                                                         56.34,,,7/6/2015,,7/6/2015,,,,,4.62%,€               56.34,2.60,142.55,58.44,98.30,-2%,153%,1.82%,4.45%,5.24%,213.34%,231.97%,10.5,2.64%,-10.13%,,2024,2.95,0.00%,1/1/1994,1994,,27,2.76%,30,1519,1.11%
,,,,,,,,,,,,,,,,,,2016,2/11/2016,€                                                         57.25,,,7/13/2015,,7/13/2015,,,,,4.54%,€               57.25,2.60,142.55,58.44,98.30,-1%,149%,1.82%,4.45%,5.15%,208.34%,226.68%,10.5,2.64%,-8.67%,,2025,2.95,0.00%,1/1/1995,1995,,28,2.80%,34,1553,1.26%
,,,,,,,,,,,,,,,,,,2016,2/12/2016,€                                                         55.93,,,7/20/2015,,7/20/2015,,,,,4.65%,€               55.93,2.60,142.55,58.44,98.30,-3%,155%,1.82%,4.45%,5.27%,215.61%,234.38%,10.5,2.64%,-10.78%,,2026,2.95,0.00%,1/1/1996,1996,,29,2.84%,34,1587,1.26%
,,,,,,,,,,,,,,,,,,2016,2/15/2016,€                                                         56.76,,,7/27/2015,,7/27/2015,,,,,4.58%,€               56.76,2.60,142.55,58.44,98.30,-2%,151%,1.82%,4.45%,5.20%,211.00%,229.50%,10.5,2.64%,-9.45%,,,,,1/1/1997,1997,,30,2.88%,29,1616,1.07%
,,,,,,,,,,,,,,,,,,2016,2/16/2016,€                                                         58.36,,,8/3/2015,,8/3/2015,,,,,4.45%,€               58.36,2.60,142.55,58.44,98.30,0%,144%,1.82%,4.45%,5.05%,202.46%,220.45%,10.5,2.64%,-6.90%,,,,,1/1/1998,1998,,31,2.92%,18,1634,0.67%
,,,,,,,,,,,,,,,,,,2016,2/17/2016,€                                                         55.54,,,8/10/2015,,8/10/2015,,,,,4.68%,€               55.54,2.60,142.55,58.44,98.30,-3%,157%,1.82%,4.45%,5.31%,217.84%,236.75%,10.5,2.64%,-11.40%,,,,,1/1/1999,1999,,32,2.96%,34,1668,1.26%
,,,,,,,,,,,,,,,,,,2016,2/18/2016,€                                                         56.66,,,8/17/2015,,8/17/2015,,,,,4.59%,€               56.66,2.60,142.55,58.44,98.30,-2%,152%,1.82%,4.45%,5.21%,211.56%,230.10%,10.5,2.64%,-9.62%,,,,,1/1/2000,2000,,33,3.00%,26,1694,0.96%
,,,,,,,,,,,,,,,,,,2016,2/19/2016,€                                                         56.95,,,8/24/2015,,8/24/2015,,,,,4.57%,€               56.95,2.60,142.55,58.44,98.30,-2%,150%,1.82%,4.45%,5.18%,209.98%,228.41%,10.5,2.64%,-9.16%,,,,,1/1/2001,2001,,34,3.04%,16,1710,0.59%
,,,,,,,,,,,,,,,,,,2016,2/22/2016,€                                                         57.54,,,8/31/2015,,8/31/2015,,,,,4.52%,€               57.54,2.60,142.55,58.44,98.30,-1%,148%,1.82%,4.45%,5.13%,206.78%,225.03%,10.5,2.64%,-8.21%,,,,,1/1/2002,2002,,35,3.08%,23,1733,0.85%
,,,,,,,,,,,,,,,,,,2016,2/23/2016,€                                                         58.47,,,9/7/2015,,9/8/2015,,,,,4.45%,€               58.47,2.60,142.55,58.44,98.30,0%,144%,1.82%,4.45%,5.05%,201.90%,219.85%,10.5,2.64%,-6.72%,,,,,1/1/2003,2003,,36,3.12%,27,1760,1.00%
,,,,,,,,,,,,,,,,,,2016,2/24/2016,€                                                          57.12,,,9/14/2015,,9/14/2015,,,,,4.55%,€                57.12,2.60,142.55,58.44,98.30,-2%,150%,1.82%,4.45%,5.16%,209.06%,227.44%,10.5,2.64%,-8.89%,,,,,1/1/2004,2004,,37,3.16%,23,1783,0.85%
,,,,,,,,,,,,,,,,,,2016,2/25/2016,€                                                          56.15,,,9/21/2015,,9/21/2015,,,,,4.63%,€                56.15,2.60,142.55,58.44,98.30,-3%,154%,1.82%,4.45%,5.25%,214.38%,233.08%,10.5,2.64%,-10.43%,,,,,1/1/2005,2005,,38,3.20%,11,1794,0.41%
,,,,,,,,,,,,,,,,,,2016,2/26/2016,€                                                         56.84,,,9/28/2015,,9/28/2015,,,,,4.57%,€               56.84,2.60,142.55,58.44,98.30,-2%,151%,1.82%,4.45%,5.19%,210.57%,229.04%,10.5,2.64%,-9.33%,,,,,1/1/2006,2006,,39,3.24%,7,1801,0.26%
,,,,,,,,,,,,,,,,,,2016,2/29/2016,€                                                         58.02,,,10/5/2015,,10/5/2015,,,,,4.48%,€               58.02,2.60,142.55,58.44,98.30,0%,146%,1.82%,4.45%,5.08%,204.26%,222.35%,10.5,2.64%,-7.45%,,,,,1/1/2007,2007,,40,3.28%,13,1814,0.48%
,,,,,,,,,,,,,,,,,,2016,3/1/2016,€                                                          58.17,,,10/12/2015,,10/12/2015,,,,,4.47%,€                58.17,2.60,142.55,58.44,98.30,0%,145%,1.82%,4.45%,5.07%,203.47%,221.52%,10.5,2.64%,-7.21%,,,,,1/1/2008,2008,,41,3.32%,13,1827,0.48%
,,,,,,,,,,,,,,,,,,2016,3/2/2016,€                                                         58.83,,,10/19/2015,,10/19/2015,,,,,4.42%,€               58.83,2.60,142.55,58.44,98.30,0%,142%,1.82%,4.45%,5.01%,200.06%,217.91%,10.5,2.64%,-6.16%,,,,,1/1/2009,2009,,42,3.36%,9,1836,0.33%
,,,,,,,,,,,,,,,,,,2016,3/3/2016,€                                                         58.56,,,10/26/2015,,10/26/2015,,,,,4.44%,€               58.56,2.60,142.55,58.44,98.30,0%,143%,1.82%,4.45%,5.04%,201.43%,219.36%,10.5,2.64%,-6.58%,,,,,1/1/2010,2010,,43,3.40%,29,1865,1.07%
,,,,,,,,,,,,,,,,,,2016,3/4/2016,€                                                         58.64,,,11/2/2015,,11/2/2015,,,,,4.43%,€               58.64,2.60,142.55,58.44,98.30,0%,143%,1.82%,4.45%,5.03%,201.02%,218.93%,10.5,2.64%,-6.45%,,,,,1/1/2011,2011,,44,3.44%,23,1888,0.85%
,,,,,,,,,,,,,,,,,,2016,3/7/2016,€                                                          59.01,,,11/9/2015,,11/9/2015,,,,,4.41%,€                59.01,2.60,142.55,58.44,98.30,1%,142%,1.82%,4.45%,5.00%,199.14%,216.94%,10.5,2.64%,-5.87%,,,,,1/1/2012,2012,,45,3.48%,25,1913,0.93%
,,,,,,,,,,,,,,,,,,2016,3/8/2016,€                                                         59.65,,,11/16/2015,,11/16/2015,,,,,4.36%,€               59.65,2.60,142.55,58.44,98.30,1%,139%,1.82%,4.45%,4.95%,195.93%,213.53%,10.5,2.64%,-4.84%,,,,,1/1/2013,2013,,46,3.52%,44,1957,1.63%
,,,,,,,,,,,,,,,,,,2016,3/9/2016,€                                                         59.63,,,11/23/2015,,11/23/2015,,,,,4.36%,€               59.63,2.60,142.55,58.44,98.30,1%,139%,1.82%,4.45%,4.95%,196.02%,213.63%,10.5,2.64%,-4.87%,,,,,1/1/2014,2014,,47,3.56%,61,2018,2.26%
,,,,,,,,,,,,,,,,,,2016,3/10/2016,€                                                          60.18,,,11/30/2015,,11/30/2015,,,,,4.32%,€                60.18,2.60,142.55,58.44,98.30,2%,137%,1.82%,4.45%,4.90%,193.31%,210.76%,10.5,2.64%,-3.99%,,,,,1/1/2015,2015,,48,3.60%,60,2078,2.22%
,,,,,,,,,,,,,,,,,,2016,3/11/2016,€                                                         58.82,,,12/7/2015,,12/7/2015,,,,,4.42%,€               58.82,2.60,142.55,58.44,98.30,0%,142%,1.82%,4.45%,5.02%,200.10%,217.95%,10.5,2.64%,-6.16%,,,,,1/1/2016,2016,,49,3.64%,61,2139,2.26%
,,,,,,,,,,,,,,,,,,2016,3/14/2016,€                                                         60.07,,,12/14/2015,,12/14/2015,,,,,4.33%,€               60.07,2.60,142.55,58.44,98.30,2%,137%,1.82%,4.45%,4.91%,193.87%,211.35%,10.5,2.64%,-4.18%,,,,,1/1/2017,2017,,50,3.68%,43,2182,1.59%
,,,,,,,,,,,,,,,,,,2016,3/15/2016,€                                                          60.18,,,12/21/2015,,12/21/2015,,,,,4.32%,€                60.18,2.60,142.55,58.44,98.30,2%,137%,1.82%,4.45%,4.90%,193.34%,210.79%,10.5,2.64%,-4.00%,,,,,1/1/2018,2018,,51,3.72%,24,2206,0.89%
,,,,,,,,,,,,,,,,,,2016,3/16/2016,€                                                         59.44,,,12/28/2015,,12/28/2015,,,,,4.37%,€               59.44,2.60,142.55,58.44,98.30,1%,140%,1.82%,4.45%,4.96%,196.98%,214.65%,10.5,2.64%,-5.18%,,,,,1/1/2019,2019,,52,3.76%,31,2237,1.15%
,,,,,,,,,,,,,,,,,,2016,3/17/2016,€                                                         59.35,,,1/4/2016,,1/4/2016,,,,,4.38%,€               59.35,2.60,142.55,58.44,98.30,1%,140%,1.82%,4.45%,4.97%,197.40%,215.10%,10.5,2.64%,-5.32%,,,,,1/1/2020,2020,,53,3.80%,33,2270,1.22%
,,,,,,,,,,,,,,,,,,2016,3/18/2016,€                                                         58.82,,,1/11/2016,,1/11/2016,,,,,4.42%,€               58.82,2.60,142.55,58.44,98.30,0%,142%,1.82%,4.45%,5.02%,200.13%,217.98%,10.5,2.64%,-6.17%,,,,,,,,54,3.84%,23,2293,0.85%
,,,,,,,,,,,,,,,,,,2016,3/21/2016,€                                                         59.28,,,1/18/2016,,1/19/2016,,,,,4.39%,€               59.28,2.60,142.55,58.44,98.30,1%,140%,1.82%,4.45%,4.98%,197.77%,215.48%,10.5,2.64%,-5.43%,,,,,,,,55,3.88%,24,2317,0.89%
,,,,,,,,,,,,,,,,,,2016,3/22/2016,€                                                         59.49,,,1/25/2016,,1/25/2016,,,,,4.37%,€               59.49,2.60,142.55,58.44,98.30,1%,140%,1.82%,4.45%,4.96%,196.71%,214.36%,10.5,2.64%,-5.09%,,,,,,,,56,3.92%,25,2342,0.93%
,,,,,,,,,,,,,,,,,,2016,3/23/2016,€                                                         59.87,,,2/1/2016,,2/1/2016,,,,,4.34%,€               59.87,2.60,142.55,58.44,98.30,2%,138%,1.82%,4.45%,4.93%,194.82%,212.36%,10.5,2.64%,-4.49%,,,,,,80%,,57,3.96%,31,2373,1.15%
,,,,,,,,,,,,,,,,,,2016,3/24/2016,€                                                         60.42,,,2/8/2016,,2/8/2016,,,,,4.30%,€               60.42,2.60,142.55,58.44,98.30,2%,136%,1.82%,4.45%,4.88%,192.17%,209.54%,10.5,2.64%,-3.62%,,,,,,81%,,58,4.00%,17,2390,0.63%
,,,,,,,,,,,,,,,,,,2016,3/29/2016,€                                                         59.34,,,2/15/2016,,2/16/2016,,,,,4.38%,€               59.34,2.60,142.55,58.44,98.30,1%,140%,1.82%,4.45%,4.97%,197.47%,215.16%,10.5,2.64%,-5.34%,,,,,,82%,,59,4.04%,30,2420,1.11%
,,,,,,,,,,,,,,,,,,2016,3/30/2016,€                                                         59.74,,,2/22/2016,,2/22/2016,,,,,4.35%,€               59.74,2.60,142.55,58.44,98.30,2%,139%,1.82%,4.45%,4.94%,195.48%,213.05%,10.5,2.64%,-4.70%,,,,,,83%,,60,4.08%,22,2442,0.81%
,,,,,,,,,,,,,,,,,,2016,3/31/2016,€                                                          61.05,,,2/29/2016,,2/29/2016,,,,,4.26%,€                61.05,2.60,142.55,58.44,98.30,3%,133%,1.82%,4.45%,4.83%,189.13%,206.32%,10.5,2.64%,-2.60%,,,,,,84%,,61,4.12%,6,2448,0.22%
,,,,,,,,,,,,,,,,,,2016,4/1/2016,€                                                          59.81,,,3/7/2016,,3/7/2016,,,,,4.35%,€                59.81,2.60,142.55,58.44,98.30,2%,138%,1.82%,4.45%,4.93%,195.15%,212.71%,10.5,2.64%,-4.59%,,,,,,85%,,62,4.16%,6,2454,0.22%
,,,,,,,,,,,,,,,,,,2016,4/4/2016,€                                                         58.66,,,3/14/2016,,3/14/2016,,,,,4.43%,€               58.66,2.60,142.55,58.44,98.30,0%,143%,1.82%,4.45%,5.03%,200.93%,218.83%,10.5,2.64%,-6.43%,,,,,,86%,,63,4.20%,2,2456,0.07%
,,,,,,,,,,,,,,,,,,2016,4/5/2016,€                                                         58.70,,,3/21/2016,,3/21/2016,,,,,4.43%,€               58.70,2.60,142.55,58.44,98.30,0%,143%,1.82%,4.45%,5.03%,200.71%,218.60%,10.5,2.64%,-6.36%,,,,,,87%,,64,4.24%,6,2462,0.22%
,,,,,,,,,,,,,,,,,,2016,4/6/2016,€                                                         57.08,,,3/29/2016,,3/28/2016,,,,,4.56%,€               57.08,2.60,142.55,58.44,98.30,-2%,150%,1.82%,4.45%,5.17%,209.25%,227.65%,10.5,2.64%,-8.94%,,,,,,88%,,65,4.28%,7,2469,0.26%
,,,,,,,,,,,,,,,,,,2016,4/7/2016,€                                                          57.51,,,4/4/2016,,4/4/2016,,,,,4.52%,€                57.51,2.60,142.55,58.44,98.30,-1%,148%,1.82%,4.45%,5.13%,206.94%,225.20%,10.5,2.64%,-8.26%,,,,,,89%,,66,4.32%,23,2492,0.85%
,,,,,,,,,,,,,,,,,,2016,4/8/2016,€                                                         56.50,,,4/11/2016,,4/11/2016,,,,,4.60%,€               56.50,2.60,142.55,58.44,98.30,-2%,152%,1.82%,4.45%,5.22%,212.43%,231.02%,10.5,2.64%,-9.87%,,,,,,90%,,67,4.36%,28,2520,1.04%
,,,,,,,,,,,,,,,,,,2016,4/11/2016,€                                                         57.08,,,4/18/2016,,4/18/2016,,,,,4.56%,€               57.08,2.60,142.55,58.44,98.30,-2%,150%,1.82%,4.45%,5.17%,209.25%,227.65%,10.5,2.64%,-8.94%,,,,,,91%,,68,4.40%,27,2547,1.00%
,,,,,,,,,,,,,,,,,,2016,4/12/2016,€                                                         57.70,,,4/25/2016,,4/25/2016,,,,,4.51%,€               57.70,2.60,142.55,58.44,98.30,-1%,147%,1.82%,4.45%,5.11%,205.95%,224.15%,10.5,2.64%,-7.96%,,,,,,92%,,69,4.44%,25,2572,0.93%
,,,,,,,,,,,,,,,,,,2016,4/13/2016,€                                                          59.18,,,5/2/2016,,5/2/2016,,,,,4.39%,€                59.18,2.60,142.55,58.44,98.30,1%,141%,1.82%,4.45%,4.98%,198.29%,216.03%,10.5,2.64%,-5.60%,,,,,,93%,,70,4.48%,39,2611,1.44%
,,,,,,,,,,,,,,,,,,2016,4/14/2016,€                                                          61.20,,,5/9/2016,,5/9/2016,,,,,4.25%,€                61.20,2.60,142.55,58.44,98.30,3%,133%,1.82%,4.45%,4.82%,188.41%,205.57%,10.5,2.64%,-2.36%,,,,,,94%,,71,4.52%,30,2641,1.11%
,,,,,,,,,,,,,,,,,,2016,4/15/2016,€                                                          61.26,,,5/16/2016,,5/16/2016,,,,,4.24%,€                61.26,2.60,142.55,58.44,98.30,3%,133%,1.82%,4.45%,4.82%,188.13%,205.27%,10.5,2.64%,-2.27%,,,,,,95%,,72,4.56%,16,2657,0.59%
,,,,,,,,,,,,,,,,,,2016,4/18/2016,€                                                          61.48,,,5/23/2016,,5/23/2016,,,,,4.23%,€                61.48,2.60,142.55,58.44,98.30,4%,132%,1.82%,4.45%,4.80%,187.14%,204.21%,10.5,2.64%,-1.93%,,,,,,96%,,73,4.60%,13,2670,0.48%
,,,,,,,,,,,,,,,,,,2016,4/19/2016,€                                                         62.02,,,5/30/2016,,5/31/2016,,,,,4.19%,€               62.02,2.60,142.55,58.44,98.30,4%,130%,1.82%,4.45%,4.76%,184.62%,201.54%,10.5,2.64%,-1.06%,,,,,,97%,,74,4.64%,0,2670,0.00%
,,,,,,,,,,,,,,,,,,2016,4/20/2016,€                                                         63.50,,,6/6/2016,,6/6/2016,,,,,4.09%,€               63.50,2.60,142.55,58.44,98.30,6%,124%,1.82%,4.45%,4.65%,177.97%,194.51%,10.5,2.64%,0.00%,,,,,,98%,,75,,,,
