,,,,,,,,,,,,,,,,,TRAIL 12M,AÑO DE INICIO,TICKER,Nombre,,,,,,,,,,RATING,UPSIDE,PRECIO ACTUAL,PRECIO COMPRA,MEDIANA MAXIMA,PRECIO MAXIMO,BANDA MAXIMA,YIELD MAXIMO,YIELD OVERVALUED,YIELD MEDIO,YOC MAXIMO,G/P MAXIMAS,G/P MAXIMAS CON DIV,RATING MAXIMO,,,,COTIZACIÓN,,,SI,,,MAXIMO,MINIMO,ANCHO,DIVISION,MARCAS
,,,,,,,,,,,,,,,,,NO,2016,TSN US,Tyson Foods,,,,,,,,,,6%,213%,$        60.71,$          52.30,$          79.79,$             99.09,$        189.76,4.27%,1.02%,2.45%,4.37%,37.42%,37.42%,122%,,,,,,,NO,,,4.15%,0.89%,3.25%,0.05%,65
,,,,,,,,,,,,,,,,,CONFIANZA,EXTRA,YOC,FECHA COMPRA,,,,,,,,,,PRECIO MEDIANA,UPSIDE MEDIANA,YIELD ACTUAL,PRECIO VENTA,MEDIANA MINIMA,PRECIO MINIMO,BANDA MINIMA,YIELD MINIMO,YIELD UNDERVALUED,MEDIANA YIELD,YOC MINIMO,G/P MINIMAS,G/P MINIMAS CON DIV,RATING MINIMO,,,,3Y CAGR,0.00%,,Tyson Foods - Max. DrawDown (%),,,,,,,
,,,,,,,,,,,,,,,,,90%,NO,3.69%,11/10/2017,,,,,,,,,,$          79.79,31%,3.18%,$        189.76,$           27.91,$              44.18,$           18.29,0.88%,3.69%,2.42%,1.95%,-38.73%,-38.73%,-5%,,,,5Y CAGR,1.46%,,Tyson Foods - Returns (%),,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10Y CAGR,11.08%,,Tyson Foods - Yield On Cost (YOC),,,,,,,
,,,,,,,,,,,,,,,,,,YEAR,Date,Close,RSM POSITIVO,RSM NEGATIVO,Date,Close,Date,Close,RSD,MA(RSD),MRS = (( RSD(today) /ma(RSD(today). n)) - 1 ) * 100,YIELD,PRICE,DPS,CHANEL O,CHANEL U,CHANEL M,RATING,UPSIDE,OVERVALUED,UNDERVALUED,YOC,PRECIO,DIVIDENDOS,DIVIDENDOS DESDE COMPRA,MEDIANA YIELD,MAX. DRAWDOWN,,AÑO,DIVIDENDOS,% YoY,Tyson Foods - Rating: 6% - Upside: 213%,,,Nº,INTERVALOS,FRECUENCIA,F. ACUMULADA,% TOTAL
,,,,,,,,,,,,,,,,,,2016,1/4/2016,$                                                       52.96,,,12/29/2014,,12/29/2014,,,,,1.27%,$             52.96,0.68,66.37,18.29,27.91,72%,25%,1.02%,3.69%,3.64%,14.63%,23.07%,4.47,2.42%,0.00%,,1997,0.00,-,6,,,0,0.89%,46,46,1.73%
,,,,,,,,,,,,,,,,,,2016,1/5/2016,$                                                       52.30,,,1/5/2015,,1/5/2015,,,,,1.29%,$             52.30,0.68,66.37,18.29,27.91,71%,27%,1.02%,3.69%,3.69%,16.08%,24.63%,4.47,2.42%,-1.25%,,1998,0.00,,213,,,1,0.94%,40,86,1.51%
,,,,,,,,,,,,,,,,,,2016,1/6/2016,$                                                       52.26,,,1/12/2015,,1/12/2015,,,,,1.29%,$             52.26,0.68,66.37,18.29,27.91,71%,27%,1.02%,3.69%,3.69%,16.17%,24.72%,4.47,2.42%,-1.32%,,1999,0.00,,,,,2,0.99%,66,152,2.49%
,,,,,,,,,,,,,,,,,,2016,1/7/2016,$                                                        52.17,,,1/20/2015,,1/20/2015,,,,,1.29%,$              52.17,0.68,66.37,18.29,27.91,70%,27%,1.02%,3.69%,3.70%,16.37%,24.94%,4.47,2.42%,-1.49%,,2000,0.00,,1/1/1970,1970,,3,1.04%,33,185,1.24%
,,,,,,,,,,,,,,,,,,2016,1/8/2016,$                                                       52.30,,,1/26/2015,,1/26/2015,,,,,1.29%,$             52.30,0.68,66.37,18.29,27.91,71%,27%,1.02%,3.69%,3.69%,16.08%,24.63%,4.47,2.42%,-1.25%,,2001,0.00,,1/1/1971,1971,,4,1.09%,19,204,0.72%
,,,,,,,,,,,,,,,,,,2016,1/11/2016,$                                                       52.72,,,2/2/2015,,2/2/2015,,,,,1.28%,$             52.72,0.68,66.37,18.29,27.91,72%,26%,1.02%,3.69%,3.66%,15.16%,23.63%,4.47,2.42%,-0.45%,,2002,0.16,,1/1/1972,1972,,5,1.14%,24,228,0.90%
,,,,,,,,,,,,,,,,,,2016,1/12/2016,$                                                       53.58,,,2/9/2015,,2/9/2015,,,,,1.26%,$             53.58,0.68,66.37,18.29,27.91,73%,24%,1.02%,3.69%,3.60%,13.31%,21.65%,4.47,2.42%,0.00%,,2003,0.16,0.00%,1/1/1973,1973,,6,1.19%,17,245,0.64%
,,,,,,,,,,,,,,,,,,2016,1/13/2016,$                                                        53.12,,,2/17/2015,,2/17/2015,,,,,1.27%,$              53.12,0.68,66.37,18.29,27.91,72%,25%,1.02%,3.69%,3.63%,14.29%,22.70%,4.47,2.42%,-0.86%,,2004,0.16,0.00%,1/1/1974,1974,,7,1.24%,19,264,0.72%
,,,,,,,,,,,,,,,,,,2016,1/14/2016,$                                                        52.91,,,2/23/2015,,2/23/2015,,,,,1.28%,$              52.91,0.68,66.37,18.29,27.91,72%,25%,1.02%,3.69%,3.65%,14.74%,23.19%,4.47,2.42%,-1.25%,,2005,0.16,0.00%,1/1/1975,1975,,8,1.29%,14,278,0.53%
,,,,,,,,,,,,,,,,,,2016,1/15/2016,$                                                        51.49,,,3/2/2015,,3/2/2015,,,,,1.31%,$              51.49,0.68,66.37,18.29,27.91,69%,29%,1.02%,3.69%,3.75%,17.91%,26.59%,4.47,2.42%,-3.90%,,2006,0.16,0.00%,1/1/1976,1976,,9,1.34%,25,303,0.94%
,,,,,,,,,,,,,,,,,,2016,1/19/2016,$                                                       49.68,,,3/9/2015,,3/9/2015,,,,,1.36%,$             49.68,0.68,66.37,18.29,27.91,65%,34%,1.02%,3.69%,3.88%,22.20%,31.20%,4.47,2.42%,-7.28%,,2007,0.16,0.00%,1/1/1977,1977,,10,1.39%,0,303,0.00%
,,,,,,,,,,,,,,,,,,2016,1/20/2016,$                                                       49.96,,,3/16/2015,,3/16/2015,,,,,1.35%,$             49.96,0.68,66.37,18.29,27.91,66%,33%,1.02%,3.69%,3.86%,21.52%,30.46%,4.47,2.42%,-6.76%,,2008,0.16,0.00%,1/1/1978,1978,,11,1.44%,27,330,1.02%
,,,,,,,,,,,,,,,,,,2016,1/21/2016,$                                                         51.01,,,3/23/2015,,3/23/2015,,,,,1.32%,$               51.01,0.68,66.37,18.29,27.91,68%,30%,1.02%,3.69%,3.78%,19.02%,27.78%,4.47,2.42%,-4.80%,,2009,0.16,0.00%,1/1/1979,1979,,12,1.49%,50,380,1.88%
,,,,,,,,,,,,,,,,,,2016,1/22/2016,$                                                        51.22,,,3/30/2015,,3/30/2015,,,,,1.32%,$              51.22,0.68,66.37,18.29,27.91,68%,30%,1.02%,3.69%,3.77%,18.53%,27.25%,4.47,2.42%,-4.40%,,2010,0.16,0.00%,1/1/1980,1980,,13,1.54%,87,467,3.28%
,,,,,,,,,,,,,,,,,,2016,1/25/2016,$                                                        51.29,,,4/6/2015,,4/6/2015,,,,,1.32%,$              51.29,0.68,66.37,18.29,27.91,69%,29%,1.02%,3.69%,3.76%,18.37%,27.08%,4.47,2.42%,-4.27%,,2011,0.16,0.00%,1/1/1981,1981,,14,1.59%,22,489,0.83%
,,,,,,,,,,,,,,,,,,2016,1/26/2016,$                                                       52.50,,,4/13/2015,,4/13/2015,,,,,1.29%,$             52.50,0.68,66.37,18.29,27.91,71%,26%,1.02%,3.69%,3.68%,15.64%,24.15%,4.47,2.42%,-2.02%,,2012,0.17,6.25%,1/1/1982,1982,,15,1.64%,40,529,1.51%
